Episode,RunnerAcc,PursuerAcc,DrawsPercentage,RunnerJitter,PursuerJitter,NearMissTime,EpisodeStepsAvg
76700,0.6,0.39,0.01,0.0978452,0.1192012,0.5461996,174.61
76800,0.68,0.31,0.01,0.09511165,0.122344,0.5863995,144.48
76900,0.64,0.35,0.01,0.09897536,0.1334247,0.6221995,190.57
77000,0.67,0.3,0.03,0.1029492,0.1220911,0.7666032,155.34
77100,0.65,0.34,0.01,0.1077557,0.1366619,0.5942011,160.76
77200,0.63,0.31,0.06,0.1019114,0.1257469,1.342209,207.91
77300,0.58,0.41,0.01,0.1091686,0.1430467,0.4632002,131.58
77400,0.68,0.28,0.04,0.1010262,0.1256637,1.132407,181.09
77500,0.72,0.27,0.01,0.1149328,0.1568987,0.6135995,158.98
77600,0.71,0.28,0.01,0.1041644,0.1400257,0.9992029,193.09
77700,0.65,0.34,0.01,0.119492,0.1769523,0.6741993,168.08
77800,0.55,0.42,0.03,0.0975386,0.1320872,0.6836036,160.71
77900,0.67,0.3,0.03,0.1019379,0.1190155,0.7866018,193.89
78000,0.6,0.39,0.01,0.1074802,0.138519,0.6890008,141.28
78100,0.61,0.38,0.01,0.104324,0.1305641,0.4415996,155.08
78200,0.65,0.34,0.01,0.09874105,0.1190635,0.7430011,148.09
78300,0.67,0.3,0.03,0.1036399,0.1353499,0.6760013,172.68
78400,0.67,0.31,0.02,0.1172524,0.1320369,0.6925997,159.6
78500,0.76,0.24,0,0.09422153,0.1246765,0.6745995,173.53
78600,0.7,0.27,0.03,0.09713285,0.1317519,1.159605,177.23
78700,0.66,0.33,0.01,0.09862235,0.1173273,0.7198021,160.82
78800,0.59,0.37,0.04,0.1057131,0.113888,0.7202035,181.72
78900,0.67,0.31,0.02,0.1043564,0.125712,0.8110039,146.1
79000,0.73,0.26,0.01,0.1178964,0.1356402,0.8581993,190.38
79100,0.64,0.34,0.02,0.1072624,0.1315662,0.6896011,176.34
79200,0.67,0.31,0.02,0.1051009,0.1311191,0.6644014,166.37
79300,0.6,0.38,0.02,0.1022532,0.1313968,0.7870032,175.6
79400,0.69,0.29,0.02,0.1007552,0.1182301,0.8694044,170.31
79500,0.69,0.27,0.04,0.09385736,0.1403984,0.9912049,198.31
79600,0.57,0.41,0.02,0.0991293,0.1315556,0.6406019,155.54
79700,0.63,0.36,0.01,0.1066763,0.1405736,0.7736021,155.73
79800,0.68,0.27,0.05,0.09805122,0.1522109,1.080604,197.52
79900,0.72,0.27,0.01,0.09793166,0.1321021,0.8820014,161.63
80000,0.64,0.34,0.02,0.1054508,0.1408859,0.6514027,166.14
80100,0.63,0.35,0.02,0.1093249,0.132063,0.691201,147.35
80200,0.68,0.31,0.01,0.1061099,0.1327007,0.567601,147.5
80300,0.66,0.32,0.02,0.09304193,0.1330873,0.639002,179.26
80400,0.64,0.34,0.02,0.1087937,0.1427429,0.7686027,150.95
80500,0.64,0.33,0.03,0.1022536,0.1354041,0.9314033,175.1
80600,0.53,0.45,0.02,0.1052602,0.1204751,0.4756016,167.92
80700,0.62,0.33,0.05,0.1144558,0.139185,0.9252034,184.91
80800,0.71,0.26,0.03,0.09193469,0.1339827,0.918803,169.65
80900,0.66,0.32,0.02,0.1106153,0.1341292,0.4795996,148.37
81000,0.67,0.33,0,0.1077515,0.1243334,0.6873997,159.69
81100,0.72,0.26,0.02,0.09096814,0.1340364,0.9028006,177.11
81200,0.64,0.34,0.02,0.09634002,0.1254115,0.933403,178.44
81300,0.64,0.35,0.01,0.09743572,0.1254734,0.6362019,142.83
81400,0.61,0.37,0.02,0.106202,0.1304707,0.638801,170.88
81500,0.65,0.33,0.02,0.1009062,0.1461285,0.6728011,144.17
81600,0.69,0.31,0,0.1038085,0.1360194,0.4381996,151.84
81700,0.71,0.29,0,0.09662466,0.1205129,0.6201995,149.22
81800,0.6,0.37,0.03,0.1183924,0.1304113,0.9618067,176.49
81900,0.69,0.28,0.03,0.1113891,0.1464785,0.8074038,157.12
82000,0.7,0.3,0,0.09396269,0.1202982,0.6063995,138.21
82100,0.6,0.37,0.03,0.1000534,0.1289699,0.7118024,182.48
82200,0.65,0.34,0.01,0.09713501,0.1200051,0.6073996,166.75
82300,0.63,0.37,0,0.1113092,0.1244654,0.3771997,148.67
82400,0.71,0.27,0.02,0.1139848,0.1508839,1.024805,168.27
82500,0.56,0.44,0,0.1215498,0.1318119,0.5419996,160.27
82600,0.67,0.28,0.05,0.1036114,0.128364,1.088805,192.76
82700,0.68,0.31,0.01,0.1019936,0.1305503,0.4933996,171.82
82800,0.65,0.33,0.02,0.1049235,0.1341907,0.4097997,168.8
82900,0.66,0.34,0,0.1170477,0.1428426,0.4801996,147.18
83000,0.75,0.23,0.02,0.0989664,0.1273485,0.7846031,172.32
83100,0.61,0.38,0.01,0.108132,0.1380813,0.4684013,158.44
83200,0.67,0.31,0.02,0.09330675,0.1260358,0.9710023,153.5
83300,0.76,0.22,0.02,0.09080683,0.1415333,0.7536013,163.59
83400,0.68,0.31,0.01,0.1017224,0.1278299,0.531,156.75
83500,0.62,0.37,0.01,0.09504302,0.1256633,0.6030018,181.56
83600,0.62,0.36,0.02,0.09675856,0.1213537,0.6380022,193.88
83700,0.62,0.37,0.01,0.09907617,0.1249209,0.7504014,157.23
83800,0.65,0.32,0.03,0.1041668,0.1243207,0.4167997,154.92
83900,0.59,0.4,0.01,0.1078706,0.1477087,0.3441997,156.3
84000,0.65,0.33,0.02,0.1062706,0.1453965,0.8166012,167.56
84100,0.62,0.36,0.02,0.1034352,0.1380668,0.8832043,143.57
84200,0.7,0.27,0.03,0.09364226,0.1215374,0.7538033,169.95
84300,0.69,0.29,0.02,0.1081852,0.1284613,0.6566005,171.3
84400,0.62,0.32,0.06,0.1102293,0.1330909,0.8078036,195.62
84500,0.65,0.32,0.03,0.09557281,0.1311965,0.8840041,176.06
84600,0.63,0.32,0.05,0.1060897,0.136006,0.9314046,173.49
84700,0.62,0.37,0.01,0.1010185,0.118103,0.6252018,150.56
84800,0.7,0.3,0,0.1017269,0.1178936,0.5155996,127.26
84900,0.72,0.27,0.01,0.107496,0.1453886,0.6753995,172.18
85000,0.63,0.33,0.04,0.1094708,0.1481163,0.847204,192.4
85100,0.63,0.34,0.03,0.110271,0.1279433,0.5362008,177.67
85200,0.63,0.32,0.05,0.126989,0.1389025,0.5942015,184.94
85300,0.61,0.37,0.02,0.1087025,0.128809,0.4839996,198.1
85400,0.65,0.32,0.03,0.09690366,0.1362332,0.3849997,181.15
85500,0.56,0.42,0.02,0.09932437,0.1196079,0.8454031,168.26
85600,0.64,0.34,0.02,0.1136141,0.1406179,0.625801,147.85
85700,0.66,0.32,0.02,0.0974798,0.1240199,0.8028008,162.03
85800,0.67,0.3,0.03,0.09076782,0.1287265,0.8780036,164.51
85900,0.6,0.36,0.04,0.09902876,0.1185293,0.6626028,178.82
86000,0.63,0.36,0.01,0.108455,0.1309705,0.5833995,164.69
86100,0.59,0.38,0.03,0.1114124,0.1223834,0.5716016,169.41
86200,0.68,0.31,0.01,0.1050403,0.1229946,0.914202,180.73
86300,0.61,0.37,0.02,0.1157171,0.1383413,0.6168013,159.87
86400,0.73,0.26,0.01,0.0972589,0.1429074,0.5907995,168.28
86500,0.63,0.36,0.01,0.09905208,0.1248014,0.6102021,158.35
86600,0.65,0.33,0.02,0.09495206,0.1244161,0.8352032,158.77
86700,0.67,0.29,0.04,0.1138478,0.1486104,1.053604,181.19
86800,0.57,0.41,0.02,0.1129889,0.1433631,0.5625998,149.48
86900,0.64,0.32,0.04,0.09538399,0.121104,1.009403,198.13
87000,0.65,0.31,0.04,0.1011124,0.1261523,1.051607,181.97
87100,0.78,0.2,0.02,0.08542591,0.1252935,1.026403,171.64
87200,0.69,0.28,0.03,0.1063749,0.1624983,0.7048024,165.49
87300,0.71,0.27,0.02,0.0999105,0.1339456,0.5856,148.26
87400,0.67,0.29,0.04,0.1091647,0.1489203,0.7560011,174.27
87500,0.73,0.24,0.03,0.09958324,0.1289266,1.059806,156.31
87600,0.61,0.36,0.03,0.1079088,0.1512966,0.9000031,189.82
87700,0.6,0.39,0.01,0.09407919,0.1271918,0.6918014,149.67
87800,0.68,0.31,0.01,0.105201,0.1326209,0.6194005,136.85
87900,0.59,0.38,0.03,0.09911009,0.1302734,0.6317995,182.8
88000,0.62,0.36,0.02,0.1149867,0.1285795,1.075603,161.74
88100,0.71,0.27,0.02,0.09306198,0.1341091,0.9996024,177.26
88200,0.66,0.29,0.05,0.097909,0.129821,0.7886018,202.1
88300,0.65,0.32,0.03,0.09557315,0.1202313,0.5993996,188.1
88400,0.69,0.27,0.04,0.09543647,0.1262558,0.653401,198.18
88500,0.72,0.27,0.01,0.099636,0.1318002,0.4751996,152.1
88600,0.63,0.35,0.02,0.0968183,0.127267,0.7190018,173.14
88700,0.62,0.37,0.01,0.1205991,0.1343409,0.3419997,132.92
88800,0.65,0.32,0.03,0.1058511,0.1187304,0.775804,175.57
88900,0.64,0.34,0.02,0.09266431,0.1266643,0.7924016,171.6
89000,0.71,0.27,0.02,0.09989423,0.1215933,0.8164007,182.27
89100,0.62,0.34,0.04,0.1073163,0.1304719,0.6852028,171.13
89200,0.61,0.39,0,0.1017344,0.1281107,0.3753997,147.36
89300,0.58,0.42,0,0.1028143,0.1224246,0.4623996,167.15
89400,0.68,0.29,0.03,0.1047822,0.1300002,0.8554019,188.38
89500,0.64,0.34,0.02,0.1060999,0.1386603,0.983804,164.43
89600,0.64,0.34,0.02,0.1054951,0.1338407,0.4431996,171.22
89700,0.63,0.32,0.05,0.09763917,0.1240862,0.906005,193.41
89800,0.63,0.35,0.02,0.1013733,0.1270419,0.7612008,141.4
89900,0.65,0.32,0.03,0.09821896,0.1365067,0.8444037,166.14
90000,0.72,0.27,0.01,0.09652905,0.1287589,0.6720006,155.77
90100,0.75,0.22,0.03,0.09294008,0.13604,0.9814034,174.09
90200,0.68,0.31,0.01,0.09545189,0.1572198,0.7264011,159.29
90300,0.63,0.34,0.03,0.09969272,0.1268005,0.8030049,173.14
90400,0.64,0.32,0.04,0.1005777,0.1316387,1.342008,168.6
90500,0.66,0.29,0.05,0.1008051,0.138443,1.145005,190.26
90600,0.69,0.29,0.02,0.1161826,0.1696415,0.6474023,144.04
90700,0.69,0.28,0.03,0.09279329,0.1189046,1.143004,177.42
90800,0.63,0.34,0.03,0.09601007,0.1237474,0.8954037,176.2
90900,0.68,0.29,0.03,0.09698138,0.120497,1.063206,169.83
91000,0.68,0.32,0,0.09922873,0.136644,0.5007996,145.02
91100,0.63,0.35,0.02,0.1041812,0.1279508,0.8156036,169.67
91200,0.7,0.28,0.02,0.1041175,0.1459752,0.648201,155.43
91300,0.64,0.36,0,0.1008845,0.1190355,0.4839996,144.01
91400,0.6,0.38,0.02,0.1129154,0.1249175,0.7280034,172.82
91500,0.66,0.31,0.03,0.1038726,0.1372316,0.9378034,172
91600,0.62,0.35,0.03,0.09972245,0.1274708,1.060804,165.1
91700,0.62,0.37,0.01,0.09682704,0.118374,0.4257996,148.23
91800,0.53,0.46,0.01,0.111668,0.1301154,0.4966017,141.91
91900,0.65,0.33,0.02,0.1054019,0.1417805,0.9664024,177.54
92000,0.75,0.25,0,0.09492823,0.1259239,0.6093996,141.78
92100,0.63,0.36,0.01,0.1038502,0.1311879,0.7958015,173.22
92200,0.69,0.31,0,0.09993076,0.1403317,0.4891997,147.27
92300,0.61,0.35,0.04,0.1028831,0.1374343,0.8914028,181.35
92400,0.65,0.33,0.02,0.09651329,0.1340113,0.9814048,156.02
92500,0.68,0.28,0.04,0.1000455,0.1268899,0.7066037,169.57
92600,0.65,0.31,0.04,0.1022613,0.1283274,0.8636033,165.97
92700,0.73,0.25,0.02,0.09956869,0.1390659,0.831404,137.56
92800,0.61,0.38,0.01,0.1056435,0.1275839,0.4633996,153.15
92900,0.63,0.3,0.07,0.1077621,0.13216,1.147607,203.44
93000,0.6,0.38,0.02,0.1047519,0.1285633,0.6364018,140.93
93100,0.74,0.22,0.04,0.09692104,0.1365691,1.202009,179.58
93200,0.66,0.31,0.03,0.1004405,0.1289305,0.7228012,154.83
93300,0.65,0.33,0.02,0.1119514,0.1489686,0.648001,155.26
93400,0.6,0.39,0.01,0.1178285,0.143445,0.6866021,148.73
93500,0.7,0.28,0.02,0.09568653,0.1265135,0.8876036,156.28
93600,0.57,0.39,0.04,0.1019944,0.1530532,0.6286022,194.46
93700,0.64,0.32,0.04,0.1101859,0.1363756,0.9632071,156.21
93800,0.67,0.31,0.02,0.0980362,0.1201603,0.9738031,152.23
93900,0.61,0.35,0.04,0.1193582,0.174934,1.098207,172.15
94000,0.65,0.32,0.03,0.09978515,0.1193608,1.126205,171.14
94100,0.67,0.3,0.03,0.1024619,0.1257561,0.9084041,165.86
94200,0.7,0.27,0.03,0.09589246,0.1266349,0.9880041,209.43
94300,0.64,0.33,0.03,0.0957113,0.125409,1.016405,175.67
94400,0.65,0.31,0.04,0.1029634,0.1247244,0.813203,202.27
94500,0.64,0.35,0.01,0.1003512,0.1320329,0.8758014,159.03
94600,0.62,0.38,0,0.09865549,0.1158927,0.4325996,149.43
94700,0.74,0.25,0.01,0.09022918,0.1184656,0.6496017,136.4
94800,0.72,0.27,0.01,0.09955852,0.1288206,0.5171996,133.31
94900,0.69,0.26,0.05,0.09928771,0.1276806,1.191607,176.74
95000,0.61,0.37,0.02,0.1012858,0.1295283,0.8248016,178.04
95100,0.63,0.35,0.02,0.1150312,0.1318441,0.8782038,146.83
95200,0.69,0.29,0.02,0.09849661,0.1276315,0.6610035,142.27
95300,0.53,0.43,0.04,0.1133377,0.1358717,0.7640022,165.23
95400,0.62,0.34,0.04,0.09788619,0.1158437,1.236207,188.29
95500,0.61,0.36,0.03,0.1027197,0.1220701,0.7954018,171.98
95600,0.6,0.38,0.02,0.1071417,0.1293209,0.6564013,173.73
95700,0.62,0.33,0.05,0.1037273,0.1277957,1.018005,182.74
95800,0.65,0.32,0.03,0.1106085,0.1511655,0.7532043,153.63
95900,0.65,0.32,0.03,0.0997418,0.1296584,0.9390046,171.36
96000,0.67,0.31,0.02,0.09804032,0.1381247,0.8366027,149.05
96100,0.65,0.27,0.08,0.1018858,0.1442877,1.229609,211.21
96200,0.68,0.29,0.03,0.103369,0.1238143,0.6830011,170.98
96300,0.67,0.31,0.02,0.1102574,0.1354064,0.711002,170.9
96400,0.63,0.35,0.02,0.1029389,0.125958,0.8720039,147.43
96500,0.71,0.27,0.02,0.110036,0.1454148,0.8822035,160.06
96600,0.69,0.31,0,0.09525263,0.1214843,0.4157996,149.46
96700,0.71,0.29,0,0.09409899,0.1280174,0.6697994,132.95
96800,0.73,0.25,0.02,0.09777658,0.135598,0.629602,160.35
96900,0.68,0.29,0.03,0.1055171,0.1312954,0.9942046,165.49
97000,0.67,0.3,0.03,0.10111,0.1202372,0.8930047,148.99
97100,0.67,0.3,0.03,0.09979316,0.1223577,0.8062028,161.22
97200,0.66,0.34,0,0.09952284,0.1270626,0.5451996,145.87
97300,0.69,0.28,0.03,0.1014892,0.1297679,0.8776025,174.12
97400,0.6,0.38,0.02,0.1040988,0.1388624,0.6032012,158.09
97500,0.66,0.31,0.03,0.1018326,0.138801,1.060404,177.54
97600,0.65,0.32,0.03,0.09894215,0.1235821,0.7412021,166.57
97700,0.61,0.35,0.04,0.1048506,0.1253623,0.9016053,182
97800,0.67,0.31,0.02,0.1095423,0.1397279,0.9216033,181.32
97900,0.65,0.34,0.01,0.09089953,0.1216475,0.7162018,161.08
98000,0.58,0.38,0.04,0.104089,0.1374392,0.5426016,157.94
98100,0.65,0.33,0.02,0.1083307,0.137778,0.8566043,159.46
98200,0.64,0.32,0.04,0.1049698,0.1284465,1.011606,181.84
98300,0.72,0.23,0.05,0.08907147,0.1370793,1.44821,174.66
98400,0.62,0.37,0.01,0.1016657,0.1322318,0.5778009,144.94
98500,0.63,0.35,0.02,0.09578782,0.1185997,0.6494018,180.12
98600,0.64,0.35,0.01,0.1136181,0.1364283,0.3604014,134.95
98700,0.62,0.33,0.05,0.0964957,0.1187872,0.995408,197.72
98800,0.61,0.36,0.03,0.1096814,0.1362806,0.8868039,180.27
98900,0.66,0.32,0.02,0.101177,0.1251674,0.8920013,162.83
99000,0.6,0.36,0.04,0.1065121,0.1178001,0.7766047,179.6
99100,0.67,0.31,0.02,0.1105271,0.1320719,0.9980039,161.83
99200,0.58,0.36,0.06,0.1075448,0.1182917,1.122007,189.85
99300,0.59,0.38,0.03,0.1104388,0.1325886,0.7882035,165.18
99400,0.61,0.35,0.04,0.1021125,0.1291394,0.8960019,185.11
99500,0.64,0.34,0.02,0.09619448,0.142557,0.7262018,152.14
99600,0.63,0.33,0.04,0.102377,0.1332754,1.150208,167.55
99700,0.72,0.26,0.02,0.09881272,0.1335772,1.046603,160.36
99800,0.66,0.31,0.03,0.1034488,0.1417264,1.053205,181.31
99900,0.67,0.3,0.03,0.09898001,0.1299292,0.667601,172.41
100000,0.68,0.29,0.03,0.09749253,0.1200398,0.8282035,166.42
100100,0.6,0.39,0.01,0.1116269,0.1338473,0.4401997,170.49
100200,0.62,0.35,0.03,0.09965901,0.1293234,1.164404,195.66
100300,0.74,0.23,0.03,0.09557595,0.1361155,0.4847997,176.93
100400,0.66,0.3,0.04,0.08916077,0.1239663,0.8346049,185.51
100500,0.67,0.29,0.04,0.09357797,0.1213775,0.745001,166.3
100600,0.68,0.3,0.02,0.1099293,0.1529287,0.5646014,169.93
100700,0.73,0.26,0.01,0.1043328,0.130433,0.8646014,154.22
100800,0.62,0.33,0.05,0.1034418,0.1177427,0.7728044,185.14
100900,0.7,0.3,0,0.1014776,0.131345,0.5449995,151.3
101000,0.67,0.29,0.04,0.09730066,0.1261009,0.7498028,175.04
101100,0.67,0.31,0.02,0.09669185,0.1236522,0.9558045,163.31
101200,0.54,0.42,0.04,0.1061339,0.1150196,0.8738042,167.85
101300,0.56,0.42,0.02,0.1023656,0.1278525,0.8980038,153.16
101400,0.71,0.26,0.03,0.09734742,0.1319126,0.7906034,184.19
101500,0.67,0.29,0.04,0.10731,0.1658943,1.014805,175.68
101600,0.68,0.32,0,0.1028191,0.1540374,0.5067996,132.6
101700,0.66,0.3,0.04,0.1078138,0.1296114,0.9118057,190.08
101800,0.63,0.35,0.02,0.09955079,0.1182615,0.8866031,161.01
101900,0.61,0.38,0.01,0.1066736,0.1168947,0.6037995,135.84
102000,0.64,0.34,0.02,0.09375733,0.1202179,0.681801,166
102100,0.7,0.29,0.01,0.09452289,0.1237004,0.5821999,159.17
102200,0.65,0.33,0.02,0.09159688,0.1207084,0.7462016,160.51
102300,0.69,0.26,0.05,0.09988738,0.1281326,0.8694035,179.99
102400,0.6,0.39,0.01,0.1039151,0.1186351,0.6618015,157.33
102500,0.72,0.26,0.02,0.1034262,0.1399219,0.7120042,165.24
102600,0.64,0.35,0.01,0.1002267,0.1189416,0.6808009,161.38
102700,0.65,0.32,0.03,0.1026648,0.1243005,0.7920019,173.8
102800,0.75,0.25,0,0.09756816,0.1300669,0.6907995,153
102900,0.62,0.36,0.02,0.1012715,0.1196183,0.3849997,179.03
103000,0.61,0.36,0.03,0.1046546,0.1256399,0.9474062,158.35
103100,0.71,0.26,0.03,0.1105668,0.1446522,1.040405,158.75
103200,0.69,0.28,0.03,0.09694245,0.1215356,0.6358009,161.35
103300,0.65,0.31,0.04,0.09742499,0.1189323,0.8096035,167.36
103400,0.61,0.35,0.04,0.1028819,0.1315116,1.181808,181.62
103500,0.61,0.38,0.01,0.1163657,0.1372489,0.7206013,157.36
103600,0.63,0.35,0.02,0.1017769,0.1175657,0.6054011,163.72
103700,0.73,0.26,0.01,0.1083036,0.13818,0.6502016,165.16
103800,0.67,0.32,0.01,0.1059325,0.1259024,0.8236012,161.2
103900,0.66,0.32,0.02,0.09760394,0.1271058,0.6628014,168.6
104000,0.61,0.36,0.03,0.1111063,0.1285266,1.039004,181.33
104100,0.58,0.38,0.04,0.1021023,0.1444837,0.9896049,192.87
104200,0.65,0.32,0.03,0.1070943,0.1341788,0.7910044,158.3
104300,0.72,0.25,0.03,0.09547883,0.1463608,0.7628011,176.01
104400,0.71,0.29,0,0.1114758,0.1326758,0.4085997,137
104500,0.63,0.32,0.05,0.1066198,0.1186524,0.8890057,171.68
104600,0.59,0.37,0.04,0.09529365,0.1341382,0.7714045,154.28
104700,0.67,0.32,0.01,0.09716747,0.1368483,0.5651996,148.59
104800,0.6,0.37,0.03,0.1014348,0.1154137,0.7970058,153.92
104900,0.68,0.31,0.01,0.1118043,0.1296875,0.8046011,165.54
105000,0.64,0.36,0,0.09610072,0.127313,0.5561996,158.47
105100,0.64,0.35,0.01,0.1094939,0.1193888,0.6795999,141.25
105200,0.65,0.32,0.03,0.09739225,0.1247714,1.057805,189.18
105300,0.68,0.28,0.04,0.09821612,0.1521395,0.7846021,163.42
105400,0.67,0.32,0.01,0.09903626,0.1216751,0.6146019,157.16
105500,0.66,0.32,0.02,0.1035945,0.1251347,0.723404,147.79
105600,0.64,0.33,0.03,0.1002422,0.1286157,0.9286049,172.67
105700,0.68,0.27,0.05,0.09850084,0.1187647,1.467007,198.76
105800,0.65,0.34,0.01,0.0987111,0.1143185,0.5291995,147.56
105900,0.62,0.36,0.02,0.1159033,0.1250076,0.7486041,163.53
106000,0.71,0.28,0.01,0.1040299,0.1285533,0.7180009,167.05
106100,0.59,0.38,0.03,0.1003086,0.1150423,1.034006,182.02
106200,0.66,0.34,0,0.1011229,0.1261222,0.4433997,132.06
106300,0.62,0.32,0.06,0.09235095,0.1188192,1.390209,196.19
106400,0.64,0.34,0.02,0.1078933,0.129637,0.662002,143.81
106500,0.64,0.33,0.03,0.09754184,0.1190671,0.8758047,208.02
106600,0.61,0.33,0.06,0.1091205,0.134909,0.9548065,196.11
106700,0.71,0.29,0,0.09765844,0.1227089,0.2865998,135.74
106800,0.68,0.31,0.01,0.0955164,0.1205949,0.8446017,175.08
106900,0.61,0.35,0.04,0.1032044,0.1341559,0.6235994,183.41
107000,0.7,0.28,0.02,0.1015038,0.1236181,0.8830044,155.09
107100,0.64,0.33,0.03,0.1173576,0.1314148,0.9992054,156.67
107200,0.61,0.38,0.01,0.1000943,0.1147851,0.678802,169.99
107300,0.69,0.28,0.03,0.1068624,0.1448068,0.9146042,160.72
107400,0.61,0.36,0.03,0.1090229,0.1373793,0.7930055,144.85
107500,0.55,0.43,0.02,0.09663581,0.116799,0.5696009,156.69
107600,0.62,0.34,0.04,0.1025529,0.1206798,0.9132035,180.11
107700,0.62,0.37,0.01,0.1040192,0.1230762,0.7114009,161.58
107800,0.72,0.24,0.04,0.09926452,0.1416242,0.8826029,177.3
107900,0.67,0.32,0.01,0.1118841,0.130103,0.5705996,146.62
108000,0.65,0.32,0.03,0.09426159,0.1263279,0.8630041,195.15
108100,0.7,0.27,0.03,0.09615967,0.1290338,1.026203,171.83
108200,0.69,0.28,0.03,0.1048768,0.1438747,0.7152016,160.2
108300,0.68,0.29,0.03,0.09572823,0.1270511,1.162805,160.16
108400,0.64,0.34,0.02,0.1054465,0.1564344,0.8932046,138.99
108500,0.68,0.31,0.01,0.1002869,0.1344722,0.4967996,158.36
108600,0.62,0.36,0.02,0.1002023,0.1308346,0.4698019,163.61
108700,0.64,0.33,0.03,0.1007298,0.1278066,0.6386019,170.34
108800,0.72,0.26,0.02,0.09186864,0.1195967,0.5235996,164.9
108900,0.64,0.34,0.02,0.1085477,0.1263147,0.7662016,159.06
109000,0.69,0.3,0.01,0.1011312,0.1244825,0.596201,141.97
109100,0.6,0.38,0.02,0.1050164,0.123741,0.8814035,182.14
109200,0.67,0.31,0.02,0.09711146,0.1236159,0.3427997,137.19
109300,0.66,0.32,0.02,0.1104313,0.1299765,0.6648018,152.68
109400,0.65,0.29,0.06,0.09883019,0.1369566,0.6688019,198.25
109500,0.68,0.29,0.03,0.101738,0.1269631,1.028805,177.04
109600,0.66,0.3,0.04,0.1055441,0.1186393,0.7984058,184.83
109700,0.63,0.37,0,0.1288398,0.1563388,0.4636013,123.46
109800,0.63,0.32,0.05,0.09729964,0.1339915,1.301007,159.07
109900,0.66,0.29,0.05,0.1041956,0.1241723,1.211007,216.45
110000,0.66,0.33,0.01,0.1013143,0.1230385,0.6752018,163.32
110100,0.73,0.25,0.02,0.09123885,0.1267214,0.8382013,156.25
110200,0.69,0.27,0.04,0.09966946,0.134134,0.9318044,169.3
110300,0.67,0.31,0.02,0.1139294,0.1592815,0.7310026,167.06
110400,0.64,0.33,0.03,0.1053525,0.1359296,0.6132016,168.55
110500,0.59,0.39,0.02,0.1002668,0.1224325,0.6156023,162.13
110600,0.69,0.29,0.02,0.09681412,0.1221445,0.7472011,165.54
110700,0.67,0.32,0.01,0.09661705,0.1297128,0.4642017,147.44
110800,0.66,0.32,0.02,0.1014914,0.1334458,0.8352033,147.22
110900,0.62,0.37,0.01,0.0982505,0.1190394,0.993201,166.47
111000,0.69,0.29,0.02,0.09578471,0.1271655,0.8846038,183.34
111100,0.74,0.25,0.01,0.0933692,0.1256184,0.5934008,153.56
111200,0.72,0.24,0.04,0.09597427,0.1367831,0.8610039,188.79
111300,0.77,0.22,0.01,0.08912036,0.1267717,0.6584004,160.95
111400,0.59,0.39,0.02,0.1028354,0.1414197,0.498401,145.1
111500,0.69,0.27,0.04,0.09551715,0.1310609,0.9258041,196.56
111600,0.64,0.34,0.02,0.1000542,0.1228923,0.8296032,155.01
111700,0.59,0.4,0.01,0.1124721,0.1484465,0.6868016,166.11
111800,0.63,0.36,0.01,0.1174557,0.1374317,0.7640014,150.91
111900,0.67,0.3,0.03,0.09532721,0.1212585,0.7022014,192.6
112000,0.66,0.33,0.01,0.1088206,0.1426673,0.5806008,147.14
112100,0.67,0.32,0.01,0.09479965,0.1311121,0.7248015,143.02
112200,0.64,0.35,0.01,0.1189763,0.1444864,0.5360017,157.1
112300,0.7,0.3,0,0.100922,0.127126,0.5559996,164.95
112400,0.67,0.29,0.04,0.09713063,0.1477746,0.8548028,204.9
112500,0.7,0.26,0.04,0.09496482,0.1314731,1.048404,213.69
112600,0.7,0.3,0,0.0975273,0.1235769,0.6599995,157.05
112700,0.63,0.35,0.02,0.1006694,0.1274108,0.5958022,154.06
112800,0.58,0.41,0.01,0.1076662,0.1267111,0.4687996,148.15
112900,0.58,0.38,0.04,0.1037797,0.1226746,0.8346032,178.22
113000,0.62,0.38,0,0.09639103,0.1192617,0.4945996,142.73
113100,0.73,0.25,0.02,0.09960923,0.1305854,0.6373995,143.55
113200,0.65,0.34,0.01,0.09920643,0.1263329,0.6982021,169.46
113300,0.63,0.34,0.03,0.1089617,0.1432448,0.8716058,155.66
113400,0.71,0.25,0.04,0.1024392,0.1280155,0.8572023,168.06
113500,0.63,0.34,0.03,0.1093318,0.1413176,0.7582031,155.41
113600,0.61,0.35,0.04,0.09452176,0.1173156,1.140405,177.09
113700,0.63,0.32,0.05,0.100094,0.1250365,1.137407,179.5
113800,0.71,0.27,0.02,0.1037818,0.1296402,0.7300007,175.64
113900,0.59,0.38,0.03,0.1039492,0.1179349,0.600203,143.52
114000,0.7,0.27,0.03,0.1062646,0.1405592,0.4333996,153.3
114100,0.68,0.26,0.06,0.1044206,0.1405798,1.022607,188.57
114200,0.54,0.42,0.04,0.107363,0.1118093,0.4784005,164.98
114300,0.66,0.3,0.04,0.1056221,0.1283356,0.934202,202.08
114400,0.7,0.29,0.01,0.1093569,0.1170959,0.6800007,146.81
114500,0.61,0.35,0.04,0.09835241,0.1379421,0.6398034,187.91
114600,0.61,0.37,0.02,0.09829736,0.1275163,0.7888039,181.59
114700,0.68,0.29,0.03,0.09563263,0.1220066,0.5431995,158.39
114800,0.71,0.26,0.03,0.0999136,0.1453634,0.7742034,167.25
