Episode,RunnerAcc,PursuerAcc,DrawsPercentage,RunnerJitter,PursuerJitter,NearMissTime,EpisodeStepsAvg
79900,0.46,0.49,0.05,0.07385751,0.07448675,0.9510072,154.68
80000,0.38,0.55,0.07,0.07436953,0.07692388,1.333611,169.94
80100,0.39,0.58,0.03,0.08644425,0.08294117,0.8488066,128.26
80200,0.38,0.56,0.06,0.1062146,0.1426565,1.05061,155.37
80300,0.4,0.58,0.02,0.08284411,0.08145868,0.7552034,126.59
80400,0.39,0.56,0.05,0.07772561,0.080158,0.880206,146.31
80500,0.5,0.43,0.07,0.08096721,0.08257958,1.002008,193
80600,0.47,0.48,0.05,0.1099136,0.1193776,1.249012,137.32
80700,0.39,0.55,0.06,0.08332399,0.09326784,1.05841,145.47
80800,0.42,0.52,0.06,0.07798944,0.0751463,1.155809,155.36
80900,0.5,0.48,0.02,0.0849468,0.09103493,0.7572042,119.05
81000,0.37,0.57,0.06,0.08918329,0.08836112,1.334214,165.16
81100,0.38,0.57,0.05,0.08515825,0.09228448,1.176811,178.48
81200,0.42,0.48,0.1,0.08522593,0.09281921,1.612418,188.67
81300,0.42,0.56,0.02,0.07533681,0.08158245,0.6888047,120.27
81400,0.46,0.5,0.04,0.07914837,0.07953772,1.092609,152.95
81500,0.43,0.55,0.02,0.0857222,0.07775556,0.5978037,116.17
81600,0.4,0.55,0.05,0.07390057,0.07225094,1.087611,167.9
81700,0.38,0.6,0.02,0.08236945,0.07784045,0.6912044,140.41
81800,0.42,0.56,0.02,0.08602908,0.08154375,0.4134022,122.2
81900,0.42,0.51,0.07,0.08655634,0.09009914,1.655616,176.05
82000,0.36,0.6,0.04,0.08704056,0.08728032,0.9738092,130.85
82100,0.41,0.55,0.04,0.09306219,0.09801462,0.808206,149.26
82200,0.45,0.49,0.06,0.08369299,0.08020644,1.182008,150.75
82300,0.46,0.49,0.05,0.09165395,0.1044125,1.221612,151.29
82400,0.45,0.52,0.03,0.09134734,0.08510219,0.9976075,131.11
82500,0.41,0.54,0.05,0.0812278,0.08400035,1.00601,153.42
82600,0.47,0.45,0.08,0.07340742,0.07217342,1.689415,195.25
82700,0.51,0.44,0.05,0.07024878,0.06957044,0.829407,157.9
82800,0.37,0.58,0.05,0.0775761,0.07851364,1.333612,169.04
82900,0.46,0.49,0.05,0.07932039,0.08163654,1.016209,163.17
83000,0.45,0.48,0.07,0.08364052,0.08539485,1.450214,182.68
83100,0.47,0.51,0.02,0.08448738,0.1074259,0.7490036,131.91
83200,0.37,0.59,0.04,0.09749679,0.0931559,0.6330038,133.28
83300,0.46,0.51,0.03,0.09624767,0.1156657,1.004006,144.22
83400,0.45,0.49,0.06,0.06971583,0.06845138,1.333413,166.31
83500,0.43,0.54,0.03,0.08752088,0.08592959,0.6212037,154.25
83600,0.38,0.58,0.04,0.08237175,0.09214358,0.8356073,152.08
83700,0.39,0.57,0.04,0.07616064,0.07950821,0.9308098,146.41
83800,0.42,0.53,0.05,0.07338286,0.07024977,1.341213,158.6
83900,0.4,0.58,0.02,0.09617667,0.09145045,0.6238051,111.08
84000,0.49,0.46,0.05,0.101876,0.1033821,1.044609,144.29
84100,0.44,0.53,0.03,0.07202028,0.07182581,0.8698058,146.49
84200,0.38,0.57,0.05,0.08434538,0.07289247,0.9450073,152.52
84300,0.49,0.47,0.04,0.07807291,0.07279521,0.8366055,149.51
84400,0.38,0.6,0.02,0.1078897,0.1043596,0.6508033,128.96
84500,0.41,0.54,0.05,0.07800564,0.07314643,1.241412,171.92
84600,0.45,0.52,0.03,0.07252281,0.0711767,0.7858069,132.8
84700,0.41,0.54,0.05,0.09188336,0.1002918,1.302412,159.11
84800,0.4,0.53,0.07,0.06999195,0.06628346,1.562616,190.32
84900,0.46,0.48,0.06,0.07818955,0.07951346,1.555612,176.11
85000,0.43,0.57,0,0.07714208,0.07206575,0.5235996,116.86
85100,0.46,0.5,0.04,0.07805598,0.07358034,1.060608,137.6
85200,0.5,0.45,0.05,0.08225898,0.08150773,1.126609,149.48
85300,0.45,0.52,0.03,0.08230305,0.08627647,0.6928043,133.61
85400,0.44,0.54,0.02,0.08230421,0.08963262,0.723405,144.26
85500,0.47,0.44,0.09,0.08046307,0.07852393,1.677016,186.47
85600,0.44,0.51,0.05,0.0717293,0.07280608,1.246612,156.46
85700,0.42,0.52,0.06,0.08266319,0.08425941,1.407414,159.58
85800,0.43,0.53,0.04,0.09402809,0.1043791,0.9952093,137.08
85900,0.47,0.46,0.07,0.07496305,0.07965414,1.574416,173.75
86000,0.43,0.5,0.07,0.08050844,0.07918449,1.034808,165.86
86100,0.46,0.46,0.08,0.08034665,0.0782066,1.693017,180.71
86200,0.35,0.61,0.04,0.07210904,0.07655604,0.9470094,151.47
86300,0.49,0.43,0.08,0.1021674,0.1079178,1.448815,158.9
86400,0.49,0.46,0.05,0.08013281,0.0757075,1.224212,152.37
86500,0.35,0.59,0.06,0.08980827,0.112224,1.251813,161.82
86600,0.38,0.61,0.01,0.08681897,0.0852122,0.4640021,99.74
86700,0.42,0.53,0.05,0.08759934,0.08987486,1.07661,145.51
86800,0.52,0.47,0.01,0.09386951,0.09566468,0.491002,113.53
86900,0.36,0.59,0.05,0.07942887,0.07274644,0.9652088,156.47
87000,0.43,0.53,0.04,0.0820474,0.08151954,1.132009,139.34
87100,0.49,0.47,0.04,0.07680981,0.07419708,0.9024065,137.71
87200,0.43,0.48,0.09,0.08099134,0.07847768,1.739416,184.57
87300,0.45,0.45,0.1,0.07978547,0.08710793,1.665816,193.64
87400,0.32,0.65,0.03,0.08737458,0.08676082,0.7162067,141.19
87500,0.47,0.5,0.03,0.09069272,0.09798583,0.8782071,128.7
87600,0.35,0.59,0.06,0.07091326,0.07448624,1.111809,183.28
87700,0.45,0.5,0.05,0.07507985,0.07465214,1.12361,148.35
87800,0.4,0.56,0.04,0.08468662,0.08135084,1.039208,139.94
87900,0.53,0.45,0.02,0.08484912,0.1010361,0.7842042,129.98
88000,0.45,0.47,0.08,0.09711842,0.0844342,1.891418,181.26
88100,0.45,0.51,0.04,0.08296923,0.07706346,0.7588038,157.13
88200,0.54,0.43,0.03,0.07669045,0.07686231,0.5816014,119.13
88300,0.45,0.5,0.05,0.07339544,0.07611202,0.9970095,171.85
88400,0.4,0.54,0.06,0.07361718,0.08768702,1.338812,181.42
88500,0.41,0.54,0.05,0.09456626,0.1060476,0.7464069,150.21
88600,0.46,0.51,0.03,0.08020326,0.08591175,0.7662062,134.25
88700,0.5,0.47,0.03,0.0709369,0.06681326,0.8374067,125.58
88800,0.45,0.52,0.03,0.07187416,0.06802985,0.7276064,145.42
88900,0.43,0.54,0.03,0.0956052,0.09758489,0.8610064,162.56
89000,0.4,0.55,0.05,0.08505344,0.0958243,1.169611,143.26
89100,0.49,0.45,0.06,0.09344136,0.1238309,1.34881,164.81
89200,0.44,0.49,0.07,0.0731442,0.07408879,1.236211,168.27
89300,0.47,0.49,0.04,0.08106704,0.07770462,1.078009,142.82
89400,0.43,0.49,0.08,0.08002466,0.07611541,1.204012,168.21
89500,0.54,0.45,0.01,0.07361854,0.0692038,0.561402,113.32
89600,0.37,0.6,0.03,0.07970577,0.08085254,0.7896071,152.16
89700,0.54,0.43,0.03,0.07480533,0.06831819,0.8172053,135.48
89800,0.42,0.54,0.04,0.08687506,0.07959781,0.9532068,137.41
89900,0.34,0.59,0.07,0.07521317,0.07109741,1.029411,161.45
90000,0.51,0.48,0.01,0.08827021,0.08889391,0.4910016,113.56
90100,0.45,0.51,0.04,0.08592715,0.0864919,0.8508061,151.38
90200,0.45,0.53,0.02,0.07912168,0.07813017,0.624604,116.36
90300,0.43,0.53,0.04,0.0809851,0.07650788,0.9802093,140.96
90400,0.43,0.5,0.07,0.08248408,0.08432436,1.252811,180.27
90500,0.45,0.45,0.1,0.07594192,0.07499657,2.07782,200.63
90600,0.45,0.49,0.06,0.08756421,0.09720554,1.421215,150.29
90700,0.45,0.5,0.05,0.08137675,0.08334589,1.01941,165.42
90800,0.49,0.49,0.02,0.07563087,0.07895284,0.4990007,135.21
90900,0.4,0.55,0.05,0.07711957,0.07972929,1.11261,164.57
91000,0.48,0.47,0.05,0.1335308,0.1396131,1.020608,140.92
91100,0.44,0.5,0.06,0.07907908,0.07889912,1.235811,162.62
91200,0.42,0.51,0.07,0.08597058,0.0828992,1.453614,168.15
91300,0.4,0.6,0,0.08527691,0.08258696,0.2887998,107.51
91400,0.44,0.52,0.04,0.0856261,0.09611498,0.7472046,145.32
91500,0.43,0.5,0.07,0.08355164,0.08693802,1.388013,176.22
91600,0.43,0.55,0.02,0.09029267,0.0906795,0.534602,123.63
91700,0.46,0.5,0.04,0.078431,0.072459,1.085209,165.31
91800,0.41,0.52,0.07,0.06624664,0.06880286,1.18741,176.53
91900,0.51,0.42,0.07,0.06657434,0.06513891,1.514013,181.67
92000,0.42,0.52,0.06,0.09151202,0.09312861,0.8814066,151.39
92100,0.45,0.51,0.04,0.08912553,0.09111445,1.122409,150.57
92200,0.4,0.56,0.04,0.0749329,0.07421555,0.9744093,135.77
92300,0.41,0.56,0.03,0.07566478,0.07635025,0.8146071,114.88
92400,0.41,0.51,0.08,0.09418316,0.0973288,1.530016,172.31
92500,0.5,0.46,0.04,0.08200744,0.08569901,0.6720042,135.91
92600,0.45,0.51,0.04,0.07453594,0.07776403,0.8540071,155.44
92700,0.39,0.56,0.05,0.1034916,0.106392,0.9598089,154.72
92800,0.33,0.57,0.1,0.08721974,0.08684975,1.851219,183.69
92900,0.39,0.56,0.05,0.1028564,0.1018726,0.8684083,148.35
93000,0.45,0.53,0.02,0.07542811,0.07525491,0.5000012,127.25
93100,0.44,0.51,0.05,0.103749,0.1048261,1.139011,141.58
93200,0.4,0.58,0.02,0.07512266,0.07543611,0.7324055,130.09
93300,0.4,0.58,0.02,0.07435108,0.07510371,0.406202,110.34
93400,0.47,0.5,0.03,0.07108077,0.07202343,0.6578059,140.27
93500,0.5,0.45,0.05,0.0871428,0.09384999,1.15221,153.56
93600,0.41,0.55,0.04,0.06929453,0.08294927,0.7350063,164.07
93700,0.43,0.55,0.02,0.09026185,0.08929086,0.3362018,136.9
93800,0.45,0.52,0.03,0.0815712,0.08177743,0.724407,127.77
93900,0.36,0.6,0.04,0.08756087,0.08701906,0.8334059,144.82
94000,0.47,0.51,0.02,0.1024074,0.1088512,0.6446044,124.46
94100,0.4,0.52,0.08,0.07995645,0.08527262,1.583216,165.88
94200,0.33,0.62,0.05,0.07617035,0.07756582,1.106611,158.13
94300,0.42,0.55,0.03,0.08940452,0.1018751,0.7452065,134.92
94400,0.45,0.49,0.06,0.07444131,0.07164767,1.268813,172.59
94500,0.41,0.52,0.07,0.07523987,0.07176332,1.250813,184.49
94600,0.48,0.46,0.06,0.07632049,0.07646469,1.153811,153.95
94700,0.44,0.55,0.01,0.07638857,0.07242978,0.4388024,102.79
94800,0.47,0.47,0.06,0.07634022,0.08142018,1.216612,160.62
94900,0.43,0.54,0.03,0.09239043,0.102204,0.6154044,132.95
95000,0.42,0.53,0.05,0.06996626,0.07033914,1.160809,164.76
95100,0.44,0.5,0.06,0.07169155,0.06855546,0.8426064,157.29
95200,0.39,0.6,0.01,0.07588203,0.08792008,0.4314021,108.08
95300,0.45,0.52,0.03,0.07371797,0.06734776,0.807007,125.57
95400,0.42,0.51,0.07,0.07222345,0.07067402,1.345413,160.51
95500,0.47,0.52,0.01,0.08857431,0.09186306,0.3998024,114.22
95600,0.41,0.54,0.05,0.0772917,0.07541388,1.297411,179.13
95700,0.45,0.54,0.01,0.07991564,0.08848637,0.5080006,145.21
95800,0.45,0.51,0.04,0.08698769,0.1133796,0.9606084,141.78
95900,0.48,0.5,0.02,0.06994495,0.06565297,0.8704047,126.51
96000,0.49,0.48,0.03,0.08014791,0.07904942,0.6200019,126.53
96100,0.44,0.52,0.04,0.08861838,0.08771478,0.9458087,146.19
96200,0.47,0.5,0.03,0.07767156,0.0713314,0.8666063,126.81
96300,0.51,0.45,0.04,0.09270865,0.09182467,0.9576097,141.29
96400,0.33,0.61,0.06,0.1095811,0.1174878,1.203012,174.56
96500,0.36,0.57,0.07,0.08115283,0.08134463,1.478215,177.59
96600,0.43,0.52,0.05,0.08732615,0.07914749,0.9970086,151.16
96700,0.45,0.53,0.02,0.08303956,0.0880518,0.5648052,116.54
96800,0.49,0.49,0.02,0.09134721,0.09392959,0.3602016,121.99
96900,0.4,0.56,0.04,0.0761527,0.07164475,1.022809,136.93
97000,0.43,0.52,0.05,0.06840781,0.06276545,1.317012,147.74
97100,0.34,0.59,0.07,0.06932952,0.06807659,1.367814,184.42
97200,0.42,0.55,0.03,0.08204228,0.09804324,0.9094074,136.99
97300,0.53,0.37,0.1,0.08469912,0.1006462,1.650815,177.45
97400,0.47,0.52,0.01,0.06757639,0.06388502,0.5186014,132.22
97500,0.47,0.52,0.01,0.07712827,0.07273043,0.3778018,106.39
97600,0.35,0.59,0.06,0.09597374,0.1014553,1.092412,163.29
97700,0.44,0.52,0.04,0.08923405,0.0969032,0.8038059,134.8
97800,0.39,0.54,0.07,0.0724027,0.09104075,0.9776088,200.59
97900,0.42,0.55,0.03,0.08225276,0.08205256,0.6358041,132.27
98000,0.42,0.48,0.1,0.07622251,0.07227147,1.934622,204.1
98100,0.45,0.53,0.02,0.08031314,0.08471639,0.7460045,140.33
98200,0.41,0.56,0.03,0.07001443,0.06929529,0.5362047,148.78
98300,0.43,0.49,0.08,0.08465719,0.08968703,1.753419,179.69
98400,0.45,0.52,0.03,0.07671376,0.0784361,0.6056023,134.49
98500,0.39,0.57,0.04,0.07674143,0.07414319,1.022808,146.97
98600,0.48,0.49,0.03,0.09514721,0.08837758,0.7290051,140.91
98700,0.48,0.5,0.02,0.08432017,0.08811641,0.6408046,109.88
98800,0.47,0.44,0.09,0.06656734,0.06078514,1.480216,179.6
98900,0.44,0.55,0.01,0.07426199,0.078362,0.6588043,133.25
99000,0.42,0.53,0.05,0.0825881,0.09003375,0.8140065,137.88
99100,0.37,0.6,0.03,0.08285166,0.08571965,0.5158049,129.71
99200,0.42,0.52,0.06,0.08145434,0.09153304,0.9718086,153.62
99300,0.52,0.46,0.02,0.06850995,0.07163098,0.8184041,139.83
99400,0.51,0.47,0.02,0.07652869,0.07718403,0.406802,114.29
99500,0.48,0.48,0.04,0.09580632,0.0943804,0.8646069,140.51
99600,0.44,0.53,0.03,0.07910213,0.09113696,0.8814067,134.57
99700,0.48,0.45,0.07,0.07124378,0.0665857,1.561616,177.64
99800,0.44,0.53,0.03,0.06909212,0.06528918,0.6328046,127.2
99900,0.45,0.49,0.06,0.08117691,0.07254408,1.281814,158.28
100000,0.48,0.48,0.04,0.08521894,0.0849801,1.057407,135.62
100100,0.45,0.52,0.03,0.07576784,0.07200101,0.7522035,153.61
100200,0.38,0.58,0.04,0.08566117,0.07091189,0.977409,137.74
100300,0.5,0.44,0.06,0.07378606,0.07032035,1.229611,158.5
100400,0.42,0.52,0.06,0.07655995,0.08184116,1.053809,157.89
100500,0.46,0.5,0.04,0.06944438,0.06951336,1.109409,141.32
100600,0.44,0.52,0.04,0.08895908,0.08046258,0.7870058,145.16
100700,0.41,0.56,0.03,0.07462442,0.07476894,0.8776073,153.87
100800,0.48,0.46,0.06,0.07130989,0.06226757,1.035809,152.98
100900,0.41,0.55,0.04,0.0639371,0.06370174,0.748807,134.55
101000,0.43,0.52,0.05,0.06624008,0.06856092,1.321812,192.25
101100,0.51,0.46,0.03,0.08537896,0.0849293,0.7964046,145.45
101200,0.36,0.58,0.06,0.06944293,0.07186642,1.200012,172.77
101300,0.41,0.57,0.02,0.08864287,0.09762489,0.5760043,127.65
101400,0.38,0.6,0.02,0.065141,0.06603344,0.7200045,134.53
101500,0.45,0.5,0.05,0.0721634,0.06844299,1.094809,150.79
101600,0.46,0.53,0.01,0.08850547,0.0843838,0.2457998,102.61
101700,0.46,0.51,0.03,0.0789164,0.07651155,0.6262051,128.99
101800,0.46,0.53,0.01,0.07841976,0.07998787,0.3999997,123.82
101900,0.4,0.53,0.07,0.09015179,0.09124497,1.089211,174.1
102000,0.36,0.6,0.04,0.08410898,0.09061041,1.009609,141.78
102100,0.44,0.46,0.1,0.06924783,0.08063062,1.688419,190.36
102200,0.56,0.42,0.02,0.06553018,0.06061774,0.3755997,121.24
102300,0.44,0.54,0.02,0.06984157,0.07787238,0.6996041,127.41
102400,0.5,0.49,0.01,0.06951372,0.071977,0.4818024,103.27
102500,0.36,0.59,0.05,0.07981738,0.08753584,1.147012,151.86
102600,0.46,0.51,0.03,0.0802711,0.111288,0.6396044,126.02
102700,0.39,0.58,0.03,0.07512163,0.07438056,0.802807,129.62
102800,0.47,0.47,0.06,0.06615593,0.06319617,1.294212,158.46
102900,0.35,0.59,0.06,0.07339018,0.07032002,1.086209,153.59
103000,0.47,0.52,0.01,0.06481457,0.06228923,0.5208021,123.42
103100,0.37,0.61,0.02,0.06532195,0.06467512,0.7816064,158.38
103200,0.39,0.59,0.02,0.06703814,0.06178419,0.4260016,136.48
103300,0.51,0.47,0.02,0.06902993,0.06823798,0.5018017,133.48
103400,0.39,0.58,0.03,0.06975134,0.0715035,0.5028043,128.72
103500,0.44,0.52,0.04,0.06960887,0.07003134,1.040009,148.22
103600,0.42,0.51,0.07,0.07130679,0.07397758,1.521816,173.29
103700,0.4,0.59,0.01,0.06791218,0.06894659,0.510602,124.5
103800,0.42,0.53,0.05,0.070849,0.06911049,1.031609,166.95
103900,0.48,0.49,0.03,0.0646807,0.06307211,0.9216068,149.85
104000,0.34,0.61,0.05,0.07990438,0.09863306,0.97941,137.67
104100,0.49,0.48,0.03,0.0709769,0.08564591,1.116007,140.61
104200,0.37,0.61,0.02,0.1031214,0.1108857,0.4020025,111.38
104300,0.46,0.49,0.05,0.08405736,0.08743484,1.193011,157.32
104400,0.46,0.5,0.04,0.0826858,0.07901689,0.8746073,134.21
104500,0.48,0.49,0.03,0.08391984,0.08929001,0.7064046,133.91
104600,0.46,0.51,0.03,0.08075693,0.07979071,0.6462044,124.54
104700,0.39,0.56,0.05,0.0801487,0.07791004,0.9404092,164.58
104800,0.46,0.52,0.02,0.0940685,0.09284315,0.6476045,126.19
104900,0.32,0.61,0.07,0.070946,0.07136764,1.470016,175.95
105000,0.42,0.54,0.04,0.06879087,0.06896178,0.9116067,159.17
105100,0.42,0.56,0.02,0.08865696,0.0876337,0.6330045,123.42
105200,0.46,0.5,0.04,0.0756664,0.07171541,1.101209,149.75
105300,0.38,0.61,0.01,0.08377138,0.09095041,0.2493998,114.59
105400,0.45,0.51,0.04,0.07011119,0.07004085,0.8802065,143.27
105500,0.33,0.64,0.03,0.0991514,0.09757394,0.3934011,143.42
105600,0.41,0.56,0.03,0.07040635,0.0706007,0.6502034,147.86
105700,0.36,0.55,0.09,0.0780656,0.0748703,1.766819,188.75
105800,0.4,0.56,0.04,0.07687955,0.07158384,0.865207,146.69
105900,0.45,0.49,0.06,0.09534001,0.09445457,1.316211,163.5
106000,0.45,0.5,0.05,0.06979584,0.06907047,1.12041,159.65
106100,0.46,0.52,0.02,0.08177946,0.08200956,0.6524035,110.39
106200,0.48,0.48,0.04,0.0871022,0.07953937,0.6060045,126.02
106300,0.48,0.47,0.05,0.082275,0.09252357,0.7912042,161.62
106400,0.41,0.55,0.04,0.07700133,0.0830541,0.9630069,145.75
106500,0.46,0.49,0.05,0.07651573,0.08175428,1.198812,162.6
106600,0.42,0.58,0,0.08092754,0.09923285,0.2201999,105.06
106700,0.38,0.59,0.03,0.06611192,0.06806732,0.7738048,144.55
106800,0.42,0.55,0.03,0.08341832,0.07948467,0.7904071,134.48
106900,0.42,0.5,0.08,0.07729467,0.08128247,1.713416,177.14
107000,0.47,0.5,0.03,0.1117773,0.117398,0.7000043,142.16
107100,0.45,0.53,0.02,0.06893674,0.07731107,0.4268013,129.68
107200,0.41,0.54,0.05,0.06919758,0.0712958,1.18501,147.46
107300,0.4,0.56,0.04,0.08890965,0.1319022,0.8108063,142.19
107400,0.4,0.57,0.03,0.09439314,0.09019388,0.6806065,129.99
107500,0.41,0.56,0.03,0.08133962,0.09125025,0.9728062,136.4
107600,0.43,0.53,0.04,0.08204267,0.09813669,0.9246069,135.32
107700,0.41,0.57,0.02,0.07159886,0.06649022,0.6778049,141.54
107800,0.5,0.49,0.01,0.08832496,0.1166443,0.500402,124.51
107900,0.45,0.54,0.01,0.07946728,0.08023312,0.4926025,128.97
108000,0.44,0.54,0.02,0.07441463,0.08691941,0.3601997,126.62
108100,0.44,0.53,0.03,0.07256085,0.07149191,0.7256045,138.15
108200,0.42,0.53,0.05,0.09070556,0.09265108,1.13821,150.46
108300,0.52,0.46,0.02,0.08690552,0.08597156,0.6698041,113.36
108400,0.38,0.6,0.02,0.08907539,0.08695824,0.7266037,141.05
108500,0.45,0.52,0.03,0.07281365,0.07057177,0.8600074,123.6
108600,0.35,0.59,0.06,0.07760721,0.07991286,0.9232092,173.33
108700,0.45,0.52,0.03,0.06619963,0.06881074,1.128008,148.5
108800,0.42,0.51,0.07,0.07720104,0.08061766,1.435414,180.78
108900,0.44,0.52,0.04,0.076175,0.07418574,0.7666068,142.63
109000,0.4,0.54,0.06,0.0771939,0.08943163,1.291412,162.31
109100,0.46,0.53,0.01,0.08601534,0.0894011,0.3267998,115.41
109200,0.43,0.52,0.05,0.07888044,0.0857472,0.9696094,148.47
109300,0.41,0.56,0.03,0.08052347,0.08041383,0.579405,125.39
109400,0.38,0.59,0.03,0.07927728,0.07394163,0.7908052,125.42
109500,0.41,0.58,0.01,0.08433784,0.09063969,0.467602,121.89
109600,0.45,0.52,0.03,0.06743518,0.06232243,0.7324063,136.29
109700,0.43,0.51,0.06,0.07855981,0.07390328,1.355814,152.83
109800,0.39,0.58,0.03,0.0774987,0.08232978,0.6632041,127.79
109900,0.39,0.59,0.02,0.09373386,0.09409983,0.5254042,119.21
110000,0.47,0.48,0.05,0.08425461,0.09111235,1.36321,171.16
110100,0.49,0.5,0.01,0.08414561,0.08307989,0.4641998,103.07
110200,0.43,0.51,0.06,0.07973836,0.07727864,1.164211,147.36
110300,0.34,0.63,0.03,0.0642599,0.06902058,0.8144066,125.47
110400,0.43,0.51,0.06,0.07021172,0.06654797,1.331814,174.44
110500,0.43,0.52,0.05,0.09234221,0.09336315,0.7170045,141.22
110600,0.46,0.51,0.03,0.07997794,0.07370143,0.8752068,136.57
110700,0.43,0.56,0.01,0.0737972,0.06971116,0.4572023,104.79
110800,0.52,0.46,0.02,0.06567784,0.06587621,0.6676022,125.31
110900,0.46,0.48,0.06,0.06722195,0.06274989,1.531612,159.9
111000,0.43,0.53,0.04,0.06489295,0.06080965,1.032009,137.51
111100,0.43,0.55,0.02,0.06794521,0.06450172,0.5884048,131.15
111200,0.46,0.5,0.04,0.07001341,0.06527904,0.8560044,143.03
111300,0.49,0.5,0.01,0.07331638,0.07636795,0.6198021,109.78
111400,0.4,0.56,0.04,0.07182543,0.07533428,0.6278044,159.13
111500,0.37,0.57,0.06,0.07807925,0.07876162,0.8366057,155.02
111600,0.43,0.54,0.03,0.07434236,0.0721889,0.6592039,143.38
111700,0.52,0.45,0.03,0.0880711,0.0906966,0.5584041,147.93
111800,0.31,0.65,0.04,0.1070736,0.1125701,0.8672083,125.7
111900,0.4,0.55,0.05,0.06774589,0.06200392,1.045209,137.41
112000,0.42,0.52,0.06,0.1078911,0.1183118,0.6992046,163.34
112100,0.54,0.44,0.02,0.07860992,0.07604264,0.9226038,132.61
112200,0.4,0.55,0.05,0.073607,0.07184086,0.8890085,167.79
112300,0.4,0.55,0.05,0.06488504,0.07132056,1.332412,178.31
112400,0.43,0.51,0.06,0.07822995,0.07617534,1.341812,162.45
112500,0.38,0.61,0.01,0.07723138,0.07171133,0.4348021,127.58
112600,0.35,0.57,0.08,0.08127246,0.08787841,1.471816,166.6
112700,0.38,0.55,0.07,0.0747285,0.075732,1.601816,168.88
112800,0.56,0.39,0.05,0.0873388,0.08034799,1.061609,144.73
112900,0.42,0.54,0.04,0.07623762,0.07860755,0.889406,144.47
113000,0.41,0.56,0.03,0.07970411,0.08860228,0.8210067,144.89
113100,0.52,0.46,0.02,0.0795869,0.09343303,0.7124046,133.33
113200,0.47,0.45,0.08,0.09106751,0.1033069,1.646415,182.9
113300,0.36,0.59,0.05,0.08385479,0.08533964,1.044811,157.84
113400,0.41,0.5,0.09,0.066612,0.07090966,1.92642,193.41
113500,0.43,0.51,0.06,0.1079189,0.1066886,1.200413,139.36
113600,0.45,0.5,0.05,0.06943747,0.06567181,1.44101,160.86
113700,0.38,0.57,0.05,0.09275351,0.08001308,1.113807,169.38
113800,0.33,0.61,0.06,0.06647197,0.08260231,1.217013,156.78
113900,0.41,0.53,0.06,0.07425182,0.07800405,1.151611,163.23
114000,0.48,0.47,0.05,0.07552928,0.07231769,1.231607,152.68
114100,0.44,0.51,0.05,0.08059187,0.08519401,1.094009,152.88
114200,0.4,0.59,0.01,0.1010433,0.09519525,0.5128019,124.59
114300,0.42,0.53,0.05,0.06234507,0.06534102,1.034209,166.87
114400,0.5,0.45,0.05,0.07910258,0.07492774,1.037207,169.27
114500,0.37,0.56,0.07,0.0726843,0.0733644,1.286611,163.92
114600,0.39,0.53,0.08,0.06674892,0.06817671,1.714617,179.92
114700,0.41,0.52,0.07,0.07594185,0.07988542,1.534014,166.44
114800,0.37,0.58,0.05,0.06457596,0.06397877,1.019809,166.94
114900,0.43,0.52,0.05,0.07141367,0.07317758,1.145811,148.82
115000,0.37,0.56,0.07,0.08250495,0.09000947,1.380214,162.7
115100,0.51,0.43,0.06,0.07436275,0.07392397,1.583614,169.94
115200,0.37,0.57,0.06,0.08014475,0.08749145,1.034809,153.26
115300,0.46,0.5,0.04,0.08109143,0.08181987,0.7578059,135.86
115400,0.43,0.53,0.04,0.07837728,0.0824274,0.9446076,159.46
115500,0.34,0.59,0.07,0.07066806,0.07403454,1.331612,160.83
115600,0.37,0.54,0.09,0.0797247,0.07721963,1.828417,197.45
115700,0.46,0.49,0.05,0.08312698,0.07952886,0.8610071,145.61
115800,0.38,0.58,0.04,0.07233886,0.07742237,0.7928074,147.27
115900,0.39,0.55,0.06,0.07665458,0.08141667,1.248212,157.01
116000,0.4,0.57,0.03,0.08612622,0.09539205,0.7880047,142.21
116100,0.36,0.6,0.04,0.07394592,0.07871035,0.8520063,141.7
116200,0.42,0.52,0.06,0.06653459,0.06249753,1.441412,169.9
116300,0.36,0.59,0.05,0.07617792,0.07668481,0.7992072,148.58
116400,0.49,0.45,0.06,0.07058266,0.07017976,1.268811,162.29
116500,0.45,0.53,0.02,0.09231079,0.0829713,0.6828045,136.91
116600,0.49,0.47,0.04,0.1045354,0.1142094,1.181409,129.67
116700,0.37,0.56,0.07,0.06713301,0.07533261,1.177611,185.96
116800,0.45,0.5,0.05,0.07562204,0.06744006,1.207011,153.53
116900,0.45,0.51,0.04,0.06803811,0.06424773,1.02001,150.04
117000,0.42,0.52,0.06,0.07488398,0.07880576,1.508614,181.69
117100,0.41,0.53,0.06,0.072182,0.08419481,1.172411,177.82
117200,0.45,0.49,0.06,0.08479077,0.0869034,1.16361,169.65
117300,0.39,0.58,0.03,0.06416485,0.06212509,0.6536044,140.15
117400,0.4,0.55,0.05,0.07699053,0.06781837,1.417412,176.72
117500,0.46,0.51,0.03,0.07220431,0.07075337,0.6644042,168.87
117600,0.52,0.43,0.05,0.07591181,0.08061975,1.209209,167.76
117700,0.35,0.61,0.04,0.07618257,0.08795806,1.011209,151.72
117800,0.36,0.6,0.04,0.0780362,0.09290736,0.6462045,135.24
117900,0.51,0.46,0.03,0.07565013,0.08858719,1.060807,154.96
118000,0.46,0.53,0.01,0.0708859,0.06913165,0.4932019,109.12
