Episode,RunnerAcc,PursuerAcc,DrawsPercentage,RunnerJitter,PursuerJitter,NearMissTime,EpisodeStepsAvg
361000,0.34,0.59,0.07,0.1029734,0.09178387,1.103612,170.56
361100,0.37,0.58,0.05,0.08224566,0.07417195,1.131011,161.83
361200,0.46,0.44,0.1,0.08466778,0.08080483,1.911821,210.96
361300,0.37,0.56,0.07,0.07549108,0.06695373,1.465017,168.93
361400,0.43,0.56,0.01,0.09441577,0.08615178,0.4720023,129.26
361500,0.41,0.55,0.04,0.08549169,0.07455035,0.7346066,149.44
361600,0.31,0.62,0.07,0.08737206,0.07604148,1.499015,173.16
361700,0.37,0.59,0.04,0.1035641,0.09175897,0.9402074,128.51
361800,0.35,0.62,0.03,0.07890191,0.06865835,0.610005,138.92
361900,0.42,0.56,0.02,0.1013668,0.1045042,0.5448045,112.5
362000,0.41,0.56,0.03,0.0985636,0.08528964,0.8820071,146.62
362100,0.48,0.47,0.05,0.09305687,0.08601145,0.7518042,149
362200,0.4,0.58,0.02,0.08774367,0.07991134,0.7316045,145.38
362300,0.41,0.53,0.06,0.09770755,0.09499845,1.313612,159.4
362400,0.35,0.61,0.04,0.07096406,0.06620274,1.097009,162.69
362500,0.41,0.56,0.03,0.07418177,0.07038151,0.4010012,131.7
362600,0.4,0.56,0.04,0.0867455,0.08842184,0.7282045,147.64
362700,0.34,0.58,0.08,0.08778305,0.07453512,1.729219,184.43
362800,0.37,0.61,0.02,0.07970496,0.07856,0.6094044,140.55
362900,0.51,0.47,0.02,0.1031294,0.1093204,0.7506046,116.56
363000,0.37,0.58,0.05,0.09601637,0.09529284,1.175011,161.97
363100,0.4,0.56,0.04,0.07150406,0.06760451,1.076009,157.4
363200,0.38,0.6,0.02,0.07811835,0.07685633,0.3590015,127.34
363300,0.41,0.53,0.06,0.06811179,0.07890727,1.559814,196.98
363400,0.33,0.64,0.03,0.08117908,0.07746513,0.756407,161.21
363500,0.46,0.51,0.03,0.0768495,0.07000276,0.7252044,141.83
363600,0.42,0.56,0.02,0.1157118,0.1248684,0.7436036,147.19
363700,0.38,0.58,0.04,0.07681771,0.07386776,0.9780092,142.14
363800,0.49,0.51,0,0.07819361,0.07438789,0.2101998,114.11
363900,0.41,0.57,0.02,0.08600453,0.07214861,0.5760044,141.69
364000,0.37,0.59,0.04,0.09266792,0.09022964,0.6814067,132.45
364100,0.42,0.51,0.07,0.06782642,0.06181592,1.334213,173.66
364200,0.46,0.51,0.03,0.0798327,0.07755309,0.9372063,148.98
364300,0.38,0.59,0.03,0.09066748,0.08627269,0.7346065,122.37
364400,0.33,0.61,0.06,0.08725283,0.08958767,0.7280068,170.02
364500,0.45,0.52,0.03,0.1087522,0.1107049,0.4934021,133.62
364600,0.41,0.49,0.1,0.09949622,0.08553427,1.683415,203.71
364700,0.45,0.53,0.02,0.07522962,0.0755167,0.6376047,142.01
364800,0.42,0.53,0.05,0.08260016,0.08112326,1.02861,166.31
364900,0.42,0.51,0.07,0.08763245,0.07869456,1.395816,197.59
365000,0.51,0.43,0.06,0.07933943,0.0818401,1.360613,152.96
365100,0.38,0.6,0.02,0.0852173,0.08308313,0.3502024,127.72
365200,0.38,0.57,0.05,0.07789599,0.08420642,1.031009,152.08
365300,0.41,0.55,0.04,0.08135989,0.07868833,1.010008,172.74
365400,0.38,0.57,0.05,0.07895114,0.06355707,0.9060083,168.33
365500,0.43,0.53,0.04,0.08813139,0.07891937,0.9706091,142.23
365600,0.46,0.49,0.05,0.08351651,0.09438524,1.236612,162.95
365700,0.39,0.59,0.02,0.06775714,0.0654201,0.620604,135.14
365800,0.36,0.61,0.03,0.08704784,0.07721646,0.7780069,144.76
365900,0.51,0.46,0.03,0.09631561,0.09204664,0.831607,144.63
366000,0.44,0.51,0.05,0.09875035,0.1056279,1.060811,146.69
366100,0.37,0.59,0.04,0.09329163,0.09083328,0.5510039,146.73
366200,0.44,0.53,0.03,0.09226993,0.07814455,0.8340069,134.75
366300,0.41,0.57,0.02,0.1199615,0.110391,0.4378025,128.16
366400,0.38,0.62,0,0.08505457,0.07684825,0.2061999,105.16
366500,0.34,0.61,0.05,0.07736701,0.07213535,1.09621,164.07
366600,0.36,0.61,0.03,0.07795534,0.07387911,0.7738065,152.29
366700,0.34,0.6,0.06,0.08677275,0.07853135,0.9718088,171.72
366800,0.36,0.59,0.05,0.07420485,0.07320026,0.8366075,174.44
366900,0.45,0.51,0.04,0.07782406,0.09001871,0.779407,154.12
367000,0.36,0.57,0.07,0.1065996,0.09273253,1.341613,179.94
367100,0.39,0.57,0.04,0.08679723,0.07614106,0.8046066,151.2
367200,0.4,0.57,0.03,0.07444557,0.06933878,0.5636041,132.15
367300,0.41,0.55,0.04,0.08677736,0.07981984,0.901408,137.71
367400,0.36,0.59,0.05,0.08177293,0.08327901,1.067408,161.55
367500,0.29,0.64,0.07,0.1161467,0.1062837,1.212613,180.53
367600,0.43,0.57,0,0.1044835,0.09266029,0.2053999,111.28
367700,0.4,0.59,0.01,0.07281158,0.06447365,0.2311998,112.9
367800,0.4,0.53,0.07,0.0901394,0.08602013,1.19501,163.77
367900,0.35,0.62,0.03,0.107699,0.09653177,0.529404,141.69
368000,0.35,0.61,0.04,0.07222231,0.06747013,0.9552088,138.53
368100,0.44,0.54,0.02,0.08204614,0.06923456,0.5824031,136.67
368200,0.38,0.56,0.06,0.07456698,0.07141887,1.172411,187.42
368300,0.48,0.48,0.04,0.08104935,0.07180917,0.983007,147.94
368400,0.41,0.58,0.01,0.0749521,0.07098912,0.3522024,111.2
368500,0.35,0.62,0.03,0.08788601,0.08760756,0.5294037,124.47
368600,0.44,0.54,0.02,0.08293325,0.07546577,0.3996023,145.16
368700,0.44,0.53,0.03,0.07158256,0.0717773,0.7970068,143.94
368800,0.42,0.52,0.06,0.0733968,0.07195383,1.439415,176.35
368900,0.34,0.62,0.04,0.08028323,0.0803477,0.8636084,140.46
369000,0.38,0.54,0.08,0.07851761,0.07429821,1.561816,199.06
369100,0.39,0.53,0.08,0.08262348,0.08225435,1.341412,188.08
369200,0.43,0.52,0.05,0.08312977,0.0756603,1.070811,151.26
369300,0.37,0.59,0.04,0.08687652,0.08696325,1.023008,139.89
369400,0.35,0.6,0.05,0.08633225,0.07760248,0.9480103,151.87
369500,0.36,0.63,0.01,0.0902147,0.07673517,0.4412024,108.5
369600,0.42,0.56,0.02,0.07680932,0.06595428,0.512203,131.7
369700,0.38,0.57,0.05,0.07723346,0.07365817,1.146811,171.77
369800,0.47,0.48,0.05,0.1033795,0.09112357,1.162011,160.58
369900,0.36,0.62,0.02,0.08443675,0.0860346,0.5374032,126.01
370000,0.43,0.51,0.06,0.07942662,0.08176202,1.294212,174.68
370100,0.28,0.69,0.03,0.1038005,0.09840631,0.6740067,152.12
370200,0.38,0.55,0.07,0.07882451,0.07251693,1.23681,191.58
370300,0.43,0.54,0.03,0.08013573,0.07294902,0.6120041,147.38
370400,0.33,0.61,0.06,0.0998663,0.08794792,0.9590095,147.47
370500,0.36,0.59,0.05,0.07913411,0.07841533,1.055411,161.15
370600,0.41,0.56,0.03,0.08828765,0.07449768,0.5680041,147.7
370700,0.37,0.56,0.07,0.07114954,0.06353412,1.131207,179.74
370800,0.38,0.59,0.03,0.08210227,0.07121315,0.7490057,135.21
370900,0.43,0.55,0.02,0.08177707,0.08357553,0.6588047,131.7
371000,0.38,0.61,0.01,0.0790588,0.07582183,0.4494023,120.45
371100,0.39,0.57,0.04,0.07596774,0.07077513,0.7728046,192.44
371200,0.38,0.6,0.02,0.09104066,0.08543734,0.6178049,133.22
371300,0.31,0.64,0.05,0.07644182,0.07051852,1.101411,151.97
371400,0.4,0.56,0.04,0.07999692,0.07058404,0.7808069,165.13
371500,0.4,0.56,0.04,0.1031815,0.1028686,0.7280034,155.74
371600,0.27,0.64,0.09,0.07280583,0.0687563,1.357816,204.14
371700,0.45,0.52,0.03,0.1164253,0.1050918,0.6678034,133.17
371800,0.49,0.48,0.03,0.09173676,0.08754075,0.8832071,128.05
371900,0.36,0.57,0.07,0.08994192,0.07971308,1.466616,170.67
372000,0.39,0.57,0.04,0.07854975,0.07234218,0.7974079,136.68
372100,0.33,0.63,0.04,0.08063564,0.07155795,0.8100075,138.81
372200,0.39,0.56,0.05,0.08557847,0.07726055,1.177211,168.05
372300,0.38,0.59,0.03,0.08758136,0.08568107,0.9026068,142.43
372400,0.36,0.58,0.06,0.08512817,0.07765006,1.242413,180.88
372500,0.42,0.54,0.04,0.0752987,0.07356555,0.735205,146.17
372600,0.44,0.52,0.04,0.08247859,0.07433935,1.051408,144.35
372700,0.46,0.48,0.06,0.08287887,0.07576832,1.590814,176.58
372800,0.38,0.59,0.03,0.0868342,0.08665004,0.6430068,133.15
372900,0.34,0.64,0.02,0.08555013,0.07444492,0.5116041,138.7
373000,0.41,0.56,0.03,0.07355725,0.07302126,0.9064066,166.65
373100,0.4,0.56,0.04,0.07485387,0.06837972,1.075809,187.22
373200,0.36,0.63,0.01,0.08959173,0.08285846,0.4684021,109.87
373300,0.44,0.53,0.03,0.07536436,0.07206388,0.6880033,134.28
373400,0.48,0.48,0.04,0.08631173,0.07546307,0.8334064,146.16
373500,0.38,0.58,0.04,0.08402056,0.07433107,0.8488067,147.73
373600,0.39,0.58,0.03,0.08432467,0.08632359,0.5850042,149.49
373700,0.43,0.52,0.05,0.07613898,0.07093272,0.9414066,163.77
373800,0.38,0.6,0.02,0.08721375,0.08258305,0.5716052,150.4
373900,0.42,0.54,0.04,0.07396731,0.06898329,1.041609,165.42
374000,0.41,0.54,0.05,0.09534549,0.08634267,1.21561,168.26
374100,0.34,0.65,0.01,0.09441738,0.08474626,0.4490021,110.98
374200,0.4,0.53,0.07,0.08783859,0.07708292,1.354213,172.22
374300,0.49,0.5,0.01,0.0813668,0.07938108,0.4924011,138.81
374400,0.44,0.51,0.05,0.1049167,0.09522213,0.9218065,175.93
374500,0.49,0.48,0.03,0.09317429,0.09713754,0.7796058,145.75
374600,0.4,0.57,0.03,0.08005047,0.0733857,0.7874072,138.06
374700,0.39,0.58,0.03,0.125141,0.1250172,0.5064034,152.17
374800,0.46,0.5,0.04,0.07925673,0.07746953,0.7988061,139.76
374900,0.39,0.56,0.05,0.0974114,0.09046467,1.108211,158.38
375000,0.41,0.56,0.03,0.07148854,0.06491254,0.8304061,136.27
375100,0.37,0.57,0.06,0.07509958,0.0737065,1.14221,173.15
375200,0.39,0.59,0.02,0.09441449,0.08218534,0.5444049,118.18
375300,0.37,0.56,0.07,0.07949598,0.07221723,1.528815,157.19
375400,0.48,0.47,0.05,0.08637612,0.07627984,1.09421,162.07
375500,0.41,0.57,0.02,0.07391273,0.06205086,0.7954041,150.09
375600,0.38,0.61,0.01,0.0865298,0.08313194,0.4724025,116.91
375700,0.39,0.58,0.03,0.08267802,0.07067713,0.5682041,149.15
375800,0.44,0.54,0.02,0.08544905,0.0755143,0.6294037,137.89
375900,0.46,0.51,0.03,0.09419528,0.08400822,0.9034064,135.58
376000,0.42,0.56,0.02,0.09325859,0.08947298,0.6220043,142.67
376100,0.41,0.58,0.01,0.08370715,0.07362149,0.4322017,124.38
376200,0.44,0.54,0.02,0.08675439,0.07317448,0.6186036,130.28
376300,0.38,0.59,0.03,0.08416853,0.07372826,0.6372033,134.73
376400,0.4,0.58,0.02,0.08226537,0.07326078,0.6660041,140.37
376500,0.42,0.56,0.02,0.09738439,0.09256203,0.6326035,133.96
376600,0.43,0.53,0.04,0.08711807,0.087661,0.980609,148.27
376700,0.41,0.57,0.02,0.08552937,0.07606678,0.3838006,117.16
376800,0.41,0.59,0,0.07725339,0.07323651,0.2801998,121.73
376900,0.44,0.53,0.03,0.1037781,0.09336091,0.7062051,142.08
377000,0.54,0.44,0.02,0.08898227,0.09087158,0.8666044,131.14
377100,0.48,0.49,0.03,0.07852873,0.07528957,0.9216058,143.93
377200,0.39,0.58,0.03,0.09621754,0.08909785,0.9476069,147.2
377300,0.4,0.6,0,0.09741074,0.08194648,0.2157999,116.6
377400,0.4,0.57,0.03,0.08806577,0.08760047,0.3786021,125.31
377500,0.45,0.54,0.01,0.07469939,0.0688563,0.4380022,138.34
377600,0.42,0.55,0.03,0.07442756,0.07016265,0.2968002,141.16
377700,0.35,0.59,0.06,0.07193588,0.06935849,1.283812,171.07
377800,0.4,0.56,0.04,0.09338877,0.09450939,1.041408,165.55
377900,0.34,0.65,0.01,0.07953691,0.07261761,0.5072023,149.41
378000,0.4,0.6,0,0.09613884,0.08436649,0.3565997,124.52
378100,0.46,0.5,0.04,0.08853026,0.08974811,1.073609,142.5
378200,0.32,0.64,0.04,0.07952029,0.07368933,0.6314047,165.58
378300,0.43,0.53,0.04,0.08346172,0.07756428,0.6718063,147.2
378400,0.39,0.57,0.04,0.08195307,0.06952909,0.7384055,145.78
378500,0.38,0.58,0.04,0.09585885,0.09784068,0.9776091,171.7
378600,0.4,0.57,0.03,0.08002111,0.07469188,0.6142038,160.47
378700,0.37,0.58,0.05,0.1106841,0.1025922,0.7288064,167.38
378800,0.39,0.56,0.05,0.07894929,0.06871061,1.009208,161.15
378900,0.42,0.56,0.02,0.07988446,0.06929417,0.4508024,142.33
379000,0.46,0.52,0.02,0.07216082,0.0634761,0.6974046,149.7
379100,0.43,0.57,0,0.0835372,0.09241956,0.3951996,117.2
379200,0.41,0.59,0,0.07938717,0.07382391,0.3057998,123.4
379300,0.43,0.55,0.02,0.1065345,0.1123795,0.5206022,118.2
379400,0.41,0.55,0.04,0.0981625,0.0836211,0.879007,161.2
379500,0.45,0.52,0.03,0.09419515,0.08305584,0.6266046,144.58
379600,0.42,0.56,0.02,0.08769372,0.08398757,0.3717997,125.65
379700,0.45,0.52,0.03,0.1066975,0.1159864,0.953207,163.86
379800,0.39,0.59,0.02,0.08670619,0.07561479,0.6860049,117.59
379900,0.41,0.57,0.02,0.09376128,0.09205281,0.6860047,149.81
380000,0.36,0.6,0.04,0.09148131,0.08392687,0.8128066,144.2
380100,0.39,0.57,0.04,0.09143394,0.0828904,1.016008,157.99
380200,0.42,0.52,0.06,0.09755404,0.08945693,1.067011,172.71
380300,0.34,0.62,0.04,0.09396434,0.1065078,0.8448086,149.16
380400,0.49,0.5,0.01,0.1105201,0.1066497,0.4996019,102.3
380500,0.39,0.57,0.04,0.08707856,0.08527388,0.8956082,154.58
380600,0.4,0.58,0.02,0.1051318,0.1015053,0.584604,121.51
380700,0.39,0.56,0.05,0.08366241,0.07506787,1.21641,156.19
380800,0.39,0.58,0.03,0.07679132,0.06732628,0.7284056,132.92
380900,0.41,0.57,0.02,0.09032743,0.09154961,0.5538039,118.9
381000,0.41,0.54,0.05,0.1010148,0.09696034,1.010007,160.86
381100,0.37,0.59,0.04,0.1154434,0.1084855,1.051008,143.95
381200,0.4,0.54,0.06,0.08427086,0.07970727,0.9912082,157.75
381300,0.4,0.59,0.01,0.08771782,0.08006518,0.3252023,136.84
381400,0.43,0.5,0.07,0.08397672,0.07452676,1.614015,172.73
381500,0.4,0.57,0.03,0.07714133,0.06933942,0.7578051,152.1
381600,0.39,0.57,0.04,0.08500253,0.08066854,0.731406,164.01
381700,0.4,0.57,0.03,0.07928549,0.07197434,0.8764064,160.34
381800,0.48,0.51,0.01,0.08876638,0.07342511,0.5792025,117.15
381900,0.44,0.53,0.03,0.1008441,0.0882666,0.819006,152.35
382000,0.41,0.56,0.03,0.1231188,0.1044116,0.850805,144.47
382100,0.38,0.59,0.03,0.09880579,0.08811862,0.618404,129.18
382200,0.42,0.54,0.04,0.08174194,0.0785695,0.8188059,140.97
382300,0.39,0.58,0.03,0.1092014,0.1136101,0.788607,131.8
382400,0.43,0.54,0.03,0.09398784,0.09851357,0.5672019,148.91
382500,0.46,0.51,0.03,0.09975348,0.09206349,0.5054018,121.05
382600,0.5,0.48,0.02,0.09810564,0.1001412,0.6610039,121.49
382700,0.44,0.52,0.04,0.08323764,0.07249504,0.9498067,152.12
382800,0.44,0.52,0.04,0.08705613,0.08646341,0.709806,158.48
382900,0.4,0.55,0.05,0.08975587,0.08598148,1.122411,158.77
383000,0.46,0.52,0.02,0.08808523,0.07843055,0.6618051,129.36
383100,0.37,0.57,0.06,0.06604395,0.06670284,1.144009,169.59
383200,0.46,0.51,0.03,0.08999126,0.07826161,0.6846049,113.82
383300,0.47,0.47,0.06,0.07325701,0.08011512,1.434813,168.51
383400,0.43,0.55,0.02,0.08601365,0.09110872,0.4852023,128.87
383500,0.39,0.56,0.05,0.06943195,0.06179583,0.8526065,169.82
383600,0.4,0.58,0.02,0.08626243,0.08585569,0.5544019,129.29
383700,0.39,0.58,0.03,0.08071154,0.07162788,0.7434061,129.43
383800,0.41,0.54,0.05,0.09665796,0.09630538,0.9212091,157.5
383900,0.45,0.54,0.01,0.07747909,0.07378669,0.4722021,132.95
384000,0.47,0.49,0.04,0.06935196,0.0664134,1.059409,140.68
384100,0.39,0.52,0.09,0.0958505,0.09545693,1.577416,168.6
384200,0.48,0.49,0.03,0.08622455,0.08623102,0.7296066,135.46
384300,0.4,0.58,0.02,0.10967,0.1096052,0.5772041,130.44
384400,0.39,0.55,0.06,0.0775962,0.08751559,1.310612,188.42
384500,0.43,0.53,0.04,0.06683272,0.06626146,1.028608,153.55
384600,0.48,0.46,0.06,0.1141253,0.1114378,1.388012,177.53
384700,0.39,0.59,0.02,0.1001903,0.0926578,0.7504042,129.33
384800,0.36,0.62,0.02,0.08490641,0.08733948,0.4288021,122.57
384900,0.39,0.53,0.08,0.08999027,0.08981149,1.139811,179.3
385000,0.37,0.6,0.03,0.08046623,0.06716,0.8020064,143.77
385100,0.46,0.51,0.03,0.08371587,0.08406521,0.9758065,152.51
385200,0.45,0.53,0.02,0.0808349,0.06994039,0.6320045,129.63
385300,0.4,0.57,0.03,0.09577695,0.08763435,0.6360049,144.49
385400,0.4,0.58,0.02,0.09930055,0.101114,0.6982045,165.05
385500,0.48,0.49,0.03,0.09125057,0.1013055,0.993607,153.66
385600,0.44,0.52,0.04,0.07525638,0.06861036,0.8942067,161.96
385700,0.52,0.47,0.01,0.08023246,0.06836331,0.6118022,127.09
385800,0.42,0.52,0.06,0.1001305,0.1141161,1.318212,160.66
385900,0.46,0.51,0.03,0.09434339,0.07992042,0.904606,152.57
386000,0.43,0.55,0.02,0.08793002,0.07849079,0.5754037,122.16
386100,0.48,0.48,0.04,0.080585,0.07578801,0.9270073,146.15
386200,0.54,0.43,0.03,0.08967828,0.08440269,0.8192064,135.23
386300,0.39,0.57,0.04,0.08969947,0.07895891,0.9584087,131.72
386400,0.4,0.58,0.02,0.07422242,0.0709894,0.4092014,125.13
386500,0.44,0.53,0.03,0.076296,0.07003316,0.4350024,138.54
386600,0.39,0.55,0.06,0.06744663,0.06829389,1.428214,167.65
386700,0.36,0.62,0.02,0.1070204,0.09459912,0.6118048,127.49
386800,0.4,0.58,0.02,0.06988301,0.07266095,0.5714011,139.39
386900,0.36,0.57,0.07,0.0988497,0.09212544,1.422413,182.6
387000,0.47,0.5,0.03,0.08667935,0.07691532,0.9032074,134.97
387100,0.41,0.56,0.03,0.07978308,0.0762203,0.8926065,151.13
387200,0.53,0.44,0.03,0.09096399,0.09418075,0.7288043,131.59
387300,0.45,0.53,0.02,0.07627635,0.07484785,0.516402,126.14
387400,0.51,0.39,0.1,0.08929651,0.1102704,2.06482,210.88
387500,0.45,0.53,0.02,0.08766522,0.0842836,0.3362021,136.46
387600,0.5,0.48,0.02,0.1253575,0.1196884,0.7302043,144.93
387700,0.47,0.46,0.07,0.09274191,0.08168228,1.519614,181.69
387800,0.38,0.58,0.04,0.08074739,0.07770776,0.8926095,147.7
387900,0.46,0.52,0.02,0.09578425,0.09223523,0.7760043,139.1
388000,0.42,0.55,0.03,0.09404272,0.08094767,0.6296042,157.77
388100,0.44,0.53,0.03,0.07451767,0.06704764,0.6760049,128.18
388200,0.44,0.56,0,0.07929844,0.07127188,0.2279998,109.13
388300,0.39,0.58,0.03,0.08986431,0.08190069,0.5054042,158.06
388400,0.44,0.55,0.01,0.09590252,0.09606082,0.5950018,140.84
388500,0.39,0.53,0.08,0.08521033,0.08097488,1.610816,186.49
388600,0.39,0.55,0.06,0.06901202,0.06108099,1.417613,179.9
388700,0.4,0.55,0.05,0.09447619,0.08010487,1.066011,165.35
388800,0.41,0.57,0.02,0.09713463,0.0902773,0.6242039,141.2
388900,0.42,0.55,0.03,0.07812095,0.06994248,0.8488069,189.52
389000,0.47,0.52,0.01,0.08287393,0.07998195,0.4798021,103.2
389100,0.39,0.61,0,0.07587736,0.06498823,0.2195998,108.44
389200,0.39,0.59,0.02,0.07961584,0.08622397,0.594802,134.67
389300,0.44,0.56,0,0.07986619,0.07127817,0.2105999,101.31
389400,0.39,0.53,0.08,0.08756457,0.07694826,1.673419,173.41
389500,0.41,0.56,0.03,0.08844931,0.07386379,0.9430066,137.09
389600,0.4,0.6,0,0.07999256,0.06680687,0.2499998,111.79
389700,0.42,0.56,0.02,0.1007818,0.1134976,0.6070046,129.54
389800,0.43,0.55,0.02,0.07736154,0.07225637,0.5114017,137.36
389900,0.37,0.61,0.02,0.08204628,0.07647464,0.7502041,150.5
390000,0.46,0.53,0.01,0.0905229,0.08542385,0.483402,118.54
390100,0.44,0.56,0,0.08152593,0.07681705,0.3327997,117.79
390200,0.42,0.52,0.06,0.06810313,0.05958153,1.102609,181.96
390300,0.46,0.53,0.01,0.09023435,0.07973384,0.3365998,143.59
390400,0.47,0.51,0.02,0.09382535,0.07974454,0.4864019,142.81
390500,0.41,0.55,0.04,0.07923177,0.07696517,0.954607,162.16
390600,0.43,0.53,0.04,0.09217688,0.09842814,1.08481,156.38
390700,0.44,0.54,0.02,0.08698659,0.07517064,0.3852021,140.55
390800,0.43,0.55,0.02,0.07016475,0.06125008,0.441802,134.06
390900,0.42,0.55,0.03,0.08668376,0.08984038,0.8224054,141.24
391000,0.36,0.59,0.05,0.07811157,0.08983479,0.9272074,159.47
391100,0.35,0.62,0.03,0.07868934,0.07342411,0.7492048,157.06
391200,0.37,0.6,0.03,0.09008817,0.1022756,0.8100069,165.79
391300,0.35,0.64,0.01,0.08341749,0.07803228,0.3820005,135.21
391400,0.48,0.52,0,0.1019325,0.09577756,0.2767998,116.53
391500,0.49,0.48,0.03,0.08281998,0.08465412,0.8448065,152.83
391600,0.45,0.53,0.02,0.08857019,0.07846758,0.8064047,142.37
391700,0.41,0.56,0.03,0.08884673,0.08393425,0.6640044,157.02
391800,0.47,0.47,0.06,0.07959583,0.06800821,0.9216056,162.65
391900,0.45,0.51,0.04,0.08822244,0.08672478,0.9646068,138.06
392000,0.38,0.59,0.03,0.09963308,0.09581473,0.3854012,163.21
392100,0.52,0.43,0.05,0.08815797,0.1061196,1.021608,154.79
392200,0.42,0.52,0.06,0.09388781,0.08972661,1.311013,152.04
392300,0.44,0.52,0.04,0.08556195,0.08081295,1.083209,148.22
392400,0.44,0.52,0.04,0.1303596,0.1160852,0.9232064,155.03
392500,0.38,0.57,0.05,0.102411,0.08776084,0.7290063,166.65
392600,0.41,0.55,0.04,0.1063701,0.09675878,0.9976089,147.18
392700,0.44,0.52,0.04,0.08683452,0.086936,0.8382053,163.89
392800,0.37,0.61,0.02,0.09696177,0.09380338,0.3984021,129.21
392900,0.36,0.57,0.07,0.09789903,0.09104455,1.549816,161.95
393000,0.4,0.58,0.02,0.07883304,0.08024549,0.6544048,137.74
393100,0.41,0.53,0.06,0.126286,0.1218721,1.298614,151.41
393200,0.39,0.59,0.02,0.07898146,0.07418001,0.4448021,134.54
393300,0.5,0.49,0.01,0.07748521,0.06987502,0.5258021,128.54
393400,0.35,0.6,0.05,0.08686531,0.07688697,1.213612,180.58
393500,0.42,0.56,0.02,0.07596853,0.06896953,0.6126042,136.49
393600,0.46,0.53,0.01,0.0824791,0.08264468,0.4249996,121.08
393700,0.47,0.5,0.03,0.08362973,0.08265012,0.3730025,123.42
393800,0.45,0.5,0.05,0.0691746,0.06495669,1.287211,177.08
393900,0.43,0.53,0.04,0.109469,0.1184352,1.116409,150.14
394000,0.36,0.63,0.01,0.07970542,0.07205556,0.1419999,116.87
394100,0.42,0.54,0.04,0.08433812,0.08501086,0.9074074,144.92
394200,0.42,0.55,0.03,0.1121409,0.1018319,0.925607,132.65
394300,0.38,0.57,0.05,0.08455069,0.08779,1.02021,151.24
394400,0.45,0.52,0.03,0.07767346,0.07874067,0.9466065,148.73
394500,0.41,0.58,0.01,0.09827024,0.08622397,0.3017997,123.37
394600,0.44,0.53,0.03,0.09636596,0.09636573,0.573204,155.42
394700,0.39,0.59,0.02,0.1101622,0.1048107,0.5712047,120.44
394800,0.4,0.58,0.02,0.1187707,0.1368221,0.5754043,126.06
394900,0.41,0.53,0.06,0.088461,0.08613259,1.06701,174.92
395000,0.38,0.58,0.04,0.09602091,0.09256534,0.911605,167.92
395100,0.51,0.45,0.04,0.08275389,0.0771853,0.7784075,138.36
395200,0.41,0.57,0.02,0.1214783,0.1113396,0.5200037,121.55
395300,0.39,0.59,0.02,0.08398435,0.08033507,0.6042047,125.83
395400,0.41,0.55,0.04,0.07655979,0.07231724,0.8664084,156.42
395500,0.38,0.61,0.01,0.08066732,0.0747029,0.3664013,120.96
395600,0.47,0.5,0.03,0.09129032,0.08327443,0.8508067,139.89
395700,0.39,0.59,0.02,0.08372988,0.08016703,0.3114026,125.97
395800,0.35,0.57,0.08,0.08283979,0.07521538,1.439814,197.93
395900,0.52,0.45,0.03,0.06755104,0.06291805,0.6680042,154.27
396000,0.41,0.56,0.03,0.1002782,0.09802049,0.8064067,141.51
396100,0.47,0.49,0.04,0.1203513,0.1213756,0.9004072,130.31
396200,0.4,0.57,0.03,0.07728552,0.07079153,0.7740073,144.34
396300,0.38,0.59,0.03,0.07820079,0.07372364,0.7652069,143.13
396400,0.42,0.56,0.02,0.1009403,0.1079518,0.6386038,130.27
396500,0.41,0.58,0.01,0.09255291,0.08439625,0.4960021,130.34
396600,0.46,0.5,0.04,0.07614099,0.06825751,1.164009,154.12
396700,0.41,0.55,0.04,0.07254906,0.0670649,0.9340066,184.97
396800,0.42,0.56,0.02,0.09954425,0.09877582,0.6772053,129.54
396900,0.4,0.59,0.01,0.08968557,0.08682097,0.3710014,147.94
397000,0.37,0.59,0.04,0.08085538,0.06850243,0.9532065,145.91
397100,0.42,0.57,0.01,0.07597888,0.07093077,0.5272024,123.56
397200,0.36,0.61,0.03,0.08897278,0.07664514,0.7480043,153.41
397300,0.39,0.59,0.02,0.0825718,0.07815646,0.7132048,128.7
397400,0.42,0.57,0.01,0.0713411,0.06611819,0.4906021,125.16
397500,0.42,0.57,0.01,0.07470881,0.07418789,0.4648024,130.96
397600,0.44,0.55,0.01,0.07213581,0.06437415,0.5224022,138.09
397700,0.42,0.53,0.05,0.07339687,0.06760222,0.8730078,163.28
397800,0.35,0.63,0.02,0.08262966,0.0778358,0.644604,157.9
397900,0.46,0.51,0.03,0.1154676,0.1027295,0.6244045,121.52
398000,0.38,0.59,0.03,0.1011799,0.08907399,0.720007,119.53
398100,0.38,0.58,0.04,0.0862545,0.07649915,1.04561,141.75
398200,0.53,0.44,0.03,0.07315245,0.06852365,0.9344062,138.34
398300,0.43,0.54,0.03,0.1170613,0.1180646,0.6068035,130.42
398400,0.42,0.55,0.03,0.08612693,0.08539806,0.5488038,119.82
398500,0.51,0.49,0,0.09634478,0.0902707,0.2259998,89.82
398600,0.44,0.55,0.01,0.0868296,0.07409914,0.5386018,148.39
398700,0.4,0.58,0.02,0.08568757,0.07792797,0.7430055,137.54
398800,0.4,0.56,0.04,0.07400008,0.06564339,0.687204,152.74
398900,0.43,0.54,0.03,0.0951409,0.08327328,0.7392043,136.34
399000,0.42,0.56,0.02,0.07063057,0.06432524,0.6228021,151.47
