Episode,RunnerAcc,PursuerAcc,DrawsPercentage,RunnerJitter,PursuerJitter,NearMissTime,EpisodeStepsAvg
312000,0.44,0.5,0.06,0.07414646,0.0705439,1.15381,165.88
312100,0.38,0.52,0.1,0.07897034,0.06803287,1.758217,207.11
312200,0.38,0.61,0.01,0.08019884,0.085217,0.2815998,122.67
312300,0.35,0.56,0.09,0.07173706,0.0657616,1.572017,197.4
312400,0.41,0.54,0.05,0.08559045,0.08570252,0.9430073,152.95
312500,0.43,0.51,0.06,0.07433217,0.08078357,1.148211,154.31
312600,0.44,0.51,0.05,0.07022803,0.0721157,1.001009,163.77
312700,0.47,0.49,0.04,0.09079832,0.09179125,1.074609,154.38
312800,0.41,0.53,0.06,0.06761122,0.06389272,1.170411,162.59
312900,0.38,0.52,0.1,0.06468336,0.05862357,2.013221,214.64
313000,0.33,0.63,0.04,0.08842928,0.08205431,0.6664064,124.81
313100,0.41,0.49,0.1,0.07151186,0.06768452,1.341414,184.37
313200,0.37,0.59,0.04,0.08640792,0.07876997,0.6992049,156.99
313300,0.39,0.56,0.05,0.07755075,0.07642993,1.199811,150.5
313400,0.4,0.51,0.09,0.07042237,0.06994608,1.735618,205.88
313500,0.38,0.58,0.04,0.07716285,0.06891159,0.6714047,162.85
313600,0.39,0.55,0.06,0.09182975,0.1187519,0.8664082,159.08
313700,0.42,0.53,0.05,0.08111924,0.07411156,0.790607,143.05
313800,0.37,0.53,0.1,0.06815308,0.06594791,2.048621,202.26
313900,0.39,0.52,0.09,0.07720385,0.08576147,2.00682,208.29
314000,0.34,0.64,0.02,0.08291027,0.07245804,0.5624044,127.83
314100,0.38,0.58,0.04,0.07815772,0.0708359,1.027809,142.19
314200,0.43,0.54,0.03,0.0699823,0.06328526,0.7358044,160.51
314300,0.43,0.46,0.11,0.07184738,0.06534037,2.442625,211.93
314400,0.41,0.55,0.04,0.08641022,0.08697288,0.7792065,131.21
314500,0.38,0.59,0.03,0.07385235,0.06899031,0.7366063,144.19
314600,0.4,0.53,0.07,0.06405718,0.06648504,1.261813,167.88
314700,0.42,0.53,0.05,0.07675134,0.07334494,1.226011,141.69
314800,0.37,0.52,0.11,0.0879235,0.09528261,1.758019,220.25
314900,0.44,0.56,0,0.08276246,0.0710909,0.2977998,92.27
315000,0.46,0.51,0.03,0.07784544,0.07050507,0.824007,147.84
315100,0.41,0.55,0.04,0.06727688,0.07659376,1.001208,148.54
315200,0.42,0.54,0.04,0.07010839,0.08098751,0.8786062,161.31
315300,0.44,0.49,0.07,0.08310283,0.08081408,1.484013,181.93
315400,0.41,0.53,0.06,0.09757189,0.09274574,1.167612,164.52
315500,0.5,0.47,0.03,0.08521069,0.08514449,0.584004,126.46
315600,0.37,0.55,0.08,0.08337875,0.08273779,1.602616,178.58
315700,0.48,0.46,0.06,0.07258198,0.06146957,1.262011,182.26
315800,0.44,0.52,0.04,0.08147316,0.07148571,0.9360086,156.96
315900,0.42,0.53,0.05,0.07376685,0.06536968,1.280211,167.4
316000,0.41,0.52,0.07,0.09357837,0.1078515,1.155811,152.69
316100,0.4,0.54,0.06,0.08037928,0.06647044,1.110211,169.81
316200,0.37,0.57,0.06,0.08293618,0.08661383,1.182211,157.4
316300,0.45,0.52,0.03,0.1086623,0.1059206,0.7748042,151
316400,0.39,0.58,0.03,0.08869985,0.07990636,0.522802,148.32
316500,0.38,0.57,0.05,0.1075091,0.1075754,1.00661,150.02
316600,0.38,0.52,0.1,0.07270582,0.0855668,1.698418,195.22
316700,0.37,0.52,0.11,0.08198247,0.07451107,1.822021,211.84
316800,0.47,0.51,0.02,0.09411117,0.0860566,0.6670043,131.16
316900,0.52,0.42,0.06,0.07999105,0.07122536,1.363613,161.97
317000,0.37,0.58,0.05,0.08613233,0.07488567,1.144611,146.44
317100,0.38,0.59,0.03,0.07101746,0.06904433,0.7904069,134.26
317200,0.42,0.54,0.04,0.07513248,0.0759053,0.7600048,166.52
317300,0.37,0.57,0.06,0.07789863,0.08510975,1.366012,155.31
317400,0.43,0.52,0.05,0.07793751,0.07180211,1.173408,180.25
317500,0.4,0.54,0.06,0.06790742,0.08320576,1.364814,163.78
317600,0.52,0.44,0.04,0.08847384,0.09015878,1.090009,124.48
317700,0.46,0.48,0.06,0.1217884,0.1042857,1.060809,150.32
317800,0.49,0.45,0.06,0.07007532,0.06207174,1.287413,167.35
317900,0.4,0.55,0.05,0.100348,0.09598371,1.195411,163.53
318000,0.52,0.44,0.04,0.07708219,0.07202196,0.9356065,177.8
318100,0.4,0.55,0.05,0.0798782,0.08336074,0.9124067,151.46
318200,0.32,0.62,0.06,0.06904119,0.06119312,0.8088068,169.12
318300,0.46,0.49,0.05,0.06748164,0.06025824,0.907006,164.61
318400,0.38,0.58,0.04,0.08814164,0.07241978,0.8462073,153.68
318500,0.44,0.51,0.05,0.07268094,0.06896694,1.131609,149.07
318600,0.39,0.51,0.1,0.08515681,0.09699773,1.355614,182.52
318700,0.42,0.52,0.06,0.07414526,0.0664427,0.9432066,172.31
318800,0.4,0.52,0.08,0.06654224,0.06380305,1.448814,195.23
318900,0.43,0.51,0.06,0.08496567,0.07265717,1.161211,158.82
319000,0.32,0.64,0.04,0.0908055,0.07808853,0.8896086,131.11
319100,0.47,0.46,0.07,0.1095309,0.1023686,0.761207,144.05
319200,0.36,0.56,0.08,0.07333911,0.0817802,1.592616,196.43
319300,0.42,0.53,0.05,0.1011483,0.1123266,1.166809,155.8
319400,0.41,0.55,0.04,0.07521383,0.07309081,1.070808,148.56
319500,0.43,0.52,0.05,0.09541657,0.0994873,1.011809,142.13
319600,0.42,0.52,0.06,0.08731859,0.0799319,1.553013,171.67
319700,0.42,0.56,0.02,0.1183471,0.1313256,0.1961998,124.18
319800,0.37,0.56,0.07,0.08265554,0.07264597,1.159609,193.87
319900,0.37,0.59,0.04,0.07839315,0.08204705,0.5916044,141.24
320000,0.42,0.52,0.06,0.07192067,0.06474927,1.15681,205.06
320100,0.45,0.5,0.05,0.0724237,0.0731513,1.324813,168.82
320200,0.35,0.6,0.05,0.08124822,0.07625917,1.204211,172.87
320300,0.43,0.56,0.01,0.08923431,0.09468522,0.5182024,124.89
320400,0.35,0.59,0.06,0.08840282,0.08487293,1.056809,188.67
320500,0.47,0.47,0.06,0.09331684,0.1009831,1.117208,176.99
320600,0.46,0.51,0.03,0.08046576,0.08871253,0.6846049,154.3
320700,0.47,0.48,0.05,0.06597489,0.05802736,1.078011,161.07
320800,0.35,0.56,0.09,0.07980729,0.07478876,1.764217,207.03
320900,0.44,0.55,0.01,0.1058051,0.09919976,0.4286022,96.93
321000,0.43,0.51,0.06,0.07393787,0.06663335,1.364613,165.32
321100,0.41,0.52,0.07,0.07388382,0.06618942,1.449815,172.59
321200,0.43,0.5,0.07,0.07702211,0.0692663,1.434214,166.7
321300,0.48,0.45,0.07,0.08593488,0.09626868,1.693017,172.8
321400,0.35,0.64,0.01,0.09287231,0.08184154,0.5184019,161.04
321500,0.39,0.6,0.01,0.08686475,0.08640707,0.3544019,107.32
321600,0.41,0.53,0.06,0.09096089,0.09088301,0.8596066,166.91
321700,0.4,0.53,0.07,0.07947127,0.07801571,1.224411,169.3
321800,0.38,0.58,0.04,0.08342178,0.09493265,0.8468068,127.49
321900,0.35,0.61,0.04,0.1288526,0.1398446,0.9596092,158.07
322000,0.4,0.53,0.07,0.09710892,0.09124333,1.367411,196.08
322100,0.48,0.48,0.04,0.080933,0.07989547,0.9000059,152.51
322200,0.4,0.55,0.05,0.08437299,0.07789063,0.8594068,153.97
322300,0.43,0.53,0.04,0.06906298,0.05943191,0.768607,132.26
322400,0.44,0.51,0.05,0.08564881,0.07812246,1.037609,161.81
322500,0.37,0.59,0.04,0.09229929,0.07659164,0.9290085,141.05
322600,0.38,0.56,0.06,0.07575957,0.06893971,1.389613,160.55
322700,0.36,0.61,0.03,0.07948256,0.07532649,0.8124069,146.17
322800,0.31,0.63,0.06,0.08031011,0.08927993,1.234814,159.42
322900,0.6,0.38,0.02,0.08641215,0.07834368,0.6952021,128.46
323000,0.48,0.49,0.03,0.06775673,0.05916982,0.7878034,158.97
323100,0.43,0.5,0.07,0.09231164,0.08570705,0.8930084,167.25
323200,0.49,0.45,0.06,0.07991518,0.07443757,0.8804052,168.16
323300,0.34,0.6,0.06,0.07713175,0.06514569,1.245412,148.14
323400,0.38,0.58,0.04,0.09545818,0.1017817,0.6854046,142.67
323500,0.43,0.51,0.06,0.07901216,0.08038514,0.8796065,185.8
323600,0.41,0.49,0.1,0.0715483,0.07220574,1.798418,214.12
323700,0.48,0.5,0.02,0.101297,0.1023838,0.7488046,134.92
323800,0.39,0.55,0.06,0.07734016,0.07316614,0.8678068,160.87
323900,0.52,0.47,0.01,0.0922421,0.1082959,0.471202,110.73
324000,0.42,0.53,0.05,0.0870097,0.08115193,1.060208,167.81
324100,0.38,0.6,0.02,0.08260386,0.07745595,0.6374034,156.51
324200,0.41,0.52,0.07,0.07815196,0.06901469,1.097008,173.35
324300,0.48,0.5,0.02,0.08403167,0.07280082,0.7574044,117.52
324400,0.46,0.52,0.02,0.0684841,0.05481979,0.673605,139.19
324500,0.35,0.61,0.04,0.09863948,0.0912473,0.9378092,145.9
324600,0.36,0.58,0.06,0.07481036,0.06867097,0.7916076,156.59
324700,0.48,0.47,0.05,0.08507528,0.09268918,1.13741,141.17
324800,0.44,0.53,0.03,0.07271795,0.0622688,0.6950045,150.22
324900,0.44,0.51,0.05,0.07586371,0.05831406,1.356612,150.22
325000,0.49,0.48,0.03,0.08653889,0.08103105,0.8758062,132.52
325100,0.37,0.59,0.04,0.07640091,0.06987426,0.9412063,164.37
325200,0.41,0.52,0.07,0.06753165,0.05505985,1.15761,183.55
325300,0.46,0.48,0.06,0.0774344,0.06700648,1.275811,182.57
325400,0.36,0.6,0.04,0.07307197,0.06543932,0.8762087,163.36
325500,0.39,0.58,0.03,0.08501446,0.07583331,0.7078046,136.01
325600,0.38,0.57,0.05,0.0689163,0.06177385,1.148411,160.21
325700,0.42,0.54,0.04,0.06712422,0.05767262,1.018009,167.88
325800,0.44,0.52,0.04,0.07272523,0.06424536,1.115609,152.71
325900,0.38,0.57,0.05,0.07723375,0.0676831,1.06321,136.48
326000,0.39,0.57,0.04,0.08910145,0.09181732,0.9566073,145.26
326100,0.42,0.53,0.05,0.07056179,0.06127121,1.023809,159.53
326200,0.4,0.56,0.04,0.07968453,0.07621841,0.9590089,138.82
326300,0.53,0.43,0.04,0.0726774,0.06718846,1.033409,148.64
326400,0.42,0.55,0.03,0.09872372,0.08146203,0.9666064,142.09
326500,0.43,0.54,0.03,0.07325421,0.07177963,0.6862035,129.98
326600,0.41,0.56,0.03,0.08010292,0.06403358,0.6720041,142.23
326700,0.44,0.47,0.09,0.08992544,0.08198325,1.10601,185.84
326800,0.44,0.52,0.04,0.08051223,0.07499406,1.060009,132.98
326900,0.41,0.52,0.07,0.0681991,0.07172082,1.590016,161.91
327000,0.42,0.51,0.07,0.08657921,0.08100616,1.231612,158.41
327100,0.42,0.52,0.06,0.0795097,0.06576422,0.8582063,153.98
327200,0.4,0.56,0.04,0.07418521,0.07120828,0.9540086,151.01
327300,0.44,0.5,0.06,0.07904901,0.07463311,0.9552088,168.21
327400,0.48,0.45,0.07,0.08703265,0.07370435,1.334811,173.07
327500,0.43,0.52,0.05,0.09382156,0.07472853,1.25621,170.01
327600,0.33,0.62,0.05,0.08675871,0.08242592,1.069411,144.63
327700,0.38,0.6,0.02,0.07380809,0.07497599,0.5418018,131.35
327800,0.37,0.61,0.02,0.08959074,0.09098895,0.3174018,107.64
327900,0.45,0.49,0.06,0.07900734,0.06506088,1.10561,170.7
328000,0.51,0.43,0.06,0.09550554,0.08564112,1.035809,149.45
328100,0.35,0.6,0.05,0.07808483,0.06451983,0.7606059,152.02
328200,0.46,0.49,0.05,0.0786366,0.071266,0.6602038,153.51
328300,0.44,0.53,0.03,0.1033942,0.09926186,0.8568067,143.28
328400,0.53,0.44,0.03,0.09624965,0.107716,0.9046066,131.65
328500,0.38,0.6,0.02,0.09412055,0.09235153,0.4610023,138.2
328600,0.29,0.63,0.08,0.08805547,0.09194884,1.603418,173.97
328700,0.46,0.54,0,0.08511904,0.07992706,0.2531998,97.09
328800,0.4,0.56,0.04,0.07091103,0.06361586,0.837207,192.55
328900,0.42,0.55,0.03,0.08924163,0.08111703,0.8546066,140.93
329000,0.44,0.51,0.05,0.07586669,0.07032704,0.9282072,160.19
329100,0.42,0.56,0.02,0.07035802,0.06988931,0.7648045,139.64
329200,0.4,0.53,0.07,0.08324052,0.08452062,0.9448082,188.25
329300,0.38,0.6,0.02,0.08552337,0.06801501,0.6648022,151.25
329400,0.43,0.49,0.08,0.0944722,0.08143962,1.383013,181.21
329500,0.43,0.55,0.02,0.09260075,0.09208357,0.5342021,133.8
329600,0.4,0.56,0.04,0.07253257,0.06281877,0.6120041,153.44
329700,0.33,0.63,0.04,0.08102781,0.06460151,0.8104071,147.75
329800,0.42,0.53,0.05,0.1113827,0.1085631,1.223411,145.75
329900,0.42,0.49,0.09,0.07971831,0.06806096,1.753219,197.74
330000,0.41,0.55,0.04,0.07013869,0.07002064,0.8710068,143.63
330100,0.39,0.56,0.05,0.08000278,0.06813883,0.9264078,162.22
330200,0.41,0.56,0.03,0.0740974,0.06280898,0.7114041,146.1
330300,0.38,0.54,0.08,0.07349394,0.06740926,1.422814,182.95
330400,0.35,0.55,0.1,0.07800972,0.07077366,1.315213,199.53
330500,0.38,0.6,0.02,0.0921982,0.0969926,0.4360021,131.49
330600,0.44,0.51,0.05,0.08082829,0.07033791,1.05141,152.81
330700,0.35,0.61,0.04,0.09709626,0.09924424,0.7604063,134.61
330800,0.37,0.6,0.03,0.0865391,0.07642212,0.7344063,159.27
330900,0.33,0.61,0.06,0.07901356,0.06475177,0.7012069,160.58
331000,0.41,0.55,0.04,0.07078994,0.06168219,0.7514063,166.65
331100,0.42,0.53,0.05,0.07218499,0.06355504,1.019807,171
331200,0.39,0.57,0.04,0.08295002,0.07230885,0.7762067,132.89
331300,0.42,0.56,0.02,0.121243,0.1110708,0.5892024,141.56
331400,0.4,0.56,0.04,0.07624537,0.08536469,0.9590091,157.52
331500,0.41,0.54,0.05,0.08487158,0.07664342,1.319211,189.76
331600,0.46,0.53,0.01,0.07937258,0.06141063,0.5230024,120.23
331700,0.43,0.52,0.05,0.06990762,0.05806957,1.103209,142
331800,0.4,0.55,0.05,0.07801423,0.07931037,0.9514087,158.8
331900,0.39,0.58,0.03,0.07464737,0.08575428,0.5510037,146.27
332000,0.32,0.63,0.05,0.08010051,0.07119697,1.092011,168.32
332100,0.43,0.52,0.05,0.09785593,0.1057768,0.827007,152.05
332200,0.39,0.57,0.04,0.09728714,0.09705152,0.8880064,157.94
332300,0.51,0.45,0.04,0.07994531,0.0705203,0.9268091,145.68
332400,0.49,0.45,0.06,0.1011486,0.09613483,1.13461,146.85
332500,0.44,0.52,0.04,0.09344949,0.07974724,0.9954098,150.19
332600,0.35,0.59,0.06,0.08278122,0.09414749,1.278013,162.52
332700,0.39,0.56,0.05,0.09847222,0.1111477,1.093809,167.64
332800,0.49,0.46,0.05,0.07860776,0.06204021,1.018609,156.79
332900,0.37,0.57,0.06,0.06901035,0.06917638,1.490014,180.46
333000,0.38,0.57,0.05,0.08237298,0.09380373,0.9308085,160.58
333100,0.36,0.57,0.07,0.08998485,0.08149102,1.400414,171.79
333200,0.28,0.63,0.09,0.087528,0.08060513,1.75722,208.12
333300,0.4,0.56,0.04,0.1076378,0.1156965,0.9068062,155.64
333400,0.37,0.59,0.04,0.1054535,0.08561258,0.867406,151.64
333500,0.4,0.52,0.08,0.09094195,0.08729468,1.423613,179.81
333600,0.43,0.51,0.06,0.09083319,0.09044008,1.164811,170.72
333700,0.33,0.62,0.05,0.07392425,0.06504467,0.780606,159
333800,0.35,0.62,0.03,0.09738022,0.09545276,0.6194029,146.88
333900,0.36,0.6,0.04,0.1143509,0.102819,0.554404,131.83
334000,0.4,0.55,0.05,0.07922076,0.07151218,1.058009,155.79
334100,0.28,0.65,0.07,0.06965431,0.06236534,1.316413,178.1
334200,0.3,0.68,0.02,0.06996915,0.06342427,0.5722037,125.86
334300,0.34,0.6,0.06,0.07345073,0.06165047,1.402412,183.69
334400,0.32,0.64,0.04,0.09486485,0.08681829,0.7798065,178.17
334500,0.37,0.59,0.04,0.07631709,0.07235409,0.5988036,144.56
334600,0.38,0.58,0.04,0.06523992,0.06072782,0.8318065,162.88
334700,0.38,0.57,0.05,0.08398668,0.07979412,0.787404,171.37
334800,0.37,0.56,0.07,0.07063818,0.06658608,1.04741,177.37
334900,0.44,0.52,0.04,0.08311956,0.08634587,1.063809,156.31
335000,0.33,0.61,0.06,0.06909452,0.06460536,1.076012,165.76
335100,0.34,0.59,0.07,0.07445869,0.06600139,1.526816,183
335200,0.28,0.68,0.04,0.0796583,0.07137008,0.8392069,152.01
335300,0.3,0.63,0.07,0.08930011,0.07448271,1.322614,174.81
335400,0.34,0.64,0.02,0.07760846,0.06203006,0.5050018,143.31
335500,0.37,0.57,0.06,0.0994626,0.09941745,1.09301,178.91
335600,0.29,0.67,0.04,0.08346823,0.07805099,0.8582068,148.52
335700,0.4,0.54,0.06,0.09947402,0.09347668,1.225609,164.82
335800,0.34,0.61,0.05,0.09871521,0.08987559,1.189613,153.7
335900,0.44,0.52,0.04,0.107842,0.0911349,0.575004,129.14
336000,0.36,0.56,0.08,0.09513912,0.08973627,1.184412,160.08
336100,0.29,0.62,0.09,0.09012077,0.08523301,1.319012,215.03
336200,0.43,0.52,0.05,0.09346615,0.07567856,0.9084091,150.24
336300,0.41,0.53,0.06,0.07799233,0.06638184,0.9360071,178.42
336400,0.31,0.63,0.06,0.1000221,0.09546117,1.200013,178.21
336500,0.35,0.6,0.05,0.08596788,0.0828978,0.914408,168.66
336600,0.41,0.56,0.03,0.07514632,0.07236887,0.8222071,151.72
336700,0.38,0.57,0.05,0.06714443,0.06469662,0.9032091,162.79
336800,0.4,0.59,0.01,0.09817859,0.1112152,0.3788014,128.76
336900,0.36,0.59,0.05,0.08061548,0.07505165,0.8390085,152.27
337000,0.28,0.65,0.07,0.07012971,0.06344119,1.256613,179.93
337100,0.31,0.61,0.08,0.07966465,0.08653563,1.414415,188.43
337200,0.36,0.54,0.1,0.0826211,0.07492115,1.788217,189.08
337300,0.38,0.55,0.07,0.09030333,0.08176684,1.287212,184.89
337400,0.32,0.6,0.08,0.07467477,0.07058623,1.388213,194.8
337500,0.41,0.53,0.06,0.09607313,0.09860185,0.9482065,165.44
337600,0.42,0.52,0.06,0.0879742,0.08049637,0.9598083,164.89
337700,0.29,0.6,0.11,0.09259332,0.09359156,1.830221,224.74
337800,0.27,0.65,0.08,0.08039079,0.08337476,1.482615,211.78
337900,0.33,0.58,0.09,0.07141779,0.0581964,1.305013,190.28
338000,0.31,0.58,0.11,0.09037013,0.08551893,1.929619,220.97
338100,0.43,0.53,0.04,0.08714414,0.07510745,0.7982075,148.57
338200,0.3,0.62,0.08,0.08880012,0.0906467,1.05201,209.21
338300,0.38,0.58,0.04,0.0712233,0.06528737,1.083408,156.85
338400,0.27,0.71,0.02,0.06434681,0.06868142,0.5840048,148.87
338500,0.37,0.58,0.05,0.09358833,0.09375834,0.9580089,153.18
338600,0.36,0.57,0.07,0.09677264,0.09324979,1.14581,164.34
338700,0.35,0.59,0.06,0.07359555,0.07518362,1.417014,162.52
338800,0.37,0.57,0.06,0.09478173,0.08554479,1.270412,185.85
338900,0.38,0.54,0.08,0.09120404,0.0881254,1.843417,191.25
339000,0.36,0.55,0.09,0.0776308,0.08770551,1.616216,207.59
339100,0.3,0.64,0.06,0.1004427,0.09322722,1.285012,160.33
339200,0.35,0.54,0.11,0.08117543,0.07514998,1.91382,209.07
339300,0.45,0.5,0.05,0.07559684,0.07270622,1.194612,162.84
339400,0.35,0.57,0.08,0.09921899,0.09767274,1.339212,191.69
339500,0.3,0.64,0.06,0.07870621,0.07586679,1.164212,167.75
339600,0.44,0.52,0.04,0.0889986,0.07231424,1.024608,155.78
339700,0.4,0.52,0.08,0.09704783,0.09509507,1.411813,204.37
339800,0.39,0.56,0.05,0.07115484,0.06416235,0.9944087,178.23
339900,0.36,0.61,0.03,0.0828554,0.07465282,0.5752044,139.49
340000,0.37,0.58,0.05,0.07079275,0.07571679,1.174011,176.67
340100,0.36,0.55,0.09,0.06544271,0.06007589,1.998822,196.7
340200,0.32,0.64,0.04,0.1039869,0.09410546,0.93461,149.49
340300,0.36,0.59,0.05,0.06985915,0.07213845,0.9308091,156.11
340400,0.41,0.55,0.04,0.1193222,0.1315875,0.9062074,152.22
340500,0.42,0.56,0.02,0.07485995,0.06811613,0.8368054,145.3
340600,0.38,0.56,0.06,0.09550507,0.1017231,0.9698097,161.21
340700,0.29,0.66,0.05,0.08559293,0.08403267,1.023211,161.64
340800,0.27,0.6,0.13,0.09179799,0.08893642,2.269821,238.34
340900,0.36,0.58,0.06,0.0925803,0.09635711,1.15181,172.92
341000,0.39,0.6,0.01,0.07010788,0.06625195,0.4943996,128.1
341100,0.35,0.58,0.07,0.1066722,0.1041936,1.205812,178.39
341200,0.34,0.55,0.11,0.06540219,0.06050185,1.764417,221.24
341300,0.42,0.54,0.04,0.08965264,0.089744,1.128409,153.92
341400,0.43,0.54,0.03,0.06903188,0.05740614,0.7100037,137.66
341500,0.38,0.57,0.05,0.1089476,0.1193643,0.7602068,154.34
341600,0.38,0.56,0.06,0.08420228,0.08322892,1.067809,156.87
341700,0.35,0.58,0.07,0.08805063,0.08356411,1.105011,167.45
341800,0.34,0.59,0.07,0.07340743,0.06292167,1.503216,181.3
341900,0.39,0.56,0.05,0.07260793,0.06448624,0.8368067,168.73
342000,0.3,0.65,0.05,0.08061981,0.0669662,1.158011,161.08
342100,0.31,0.6,0.09,0.06877249,0.06539242,1.552015,186.32
342200,0.37,0.56,0.07,0.06571142,0.06632115,1.598016,190.18
342300,0.31,0.6,0.09,0.09239864,0.08694271,1.198811,202.13
342400,0.41,0.53,0.06,0.07744951,0.06487142,1.096609,163.41
342500,0.36,0.58,0.06,0.06520541,0.06018117,1.238411,165.24
342600,0.42,0.52,0.06,0.07413257,0.07249571,1.10621,173.67
342700,0.43,0.51,0.06,0.09632931,0.09479901,0.9950091,161.96
342800,0.41,0.54,0.05,0.09256795,0.09821313,1.307011,172.04
342900,0.34,0.59,0.07,0.08339301,0.09188055,1.078011,186.22
343000,0.36,0.59,0.05,0.09408849,0.09358671,1.237211,177.98
343100,0.35,0.58,0.07,0.100768,0.1033656,0.9836094,160.86
343200,0.39,0.54,0.07,0.07958508,0.08023541,1.513816,183.84
343300,0.4,0.55,0.05,0.08090483,0.08036659,0.8910065,166.35
343400,0.35,0.6,0.05,0.1077457,0.1006263,0.7756059,144.88
343500,0.35,0.62,0.03,0.1068542,0.1052649,0.8478075,135.7
343600,0.38,0.57,0.05,0.08041434,0.07478049,0.9992067,172.99
343700,0.33,0.55,0.12,0.08087342,0.07315569,1.911818,211.12
343800,0.31,0.63,0.06,0.06626137,0.06497394,1.219412,165.06
343900,0.43,0.52,0.05,0.07080616,0.07043729,1.23161,173.36
344000,0.34,0.59,0.07,0.0835695,0.09210549,1.457012,178.39
344100,0.44,0.49,0.07,0.090334,0.08207659,1.409012,176.61
344200,0.3,0.58,0.12,0.1171137,0.1060157,2.134624,202.95
344300,0.4,0.53,0.07,0.09397857,0.08292137,1.740217,185.93
344400,0.35,0.6,0.05,0.08052785,0.07778235,1.028609,174.32
344500,0.38,0.53,0.09,0.07436893,0.06741813,2.003019,208.1
344600,0.39,0.56,0.05,0.08636362,0.08839157,0.5464042,166.4
344700,0.33,0.56,0.11,0.07885049,0.08127726,2.135221,229.21
344800,0.41,0.55,0.04,0.08728848,0.0776279,0.6958045,143.73
344900,0.37,0.54,0.09,0.1121811,0.09898941,1.062608,199.82
345000,0.4,0.55,0.05,0.1098892,0.1042111,0.9582089,153.16
345100,0.47,0.5,0.03,0.07958128,0.08025922,0.9840063,151.88
345200,0.31,0.63,0.06,0.07340071,0.0776656,1.185611,190.7
345300,0.43,0.5,0.07,0.08564524,0.07906802,1.520614,162.18
345400,0.37,0.57,0.06,0.07135447,0.0664754,1.238612,171.84
345500,0.29,0.67,0.04,0.07522424,0.06623359,0.8462083,173.96
345600,0.38,0.54,0.08,0.09228145,0.08060507,1.551814,184.02
345700,0.39,0.57,0.04,0.08621141,0.08209369,0.8330072,149.7
345800,0.41,0.45,0.14,0.09195752,0.1005838,2.433823,234.17
345900,0.3,0.63,0.07,0.07733722,0.07034303,1.220012,167.09
346000,0.33,0.61,0.06,0.09213663,0.07613129,1.396414,161.7
346100,0.45,0.48,0.07,0.09177385,0.08835776,1.531215,171.63
346200,0.34,0.62,0.04,0.0956419,0.1128836,0.9348093,123.39
346300,0.36,0.58,0.06,0.0759266,0.06955251,1.347212,155.92
346400,0.28,0.68,0.04,0.08461878,0.07816072,0.6810063,138.01
346500,0.27,0.67,0.06,0.1239445,0.1062653,0.816407,167.53
346600,0.43,0.51,0.06,0.06351463,0.05798783,1.297614,173.58
346700,0.36,0.61,0.03,0.07417843,0.08250703,0.6524042,158.75
346800,0.35,0.62,0.03,0.0754504,0.07538944,0.8424081,143.1
346900,0.33,0.6,0.07,0.07294043,0.07309986,1.300212,167.79
347000,0.38,0.6,0.02,0.07044002,0.06595626,0.5474038,135.61
347100,0.32,0.61,0.07,0.06859434,0.06445243,1.206413,172.33
347200,0.41,0.54,0.05,0.0754942,0.07259718,1.047609,152.99
347300,0.29,0.69,0.02,0.100488,0.09123566,0.4984042,115.07
347400,0.4,0.5,0.1,0.07393736,0.0685561,1.864417,204.87
347500,0.41,0.49,0.1,0.0853864,0.08189265,1.767016,222.86
347600,0.33,0.59,0.08,0.07533249,0.0704338,1.101411,172.84
347700,0.46,0.5,0.04,0.09166868,0.08188081,0.8542055,151.34
347800,0.42,0.47,0.11,0.07633941,0.0874922,2.188623,209.46
347900,0.3,0.65,0.05,0.08575494,0.08044228,0.9398063,162.21
348000,0.4,0.57,0.03,0.07964299,0.06458371,0.843206,137.46
348100,0.43,0.52,0.05,0.08124359,0.06727115,1.041808,155.94
348200,0.44,0.49,0.07,0.08159134,0.06500158,1.10481,163.08
348300,0.32,0.61,0.07,0.07966851,0.07102258,0.6852044,181.39
348400,0.35,0.57,0.08,0.0909157,0.1034356,1.569216,190.81
348500,0.36,0.6,0.04,0.07036959,0.06375332,0.9788085,154.05
348600,0.45,0.51,0.04,0.0939159,0.08838299,0.6070045,144.57
348700,0.39,0.58,0.03,0.07952454,0.07377831,0.7412044,139.34
348800,0.43,0.52,0.05,0.07848828,0.07445531,0.9930059,171.65
348900,0.43,0.53,0.04,0.08579398,0.06963307,0.8762089,142.26
349000,0.37,0.57,0.06,0.09781086,0.08576047,1.260011,158.03
349100,0.31,0.59,0.1,0.0908106,0.09005447,1.772619,215.17
349200,0.36,0.58,0.06,0.07878027,0.07507178,1.160011,180.48
349300,0.37,0.58,0.05,0.08132007,0.06985266,1.23261,142.21
349400,0.4,0.53,0.07,0.08676338,0.07520579,1.425813,189.51
349500,0.46,0.5,0.04,0.08177035,0.07796139,0.9434067,160.87
349600,0.34,0.56,0.1,0.09349851,0.08023603,1.91762,196.86
349700,0.32,0.62,0.06,0.0894911,0.07927611,0.8480075,185.48
349800,0.38,0.58,0.04,0.06453384,0.0569585,0.9544085,156
349900,0.42,0.53,0.05,0.1059214,0.1031362,1.048607,160.14
350000,0.48,0.47,0.05,0.09270858,0.08320939,0.7156045,171.75
350100,0.27,0.66,0.07,0.083792,0.08022442,1.195413,179.46
350200,0.38,0.57,0.05,0.07425337,0.06277169,1.206411,160.13
