Episode,RunnerAcc,PursuerAcc,DrawsPercentage,RunnerJitter,PursuerJitter,NearMissTime,EpisodeStepsAvg
312200,0.5,0.44,0.06,0.1031921,0.1223632,1.253212,154.65
312300,0.42,0.53,0.05,0.08351503,0.07170282,0.717404,152.32
312400,0.44,0.49,0.07,0.09009971,0.1000756,1.256811,167.44
312500,0.45,0.5,0.05,0.08484552,0.1120438,1.267611,145.94
312600,0.45,0.51,0.04,0.08453362,0.090589,0.8744063,150.82
312700,0.45,0.47,0.08,0.07482668,0.07923437,1.584616,174.58
312800,0.36,0.61,0.03,0.07254642,0.07013789,0.6372049,128.08
312900,0.47,0.5,0.03,0.09223093,0.0882085,0.794607,119.54
313000,0.51,0.46,0.03,0.09506571,0.1134788,0.4892024,122.8
313100,0.44,0.51,0.05,0.140456,0.1308903,1.14761,148.3
313200,0.43,0.51,0.06,0.07417067,0.07164042,0.9778091,164.69
313300,0.47,0.51,0.02,0.07236388,0.06960377,0.5812044,126.62
313400,0.44,0.53,0.03,0.08267856,0.08680162,0.4756024,130.57
313500,0.44,0.45,0.11,0.08286639,0.08929398,1.624817,204.42
313600,0.37,0.59,0.04,0.08339051,0.09923591,0.9972077,149.59
313700,0.4,0.54,0.06,0.07836265,0.08528233,1.218211,157.59
313800,0.48,0.46,0.06,0.0717997,0.1191061,0.831607,154.42
313900,0.44,0.51,0.05,0.09478447,0.09126636,0.7190074,157.34
314000,0.33,0.6,0.07,0.07970534,0.07382408,0.9558088,170.41
314100,0.52,0.43,0.05,0.07856082,0.07250224,0.9068071,151.6
314200,0.41,0.54,0.05,0.08545247,0.08698586,1.081612,129.37
314300,0.39,0.58,0.03,0.1217778,0.1366943,0.7730076,111.81
314400,0.41,0.5,0.09,0.07780172,0.07673767,1.544615,179.22
314500,0.37,0.59,0.04,0.1092498,0.1129406,0.9414085,140.43
314600,0.42,0.54,0.04,0.08828769,0.07757109,0.479402,134.53
314700,0.38,0.56,0.06,0.09093798,0.09202781,1.114211,146.64
314800,0.4,0.57,0.03,0.08514085,0.0848248,0.5962049,131.73
314900,0.39,0.55,0.06,0.1053907,0.1129659,1.085811,152.74
315000,0.37,0.6,0.03,0.09513167,0.08637242,0.8672071,125.96
315100,0.39,0.55,0.06,0.07387543,0.07457002,1.312613,153.65
315200,0.46,0.52,0.02,0.07898321,0.07552674,0.6966032,129.39
315300,0.42,0.54,0.04,0.08089197,0.09242395,1.101409,151.56
315400,0.46,0.52,0.02,0.0783755,0.07472,0.439001,120.76
315500,0.49,0.49,0.02,0.09756257,0.09258264,0.5370023,119.89
315600,0.34,0.62,0.04,0.08198584,0.08645154,0.5940034,125.48
315700,0.38,0.54,0.08,0.07395945,0.07047939,0.7902067,181.62
315800,0.39,0.59,0.02,0.07425392,0.07196214,0.7086043,133.49
315900,0.42,0.53,0.05,0.09445682,0.09390857,0.8574063,147.92
316000,0.4,0.59,0.01,0.07680245,0.07587004,0.5138023,100.44
316100,0.48,0.48,0.04,0.09101463,0.124451,0.8972069,130.24
316200,0.41,0.55,0.04,0.08695163,0.0897828,0.467402,136.2
316300,0.44,0.53,0.03,0.09688325,0.1008464,0.613002,139.57
316400,0.35,0.61,0.04,0.07553102,0.07096656,0.6884068,130.87
316500,0.48,0.5,0.02,0.08794576,0.08898871,0.6726043,114.67
316600,0.34,0.6,0.06,0.08518332,0.09167317,1.345214,170.13
316700,0.44,0.54,0.02,0.08816961,0.08056031,0.3529997,133.43
316800,0.48,0.46,0.06,0.08234296,0.08879783,1.450213,155.65
316900,0.53,0.45,0.02,0.1045534,0.1097063,0.6016044,108.92
317000,0.45,0.51,0.04,0.08276535,0.07886937,0.7358046,127.14
317100,0.5,0.47,0.03,0.08060282,0.07031505,0.6454045,119.52
317200,0.35,0.59,0.06,0.0822729,0.0749615,0.8866075,153.68
317300,0.32,0.66,0.02,0.09219439,0.105245,0.5550047,129.47
317400,0.42,0.55,0.03,0.07775345,0.0806583,0.7960068,138.85
317500,0.41,0.55,0.04,0.08126438,0.07522187,0.7268068,131.91
317600,0.55,0.44,0.01,0.1005925,0.1075956,0.3492024,100.64
317700,0.49,0.48,0.03,0.08526522,0.08459459,0.8030075,131.65
317800,0.42,0.57,0.01,0.08221273,0.08909778,0.5494019,111.83
317900,0.47,0.49,0.04,0.07803646,0.07989193,0.7280069,136.32
318000,0.41,0.57,0.02,0.08124957,0.09314134,0.5234043,128.46
318100,0.45,0.5,0.05,0.09183638,0.09341918,0.871807,141.29
318200,0.35,0.6,0.05,0.07042977,0.06692711,0.925009,147.97
318300,0.34,0.65,0.01,0.1065917,0.1069425,0.3952019,102.18
318400,0.38,0.58,0.04,0.07255702,0.07717002,0.9360093,149.5
318500,0.41,0.54,0.05,0.09766014,0.08819798,1.240612,152.61
318600,0.38,0.61,0.01,0.07671518,0.07553086,0.3188024,106.62
318700,0.43,0.53,0.04,0.08559424,0.08546258,0.7748065,134.24
318800,0.44,0.52,0.04,0.08242931,0.07367733,0.5670044,130.9
318900,0.43,0.55,0.02,0.0734221,0.06737512,0.7368042,135.68
319000,0.51,0.47,0.02,0.07825271,0.07176805,0.5954032,127.5
319100,0.38,0.55,0.07,0.09819892,0.09284142,1.508417,160.88
319200,0.44,0.54,0.02,0.09429514,0.09543446,0.6294041,108.91
319300,0.47,0.47,0.06,0.07069279,0.07115269,1.479414,154.98
319400,0.48,0.49,0.03,0.07647488,0.0713897,0.9308071,140.19
319500,0.45,0.5,0.05,0.09138185,0.1017634,0.9636092,144.54
319600,0.46,0.5,0.04,0.1027052,0.1180483,0.6072047,122.91
319700,0.43,0.53,0.04,0.08016535,0.08031791,0.8992072,135.19
319800,0.41,0.57,0.02,0.08264711,0.0786057,0.3956022,120.22
319900,0.44,0.54,0.02,0.08272935,0.07721764,0.5910033,117.21
320000,0.37,0.6,0.03,0.09144304,0.08777025,0.6602047,124.94
320100,0.42,0.53,0.05,0.07660247,0.09319921,1.263209,169.43
320200,0.44,0.54,0.02,0.1202795,0.1198375,0.6124046,110.38
320300,0.36,0.63,0.01,0.07213988,0.07184554,0.3015997,125.29
320400,0.49,0.47,0.04,0.0802362,0.07312266,0.7652068,156.97
320500,0.39,0.57,0.04,0.07536922,0.08741508,0.857008,144.65
320600,0.49,0.45,0.06,0.08814912,0.09305996,1.440612,152.74
320700,0.41,0.54,0.05,0.09780649,0.09758873,0.8940063,147.53
320800,0.35,0.58,0.07,0.09996913,0.1210955,1.141811,162.16
320900,0.41,0.57,0.02,0.1021059,0.1240857,0.5874042,107.63
321000,0.42,0.53,0.05,0.07070758,0.06469547,0.9258071,152.07
321100,0.49,0.47,0.04,0.08689061,0.0839555,0.9926102,128.57
321200,0.3,0.64,0.06,0.08543598,0.08419806,0.9404089,150.13
321300,0.36,0.6,0.04,0.1043567,0.1196072,1.027609,142.38
321400,0.36,0.59,0.05,0.08820248,0.09950256,1.070209,147.96
321500,0.37,0.6,0.03,0.09236214,0.08788148,0.7222047,125.78
321600,0.51,0.47,0.02,0.0851512,0.08918659,0.4556021,108.19
321700,0.43,0.51,0.06,0.0829585,0.07582062,1.024409,158.41
321800,0.48,0.52,0,0.07822356,0.07380293,0.2729998,124.12
321900,0.53,0.44,0.03,0.1054586,0.1123868,0.9316069,166.8
322000,0.44,0.55,0.01,0.09125989,0.09064827,0.5124022,110.23
322100,0.48,0.49,0.03,0.0891514,0.1004429,1.002007,135.91
322200,0.44,0.54,0.02,0.08451037,0.08398025,0.5286019,118.52
322300,0.38,0.58,0.04,0.08766766,0.09830018,0.798407,141.31
322400,0.49,0.48,0.03,0.0939514,0.1095611,0.7412044,126.37
322500,0.51,0.44,0.05,0.09165368,0.09739587,0.9778094,138.46
322600,0.44,0.54,0.02,0.08940915,0.0977737,0.5060024,129.43
322700,0.39,0.54,0.07,0.08179705,0.08663289,0.9556086,158.71
322800,0.42,0.53,0.05,0.1167401,0.1614741,1.179011,128.26
322900,0.43,0.56,0.01,0.09876334,0.09832022,0.2511998,104.34
323000,0.4,0.57,0.03,0.08893919,0.09306094,0.955407,138.37
323100,0.41,0.56,0.03,0.07335752,0.07347889,0.598404,132.62
323200,0.5,0.47,0.03,0.0752879,0.06330912,0.7974064,137.68
323300,0.36,0.59,0.05,0.1181989,0.1037192,1.107409,135.78
323400,0.45,0.52,0.03,0.09773489,0.09659158,0.5824034,123.17
323500,0.44,0.52,0.04,0.09191271,0.1001081,0.7086046,146.03
323600,0.44,0.49,0.07,0.08580997,0.08269379,1.466214,166
323700,0.4,0.57,0.03,0.1075313,0.1217267,0.7478058,120.59
323800,0.43,0.53,0.04,0.07902384,0.07346016,0.7598063,139.8
323900,0.48,0.5,0.02,0.09503894,0.1094254,0.4284023,111.97
324000,0.5,0.44,0.06,0.08022868,0.08023583,1.131411,152.84
324100,0.47,0.46,0.07,0.1023022,0.08688376,1.296413,170.25
324200,0.47,0.49,0.04,0.08188141,0.09051542,1.043608,150.99
324300,0.41,0.51,0.08,0.07754715,0.07129396,1.373013,168.89
324400,0.42,0.54,0.04,0.1022332,0.09520986,1.015009,120.73
324500,0.43,0.52,0.05,0.07773749,0.07456601,0.571202,149.56
324600,0.44,0.51,0.05,0.08123177,0.08022577,1.005209,138.22
324700,0.44,0.48,0.08,0.08542279,0.08617138,1.360011,171.85
324800,0.35,0.6,0.05,0.08487094,0.08074813,0.8866087,140.31
324900,0.44,0.5,0.06,0.08749577,0.08380774,1.102208,158.38
325000,0.39,0.55,0.06,0.09207693,0.08586915,0.8430085,156.26
325100,0.49,0.46,0.05,0.08589267,0.07694246,1.117809,145.64
325200,0.4,0.56,0.04,0.08133125,0.07220957,0.761006,147.44
325300,0.49,0.5,0.01,0.1010126,0.1061662,0.6006023,121.15
325400,0.4,0.54,0.06,0.08086348,0.08751001,0.6542048,172.25
325500,0.49,0.46,0.05,0.1040527,0.09669574,1.439011,137.49
325600,0.41,0.57,0.02,0.07834099,0.0769394,0.5294015,139.29
325700,0.53,0.44,0.03,0.07498545,0.06929336,0.6744044,144.35
325800,0.4,0.55,0.05,0.09174251,0.09101248,0.8188068,134.91
325900,0.49,0.48,0.03,0.08064056,0.07808213,0.9716063,145.21
326000,0.28,0.69,0.03,0.07346261,0.07298295,0.7048062,134.44
326100,0.47,0.52,0.01,0.07615894,0.06875083,0.5816012,130.22
326200,0.47,0.49,0.04,0.08619094,0.08221105,0.661005,137.13
326300,0.4,0.55,0.05,0.1001645,0.1031051,1.091411,125.11
326400,0.39,0.51,0.1,0.07598151,0.07544098,1.615818,192.31
326500,0.45,0.52,0.03,0.1016199,0.09715097,0.437202,128.26
326600,0.31,0.64,0.05,0.0857329,0.0921279,0.7702065,154.13
326700,0.4,0.54,0.06,0.08663675,0.08667606,1.07041,148.87
326800,0.34,0.62,0.04,0.09456494,0.09519244,0.7196068,136.54
326900,0.41,0.55,0.04,0.101799,0.1156122,0.9106069,166.47
327000,0.43,0.56,0.01,0.1106903,0.1234241,0.5622018,105.52
327100,0.48,0.49,0.03,0.07599596,0.0694539,0.9194065,148.5
327200,0.38,0.55,0.07,0.07631527,0.06722944,1.09601,156
327300,0.39,0.55,0.06,0.0834385,0.07783053,1.232011,165.8
327400,0.46,0.51,0.03,0.08111218,0.1024902,0.9000069,152.64
327500,0.47,0.48,0.05,0.0890931,0.08874315,1.158808,148.72
327600,0.49,0.48,0.03,0.08307602,0.07484008,0.965207,136.97
327700,0.5,0.47,0.03,0.08099552,0.06876068,0.500202,155.27
327800,0.38,0.56,0.06,0.102933,0.1248374,1.073612,155.35
327900,0.39,0.54,0.07,0.089609,0.08365155,1.236611,168.9
328000,0.47,0.5,0.03,0.09226909,0.09205133,0.9294068,138.6
328100,0.34,0.58,0.08,0.08517764,0.08305142,1.387414,173.26
328200,0.44,0.55,0.01,0.08745375,0.08085705,0.4888023,116.01
328300,0.45,0.53,0.02,0.07689022,0.08388301,0.3910017,126.67
328400,0.44,0.52,0.04,0.08264941,0.07232194,0.740606,141.59
328500,0.46,0.48,0.06,0.08501634,0.08210099,1.009009,145.17
328600,0.38,0.58,0.04,0.08626069,0.08734048,0.7588073,129.92
328700,0.37,0.56,0.07,0.08468755,0.09370404,1.445415,169.33
328800,0.32,0.61,0.07,0.08706462,0.09788414,1.307213,159.88
328900,0.49,0.47,0.04,0.06986371,0.06268271,1.137209,149.14
329000,0.4,0.56,0.04,0.08632813,0.07720976,0.8266076,120
329100,0.4,0.55,0.05,0.08947165,0.0937435,0.881009,151.45
329200,0.4,0.58,0.02,0.08190431,0.06958284,0.2315999,128.53
329300,0.44,0.52,0.04,0.08572489,0.08159254,0.8080066,135.54
329400,0.43,0.51,0.06,0.08863484,0.09084671,1.16241,145.69
329500,0.5,0.45,0.05,0.0776782,0.07511857,1.057209,142.49
329600,0.5,0.48,0.02,0.0915513,0.1082831,0.6038023,134.34
329700,0.39,0.59,0.02,0.08233967,0.07321627,0.6134045,128.72
329800,0.46,0.5,0.04,0.09141758,0.1002032,0.8302064,134.09
329900,0.4,0.58,0.02,0.09109343,0.09263239,0.2835998,124.28
330000,0.46,0.51,0.03,0.08158629,0.1050984,0.9180071,153.69
330100,0.39,0.55,0.06,0.09875784,0.08847734,1.377814,152.5
330200,0.44,0.49,0.07,0.08229265,0.07972253,1.268612,173.34
330300,0.37,0.62,0.01,0.1275498,0.108989,0.5240023,110.83
330400,0.43,0.5,0.07,0.09623101,0.1190198,1.596016,179.64
330500,0.45,0.5,0.05,0.1036289,0.1148171,0.7608038,159
330600,0.49,0.45,0.06,0.1037909,0.1116295,1.350814,153.85
330700,0.46,0.48,0.06,0.07705855,0.07124802,1.338015,165.33
330800,0.39,0.56,0.05,0.09498397,0.09238608,1.148612,137.48
330900,0.41,0.55,0.04,0.07686096,0.08467963,0.9936081,147.46
331000,0.43,0.48,0.09,0.08844716,0.0821863,1.590217,176.46
331100,0.36,0.62,0.02,0.08400653,0.08008018,0.4018021,118.87
331200,0.46,0.5,0.04,0.08630844,0.0815504,0.3512017,127.22
331300,0.47,0.5,0.03,0.07676007,0.07789578,0.6858039,132.51
331400,0.34,0.63,0.03,0.08657292,0.08568809,0.7592073,128.07
331500,0.36,0.57,0.07,0.0898378,0.08464842,1.324413,158.35
331600,0.44,0.54,0.02,0.0921711,0.1016223,0.6990044,120.19
331700,0.38,0.58,0.04,0.1183824,0.1358066,0.6970068,115.42
331800,0.36,0.61,0.03,0.09111813,0.1060846,0.4646021,125.52
331900,0.47,0.48,0.05,0.08015013,0.07251221,0.7532068,141.91
332000,0.46,0.52,0.02,0.08539329,0.08435875,0.5058042,113.19
332100,0.5,0.48,0.02,0.08069072,0.07533688,0.468802,117.75
332200,0.36,0.6,0.04,0.09783469,0.1026178,1.08681,136.07
332300,0.46,0.52,0.02,0.08440263,0.1000915,0.7802046,133.18
332400,0.41,0.52,0.07,0.08245837,0.08600772,1.501815,161.4
332500,0.4,0.58,0.02,0.08528051,0.0765357,0.6734047,127.27
332600,0.4,0.54,0.06,0.1080621,0.1338878,1.376013,159.4
332700,0.42,0.54,0.04,0.1148215,0.1328969,1.102009,148
332800,0.41,0.58,0.01,0.07211918,0.06845473,0.4342019,117.93
332900,0.4,0.55,0.05,0.0763837,0.07522803,0.820407,140.03
333000,0.53,0.42,0.05,0.07712671,0.07432776,1.283212,152.89
333100,0.42,0.51,0.07,0.1062457,0.1250007,1.273414,160.19
333200,0.37,0.59,0.04,0.1040985,0.1053013,0.7194062,136.26
333300,0.42,0.54,0.04,0.0813803,0.08755295,0.7384066,130.02
333400,0.36,0.58,0.06,0.07703111,0.06894335,1.06081,148.15
333500,0.44,0.51,0.05,0.07434902,0.0767859,0.8818063,153.89
333600,0.42,0.55,0.03,0.08134603,0.0737692,0.5872043,154.3
333700,0.41,0.58,0.01,0.103095,0.1133937,0.4852013,116.85
333800,0.37,0.59,0.04,0.08433605,0.0814028,0.6726066,120.86
333900,0.42,0.55,0.03,0.09154763,0.08424971,0.612404,132.08
334000,0.39,0.57,0.04,0.07310003,0.0685188,0.9974077,132.33
334100,0.51,0.45,0.04,0.08359151,0.07819929,1.165808,138
334200,0.43,0.54,0.03,0.09743971,0.09856108,0.6990067,116.33
334300,0.5,0.47,0.03,0.08227082,0.07547456,0.6606042,128.75
334400,0.42,0.55,0.03,0.07527313,0.09200776,0.7962044,133.17
334500,0.37,0.6,0.03,0.08564433,0.0760036,0.5936047,143.08
334600,0.44,0.53,0.03,0.07283743,0.07787616,0.8884073,145.15
334700,0.41,0.57,0.02,0.09368634,0.1046795,0.4238021,113.77
334800,0.41,0.57,0.02,0.08681779,0.08655825,0.5982044,105.01
334900,0.37,0.61,0.02,0.08453677,0.07782773,0.5352021,109.2
335000,0.52,0.45,0.03,0.08044244,0.08690433,0.9044075,118.83
335100,0.39,0.58,0.03,0.0917682,0.08445925,0.7828071,123.42
335200,0.45,0.53,0.02,0.08583882,0.08404195,0.788404,127.59
335300,0.45,0.5,0.05,0.08179034,0.08145917,1.235211,148.63
335400,0.45,0.49,0.06,0.08832601,0.08415412,0.9724097,133.99
335500,0.49,0.48,0.03,0.08741918,0.09252658,0.3650014,120.04
335600,0.5,0.49,0.01,0.08622507,0.08037359,0.5942023,106.56
335700,0.43,0.51,0.06,0.07524036,0.08053637,1.04741,154.23
335800,0.36,0.61,0.03,0.08211078,0.07552655,0.351802,125.71
335900,0.47,0.48,0.05,0.08013321,0.08250152,0.8442072,144.73
336000,0.42,0.52,0.06,0.07214013,0.07561329,0.847207,152.08
336100,0.42,0.56,0.02,0.1054105,0.0977826,0.6956036,112.78
336200,0.42,0.5,0.08,0.08148035,0.08601291,1.506216,177.69
336300,0.43,0.53,0.04,0.09416073,0.1010922,0.758006,131.07
336400,0.38,0.57,0.05,0.08137352,0.07604868,1.005608,157.14
336500,0.49,0.47,0.04,0.08785441,0.09185895,0.8998067,142.17
336600,0.44,0.54,0.02,0.1187302,0.1223436,0.6984041,99.77
336700,0.45,0.5,0.05,0.09770727,0.0998871,1.023409,153.54
336800,0.46,0.52,0.02,0.09411177,0.08665576,0.554405,118.24
336900,0.39,0.6,0.01,0.09619092,0.1039688,0.5230033,113.27
337000,0.44,0.51,0.05,0.09119154,0.08159873,1.271611,142.31
337100,0.35,0.57,0.08,0.09160117,0.0930348,0.9746089,159.12
337200,0.5,0.45,0.05,0.07180567,0.08652833,1.426612,170.71
337300,0.41,0.54,0.05,0.09536797,0.1116833,1.177411,155.48
337400,0.42,0.54,0.04,0.07646158,0.07446999,1.050809,149.92
337500,0.38,0.56,0.06,0.09555443,0.1433783,1.010209,156.97
337600,0.37,0.59,0.04,0.09344666,0.0846718,0.9700093,127.21
337700,0.4,0.55,0.05,0.1224038,0.1334152,0.6328045,157.01
337800,0.43,0.48,0.09,0.07640012,0.07344802,1.582816,184.9
337900,0.4,0.55,0.05,0.08951118,0.09822719,0.6120049,144.11
338000,0.46,0.48,0.06,0.07380282,0.0909506,1.047009,160.46
338100,0.47,0.46,0.07,0.08281346,0.07856656,1.578815,167.33
338200,0.4,0.57,0.03,0.09750687,0.09406276,0.7806069,124.96
338300,0.42,0.53,0.05,0.09871994,0.1057407,0.8348066,136.61
338400,0.43,0.51,0.06,0.07451013,0.07167877,1.282811,170.5
338500,0.46,0.51,0.03,0.07836819,0.07038412,0.8300068,133.97
338600,0.44,0.51,0.05,0.08372211,0.07607286,1.104811,140.66
338700,0.44,0.55,0.01,0.08966874,0.09562492,0.4202019,105.84
338800,0.39,0.59,0.02,0.0834995,0.09616368,0.3836022,110.94
338900,0.42,0.56,0.02,0.09592788,0.09174068,0.5184022,127.75
339000,0.44,0.51,0.05,0.08174611,0.09123557,1.033808,141.48
339100,0.38,0.59,0.03,0.08885121,0.09173241,0.8184066,114.01
339200,0.37,0.56,0.07,0.09032419,0.08916047,0.958609,166.05
339300,0.45,0.47,0.08,0.08181537,0.07618186,1.723817,174.29
339400,0.43,0.5,0.07,0.08839689,0.08664045,1.362213,151.89
339500,0.42,0.52,0.06,0.1305084,0.1082901,1.317214,143.98
339600,0.45,0.5,0.05,0.09239888,0.08939797,0.9218087,146
339700,0.54,0.44,0.02,0.08418992,0.09256332,0.7518046,103.8
339800,0.37,0.63,0,0.08829859,0.08667243,0.3201997,120.21
339900,0.43,0.54,0.03,0.09245586,0.08650007,0.6980038,130.78
340000,0.36,0.59,0.05,0.0822659,0.07908061,1.060209,153.97
340100,0.49,0.48,0.03,0.08266725,0.08518195,0.837204,137.4
340200,0.4,0.57,0.03,0.09169278,0.09721682,0.5958048,129.86
340300,0.4,0.57,0.03,0.09674701,0.09263322,0.8384068,125.57
340400,0.41,0.57,0.02,0.09847221,0.1105457,0.5516042,119.31
340500,0.42,0.52,0.06,0.07492143,0.0708525,1.278814,143.39
340600,0.46,0.52,0.02,0.1059041,0.112647,0.3722017,118.13
340700,0.41,0.51,0.08,0.08413699,0.08296836,1.689617,173.82
340800,0.35,0.62,0.03,0.09485741,0.1018731,0.7570073,139.55
340900,0.45,0.53,0.02,0.08095856,0.07845096,0.476802,114.7
341000,0.52,0.42,0.06,0.1042708,0.1099723,1.137411,156.73
341100,0.48,0.48,0.04,0.08360317,0.07382705,0.9344092,127.55
341200,0.42,0.52,0.06,0.08246411,0.07709827,1.365613,152.52
341300,0.42,0.56,0.02,0.08396936,0.07377509,0.5804046,136.26
341400,0.47,0.5,0.03,0.07728264,0.07811375,0.6704042,149.74
341500,0.45,0.53,0.02,0.08561863,0.07797992,0.4878019,119.58
341600,0.36,0.57,0.07,0.08311012,0.08207481,1.448415,157.67
341700,0.41,0.57,0.02,0.08006575,0.0783025,0.4206017,109.11
341800,0.42,0.54,0.04,0.08757914,0.07628176,0.7810071,138.38
341900,0.48,0.48,0.04,0.0829832,0.0735735,0.9938083,141.97
342000,0.42,0.53,0.05,0.08298118,0.0851792,0.9482089,137.57
342100,0.49,0.48,0.03,0.08207123,0.07865958,0.7192043,128.37
342200,0.39,0.55,0.06,0.1262159,0.1405466,1.146812,155.32
342300,0.29,0.69,0.02,0.09771904,0.08350032,0.4296023,110.91
342400,0.46,0.5,0.04,0.08204944,0.09424512,0.9706089,141.91
342500,0.44,0.53,0.03,0.09948771,0.1101544,0.7304072,127.92
342600,0.47,0.53,0,0.08973406,0.09013773,0.1767999,111.12
342700,0.39,0.58,0.03,0.09023378,0.08824642,0.3554021,131.63
342800,0.41,0.55,0.04,0.07867826,0.07960339,1.027009,143.43
342900,0.42,0.55,0.03,0.09592548,0.1020456,0.9526072,128.84
343000,0.37,0.6,0.03,0.08965804,0.1070822,0.4780019,139.35
343100,0.46,0.53,0.01,0.07015001,0.0720083,0.6526021,125.69
343200,0.41,0.54,0.05,0.08384827,0.07846334,0.9536096,160.37
343300,0.36,0.58,0.06,0.08903861,0.07655882,1.117611,137.29
343400,0.4,0.58,0.02,0.09678715,0.1177108,0.1245999,122.02
343500,0.44,0.54,0.02,0.09705938,0.082689,0.3686019,101.31
343600,0.51,0.43,0.06,0.1003492,0.1223391,1.233412,152.02
343700,0.39,0.56,0.05,0.09528217,0.0941646,0.7224067,153.32
343800,0.44,0.52,0.04,0.08518646,0.07794666,0.5658024,126.18
343900,0.38,0.57,0.05,0.07731175,0.07922,1.08141,152.97
344000,0.42,0.55,0.03,0.09294657,0.09574166,0.6158049,120.7
344100,0.34,0.63,0.03,0.07765415,0.07184187,0.8236067,143.23
344200,0.43,0.49,0.08,0.09081572,0.09081754,1.298213,162.32
344300,0.48,0.5,0.02,0.07885551,0.08754825,0.3593997,135.63
344400,0.42,0.51,0.07,0.08552065,0.08768743,1.280213,162.59
344500,0.43,0.49,0.08,0.08218591,0.08642518,1.397214,170.12
344600,0.4,0.59,0.01,0.07999668,0.07937187,0.6022022,126.18
344700,0.44,0.54,0.02,0.07929992,0.08021669,0.6300039,133.25
344800,0.38,0.56,0.06,0.09529936,0.08446413,1.025009,151.86
344900,0.43,0.54,0.03,0.08245019,0.0864748,0.7624069,125.64
345000,0.47,0.47,0.06,0.08906303,0.08425048,1.419214,154.65
345100,0.47,0.5,0.03,0.08697937,0.08293588,0.5554043,116.84
345200,0.33,0.66,0.01,0.09956581,0.09052327,0.2850023,123.18
345300,0.39,0.58,0.03,0.09395051,0.09856078,0.5862031,147.03
345400,0.48,0.48,0.04,0.08510507,0.08408593,1.05321,137.15
345500,0.4,0.56,0.04,0.08076195,0.07968011,0.7766069,132.65
345600,0.42,0.52,0.06,0.07670964,0.07137507,1.233612,160.15
345700,0.45,0.48,0.07,0.07284436,0.07734016,1.304811,179.37
345800,0.48,0.46,0.06,0.0674037,0.0694392,1.453414,166.82
345900,0.46,0.5,0.04,0.09478389,0.086746,1.058409,130.61
346000,0.41,0.5,0.09,0.09077836,0.1035654,1.705419,179.77
346100,0.47,0.49,0.04,0.1015511,0.09922669,1.078609,132.85
346200,0.46,0.52,0.02,0.0822079,0.07331365,0.3450014,130.58
346300,0.36,0.62,0.02,0.09659392,0.1025447,0.3572024,119.92
346400,0.4,0.55,0.05,0.1040089,0.1064298,0.799006,152.24
346500,0.38,0.51,0.11,0.09815133,0.1116534,2.377626,206.2
346600,0.43,0.54,0.03,0.08122152,0.1007678,0.7660077,140.16
346700,0.47,0.49,0.04,0.08075881,0.07284172,0.6786034,150.52
346800,0.41,0.58,0.01,0.09847133,0.1062099,0.476602,120.74
346900,0.42,0.56,0.02,0.1023736,0.1100206,0.7054041,107.54
347000,0.46,0.5,0.04,0.09172568,0.1054071,1.11741,140.06
347100,0.43,0.53,0.04,0.07711634,0.079384,1.072809,140.77
347200,0.38,0.58,0.04,0.08219676,0.07875476,1.040409,132.85
347300,0.39,0.6,0.01,0.08620583,0.08711199,0.5098019,114.68
347400,0.38,0.58,0.04,0.07501869,0.08270418,0.8726069,143.73
347500,0.46,0.5,0.04,0.09302453,0.09273121,0.8864065,141.68
347600,0.4,0.54,0.06,0.09019101,0.08864135,1.439013,164.17
347700,0.37,0.57,0.06,0.0936765,0.09005301,1.150211,153.29
347800,0.46,0.45,0.09,0.09855784,0.100573,1.884018,194.76
347900,0.43,0.56,0.01,0.1064784,0.10895,0.2970007,89.55
348000,0.48,0.49,0.03,0.091348,0.08709716,0.8154066,128.1
348100,0.42,0.53,0.05,0.07182856,0.06029586,1.018808,148.81
348200,0.43,0.53,0.04,0.08279707,0.07439985,0.9488092,140.8
348300,0.38,0.62,0,0.09291071,0.0948701,0.1875999,84.46
348400,0.4,0.54,0.06,0.08890171,0.08832014,0.6654044,157.6
348500,0.36,0.58,0.06,0.08675858,0.08045013,1.063812,143.79
348600,0.44,0.49,0.07,0.06856922,0.07042671,1.143011,162.56
348700,0.39,0.55,0.06,0.0759805,0.07452251,1.17641,169.08
348800,0.41,0.56,0.03,0.07281314,0.06952643,0.4614022,126.47
348900,0.43,0.53,0.04,0.07628399,0.06959698,0.5818043,140.89
349000,0.47,0.49,0.04,0.07962336,0.07587118,1.033209,127.86
349100,0.37,0.58,0.05,0.08225687,0.0807691,0.976209,148.42
349200,0.32,0.64,0.04,0.09519538,0.09011699,0.8516068,160.04
349300,0.45,0.51,0.04,0.08610425,0.09282137,0.7260075,130.87
349400,0.35,0.62,0.03,0.08923051,0.08839614,0.8386072,139.2
349500,0.35,0.58,0.07,0.09110823,0.10984,0.9390088,165.34
349600,0.46,0.49,0.05,0.08522639,0.08211079,0.8430071,148.5
349700,0.45,0.54,0.01,0.09147803,0.09723806,0.5550023,138.06
349800,0.45,0.53,0.02,0.08437236,0.09560309,0.5398024,135.67
349900,0.39,0.57,0.04,0.09752832,0.09058986,0.8934069,139.12
350000,0.37,0.56,0.07,0.0797499,0.081715,1.587617,171.27
350100,0.36,0.6,0.04,0.08145677,0.07848984,0.9272091,124.19
350200,0.38,0.57,0.05,0.097218,0.09806462,0.9766096,149.05
350300,0.46,0.5,0.04,0.08203868,0.07789569,0.9580086,129.36
