Episode,RunnerAcc,PursuerAcc,DrawsPercentage,RunnerJitter,PursuerJitter,NearMissTime,EpisodeStepsAvg
556500,0.45,0.54,0.01,0.0687624,0.06641586,0.6020032,124.63
556600,0.51,0.49,0,0.0804696,0.1002741,0.4697996,117.4
556700,0.46,0.53,0.01,0.08759665,0.1013957,0.5148025,124.24
556800,0.44,0.55,0.01,0.06904192,0.07199018,0.5216017,143.24
556900,0.38,0.62,0,0.06860819,0.06778061,0.1211999,111.64
557000,0.4,0.6,0,0.08932063,0.1177787,0.3215998,115.23
557100,0.36,0.63,0.01,0.07881253,0.08227934,0.2999997,130.3
557200,0.47,0.53,0,0.0765126,0.09087191,0.6702008,130.24
557300,0.46,0.53,0.01,0.07674986,0.06940187,0.4289998,128.79
557400,0.52,0.48,0,0.0757741,0.08106824,0.3821998,122.24
557500,0.52,0.48,0,0.06920706,0.06398088,0.4172011,132.68
557600,0.4,0.59,0.01,0.07077222,0.07823387,0.3678011,132.33
557700,0.53,0.47,0,0.08075708,0.08666293,0.5173997,122.74
557800,0.47,0.52,0.01,0.06807934,0.06607615,0.3597997,119.03
557900,0.41,0.59,0,0.07607708,0.09415743,0.3481997,98.92
558000,0.44,0.54,0.02,0.08303721,0.09460596,0.4164016,132.06
558100,0.51,0.48,0.01,0.06777697,0.07313349,0.5964022,146.83
558200,0.36,0.64,0,0.07086242,0.07079911,0.2661998,99.73
558300,0.47,0.53,0,0.07544325,0.08463155,0.3901998,109.39
558400,0.47,0.53,0,0.06908408,0.07269421,0.4929996,128.16
558500,0.43,0.56,0.01,0.0676101,0.06256551,0.3337997,112.61
558600,0.45,0.55,0,0.07553522,0.07580505,0.3855997,112.67
558700,0.41,0.57,0.02,0.08667436,0.09057141,0.5344034,115
558800,0.47,0.53,0,0.06569544,0.06369994,0.4358002,135.5
558900,0.54,0.46,0,0.0865871,0.09626251,0.4793996,102.9
559000,0.57,0.42,0.01,0.07982225,0.07453869,0.3589998,113.43
559100,0.45,0.55,0,0.08413772,0.07987414,0.3135997,121.53
559200,0.45,0.55,0,0.06599859,0.06161426,0.2913998,125.61
559300,0.42,0.55,0.03,0.07631756,0.0859181,0.6876042,141.94
559400,0.39,0.61,0,0.08805197,0.09674615,0.2814001,102.86
559500,0.48,0.52,0,0.06711706,0.06327957,0.3443997,113.21
559600,0.48,0.52,0,0.07378938,0.08578487,0.2881998,109.97
559700,0.41,0.59,0,0.07090744,0.06441447,0.4199997,118.6
559800,0.5,0.49,0.01,0.07143713,0.07616344,0.503202,130.17
559900,0.5,0.47,0.03,0.07284231,0.08516117,0.5270017,136.45
560000,0.34,0.65,0.01,0.07824098,0.07831591,0.1595999,100.51
560100,0.45,0.53,0.02,0.09934371,0.1018749,0.7830045,141.6
560200,0.45,0.55,0,0.07524675,0.07645684,0.2465998,108.9
560300,0.46,0.53,0.01,0.0972079,0.1042257,0.5590017,126.89
560400,0.46,0.54,0,0.07419451,0.07468934,0.3663997,113.69
560500,0.45,0.55,0,0.09080678,0.1106387,0.2477998,102.54
560600,0.57,0.42,0.01,0.06397936,0.06582106,0.5028,124.16
560700,0.47,0.53,0,0.06891251,0.07236697,0.3217998,110.5
560800,0.55,0.44,0.01,0.07400108,0.07438128,0.463002,105.22
560900,0.49,0.5,0.01,0.07488894,0.08025707,0.4238014,118.01
561000,0.52,0.47,0.01,0.0688125,0.07058298,0.5873997,132.9
561100,0.47,0.52,0.01,0.07965819,0.07904304,0.4396017,125.78
561200,0.43,0.57,0,0.08157539,0.09197927,0.3709997,113.98
561300,0.49,0.51,0,0.06813933,0.06231666,0.5074,122.52
561400,0.44,0.55,0.01,0.07194839,0.07150675,0.4638018,111.51
561500,0.44,0.53,0.03,0.07658893,0.07087019,0.5070021,126.83
561600,0.38,0.62,0,0.07793724,0.07910711,0.3299997,114.03
561700,0.41,0.58,0.01,0.0787593,0.09215288,0.4173996,114.25
561800,0.44,0.56,0,0.08855548,0.09204721,0.2335998,115.22
561900,0.43,0.56,0.01,0.07100222,0.07173096,0.2887998,106.04
562000,0.44,0.55,0.01,0.07396743,0.08479343,0.2963998,133.8
562100,0.43,0.55,0.02,0.0711587,0.08781288,0.5582018,128.79
562200,0.43,0.56,0.01,0.06917696,0.06532452,0.2824,119.23
562300,0.5,0.5,0,0.0852908,0.1051328,0.3665997,101.94
562400,0.53,0.47,0,0.07883006,0.1024241,0.3619999,95.38
562500,0.48,0.51,0.01,0.07036326,0.08509843,0.6516017,128.2
562600,0.47,0.52,0.01,0.08813962,0.08960018,0.3418003,129.64
562700,0.49,0.51,0,0.07013573,0.07585596,0.2993998,100.08
562800,0.41,0.59,0,0.08068633,0.08947274,0.4277996,128.21
562900,0.37,0.63,0,0.07709415,0.09011533,0.3899997,115.78
563000,0.42,0.57,0.01,0.0822481,0.09870397,0.2497998,122.29
563100,0.43,0.57,0,0.08738776,0.09577263,0.2855998,126.18
563200,0.51,0.49,0,0.07929455,0.07830716,0.3401998,101.7
563300,0.45,0.54,0.01,0.0726541,0.06704249,0.2747998,124.66
563400,0.43,0.56,0.01,0.08989374,0.1045144,0.1445999,98.21
563500,0.46,0.53,0.01,0.06913023,0.06764486,0.6294016,129.88
563600,0.41,0.59,0,0.08282083,0.07852414,0.2305998,95.16
563700,0.46,0.52,0.02,0.07589567,0.08458081,0.2271998,123.74
563800,0.4,0.59,0.01,0.06931805,0.06850341,0.4224017,116.44
563900,0.42,0.58,0,0.07395201,0.08814424,0.3505997,125.38
564000,0.42,0.56,0.02,0.07181085,0.09516595,0.5810016,155.22
564100,0.38,0.6,0.02,0.0678159,0.06234832,0.3216021,144.3
564200,0.5,0.49,0.01,0.06936709,0.06695802,0.615602,131.02
564300,0.5,0.5,0,0.07488471,0.07695054,0.3543997,118.91
564400,0.42,0.57,0.01,0.07356571,0.06910468,0.4776019,119.27
564500,0.47,0.51,0.02,0.07647443,0.07950704,0.4546023,131.64
564600,0.48,0.51,0.01,0.07136011,0.06421448,0.4692022,117.53
564700,0.39,0.61,0,0.08670467,0.1001295,0.3382,120.94
564800,0.4,0.58,0.02,0.08756651,0.0979661,0.442802,122.11
564900,0.47,0.53,0,0.07214554,0.07163584,0.3173997,102.16
565000,0.4,0.6,0,0.06789294,0.06022666,0.1851999,122.75
565100,0.41,0.57,0.02,0.0888938,0.09124183,0.6756014,134.49
565200,0.55,0.45,0,0.0878259,0.09964347,0.5615996,123.65
565300,0.55,0.45,0,0.08109884,0.08789178,0.3843998,115.13
565400,0.46,0.53,0.01,0.08284073,0.09378675,0.3758016,116.97
565500,0.44,0.56,0,0.0648992,0.06249119,0.4028022,124.43
565600,0.42,0.55,0.03,0.077837,0.071434,0.3246017,150.1
565700,0.46,0.54,0,0.07182194,0.06439983,0.1979998,120.49
565800,0.4,0.59,0.01,0.07346667,0.0756649,0.5376016,126.57
565900,0.38,0.61,0.01,0.06911852,0.07009429,0.4272018,114.46
566000,0.45,0.54,0.01,0.08087523,0.09825127,0.4906023,111.83
566100,0.46,0.53,0.01,0.08412421,0.09636089,0.4098017,99.53
566200,0.47,0.52,0.01,0.06838576,0.06642183,0.6664028,142.28
566300,0.48,0.51,0.01,0.08378198,0.08081076,0.4857997,111.32
566400,0.33,0.66,0.01,0.07106312,0.07133688,0.3446008,117.3
566500,0.39,0.61,0,0.08240359,0.07564273,0.2747998,92.29
566600,0.39,0.6,0.01,0.07023322,0.07546081,0.5744019,116.78
566700,0.49,0.5,0.01,0.06310616,0.06390125,0.5804017,147.09
566800,0.47,0.53,0,0.08143865,0.08280496,0.3120002,109.81
566900,0.46,0.54,0,0.06633867,0.06880755,0.3037997,98.32
567000,0.48,0.52,0,0.06996296,0.07628878,0.3890005,127.32
567100,0.45,0.55,0,0.09707534,0.1185019,0.3025998,84.13
567200,0.44,0.56,0,0.0798962,0.08610372,0.3901997,115.52
567300,0.49,0.51,0,0.06954315,0.07268207,0.3963997,105.39
567400,0.46,0.53,0.01,0.07424667,0.07284093,0.4532029,114.5
567500,0.45,0.54,0.01,0.07975497,0.07995366,0.5850021,122.23
567600,0.46,0.53,0.01,0.0721542,0.07303976,0.5501994,121.9
567700,0.41,0.56,0.03,0.06428374,0.05864701,0.6964039,158.67
567800,0.47,0.51,0.02,0.08417055,0.08849002,0.4652022,118.96
567900,0.45,0.55,0,0.08172801,0.07450847,0.3335998,123.74
568000,0.42,0.57,0.01,0.07005875,0.06964619,0.4610019,132.65
568100,0.48,0.51,0.01,0.07072429,0.07556579,0.4686024,118.59
568200,0.5,0.49,0.01,0.07032509,0.07493681,0.3763997,123.2
568300,0.47,0.53,0,0.08152968,0.06935173,0.1141999,102.18
568400,0.41,0.59,0,0.08335705,0.09868523,0.3663997,102.2
568500,0.41,0.59,0,0.07986887,0.07418901,0.2599998,98.33
568600,0.44,0.56,0,0.08629365,0.100105,0.4751996,120.38
568700,0.54,0.43,0.03,0.07271218,0.06614219,0.8946038,141.14
568800,0.5,0.49,0.01,0.08059916,0.0823463,0.3794019,125.4
568900,0.5,0.49,0.01,0.0781991,0.09370027,0.2193998,115.29
569000,0.4,0.6,0,0.08160992,0.08766695,0.1213999,105.2
569100,0.43,0.56,0.01,0.09216406,0.1143128,0.3363997,121.8
569200,0.43,0.57,0,0.08050533,0.08437756,0.2359999,97.67
569300,0.42,0.56,0.02,0.08086643,0.07815623,0.5008013,121.17
569400,0.53,0.47,0,0.08146384,0.0927345,0.2821998,116.32
569500,0.47,0.52,0.01,0.09905266,0.0899604,0.6862023,119.62
569600,0.45,0.55,0,0.06716432,0.06502682,0.3507997,124.42
569700,0.47,0.52,0.01,0.07024573,0.06643349,0.4104013,119.62
569800,0.38,0.62,0,0.08994828,0.1217082,0.2499998,107.08
569900,0.54,0.46,0,0.0656703,0.06928378,0.3451998,108.84
570000,0.46,0.52,0.02,0.08007544,0.07758109,0.335802,119.23
570100,0.49,0.5,0.01,0.0709949,0.06668536,0.4882009,119.83
570200,0.46,0.54,0,0.0665687,0.08300789,0.2355998,106.97
570300,0.5,0.48,0.02,0.06796829,0.07125233,0.4405996,139.99
570400,0.45,0.55,0,0.1035056,0.1075935,0.3647997,101.6
570500,0.44,0.55,0.01,0.07114582,0.08284988,0.6790017,128.62
570600,0.48,0.51,0.01,0.07203312,0.07417993,0.5158021,114.05
570700,0.48,0.52,0,0.08460676,0.09723447,0.2895998,94.76
570800,0.42,0.56,0.02,0.07002205,0.06924558,0.4904021,138.45
570900,0.45,0.55,0,0.07509264,0.07359061,0.3369998,128.87
571000,0.44,0.56,0,0.06912542,0.06694575,0.3721997,120.16
571100,0.41,0.59,0,0.06856856,0.07298689,0.2641998,127.45
571200,0.43,0.57,0,0.05868009,0.07136238,0.4215997,117.08
571300,0.42,0.58,0,0.07231679,0.06959388,0.2869998,113.33
571400,0.45,0.55,0,0.06952173,0.0679147,0.3455997,112.23
571500,0.51,0.47,0.02,0.06613106,0.06588903,0.5168018,146.85
571600,0.42,0.56,0.02,0.08905217,0.1044328,0.5746029,117.47
571700,0.38,0.62,0,0.08101592,0.08851174,0.2671998,130.33
571800,0.46,0.53,0.01,0.08308619,0.08422732,0.5138022,124.84
571900,0.44,0.56,0,0.08591288,0.08847958,0.3929997,109.23
572000,0.48,0.52,0,0.07161453,0.06943702,0.3045997,113.01
572100,0.44,0.55,0.01,0.06495474,0.08082113,0.3255998,116.23
572200,0.54,0.45,0.01,0.06530961,0.06239249,0.5782013,146.12
572300,0.41,0.59,0,0.07433335,0.06919394,0.2369998,117.35
572400,0.41,0.59,0,0.05938678,0.05612049,0.4447997,114.32
572500,0.44,0.56,0,0.08829197,0.1036388,0.2545998,105.96
572600,0.49,0.51,0,0.0717818,0.07863428,0.4123996,118.62
572700,0.41,0.59,0,0.06718708,0.06860781,0.2957998,114.13
572800,0.52,0.48,0,0.06699895,0.06908064,0.3757998,112.41
572900,0.51,0.48,0.01,0.07767347,0.09380084,0.5014017,121.32
573000,0.52,0.48,0,0.08870172,0.09108794,0.3545999,103.51
573100,0.4,0.59,0.01,0.07471346,0.0755285,0.6596025,132.6
573200,0.44,0.56,0,0.08554989,0.09196158,0.2765998,106.07
573300,0.55,0.44,0.01,0.06741741,0.06715102,0.5990015,115
573400,0.47,0.53,0,0.0741272,0.07269916,0.3099997,127.67
573500,0.43,0.57,0,0.08800762,0.09429221,0.4121997,109.76
573600,0.53,0.46,0.01,0.08283849,0.1038352,0.5502017,119.77
573700,0.45,0.54,0.01,0.08797145,0.09394601,0.5642024,113.42
573800,0.43,0.55,0.02,0.06839312,0.06559251,0.4483996,138.01
573900,0.44,0.54,0.02,0.07934702,0.07956451,0.6030009,130.07
574000,0.4,0.6,0,0.06252458,0.06469417,0.2131998,105.2
574100,0.39,0.59,0.02,0.064118,0.07674633,0.5188017,144.43
574200,0.53,0.47,0,0.09899846,0.113711,0.2537998,111.57
574300,0.47,0.51,0.02,0.09516771,0.1134932,0.5426019,141.35
574400,0.46,0.54,0,0.07527712,0.09015603,0.2569998,108.82
574500,0.36,0.64,0,0.07576542,0.06508362,0.2921998,104.68
574600,0.45,0.54,0.01,0.09437831,0.1251262,0.3910014,124.96
574700,0.42,0.56,0.02,0.08510829,0.09112807,0.5610044,122.87
574800,0.38,0.61,0.01,0.1066706,0.1227104,0.5868019,109.33
574900,0.5,0.49,0.01,0.09541624,0.1135423,0.7290021,118.07
575000,0.49,0.49,0.02,0.06438962,0.06471962,0.4424023,114.56
575100,0.46,0.54,0,0.08485434,0.09473187,0.2239998,106.7
575200,0.37,0.63,0,0.07545707,0.07397006,0.1453999,112.98
575300,0.54,0.46,0,0.08118207,0.0795251,0.4931996,112.34
575400,0.46,0.53,0.01,0.08298471,0.08757156,0.4270013,126.25
575500,0.46,0.53,0.01,0.06104831,0.05814186,0.4680011,134.81
575600,0.44,0.55,0.01,0.06804678,0.06800861,0.5828019,123.64
575700,0.48,0.51,0.01,0.0742918,0.07054994,0.5760009,124.89
575800,0.43,0.56,0.01,0.08043987,0.07458411,0.1779998,113.25
575900,0.46,0.53,0.01,0.08683188,0.1038361,0.5576012,111.1
576000,0.45,0.55,0,0.06701136,0.07640355,0.2577998,115.8
576100,0.49,0.5,0.01,0.08873525,0.09020554,0.5534024,99.53
576200,0.47,0.53,0,0.09521265,0.09642808,0.3936,116.1
576300,0.46,0.54,0,0.07853236,0.0988603,0.2725998,118.94
576400,0.33,0.65,0.02,0.06085452,0.05598835,0.6184049,134.99
576500,0.51,0.48,0.01,0.0735577,0.07512728,0.670602,116.44
576600,0.47,0.53,0,0.07203104,0.07334446,0.2653998,102.38
576700,0.48,0.51,0.01,0.08430798,0.08440668,0.3593997,110.83
576800,0.42,0.56,0.02,0.06435439,0.06135724,0.2663998,133.75
576900,0.42,0.58,0,0.0747638,0.07130793,0.1545999,108.59
577000,0.52,0.48,0,0.06749736,0.07078277,0.3219997,106.76
577100,0.51,0.49,0,0.08331501,0.09933769,0.4047996,107.53
577200,0.55,0.45,0,0.08633903,0.1017807,0.3197998,108.32
577300,0.45,0.54,0.01,0.07036274,0.0880754,0.3200009,113.13
577400,0.5,0.5,0,0.0728896,0.06604972,0.2127998,100.27
577500,0.44,0.56,0,0.08157935,0.08850799,0.2625998,89.35
577600,0.36,0.62,0.02,0.06668369,0.07114764,0.472002,135.28
577700,0.58,0.42,0,0.07017473,0.07036459,0.3745998,107.62
577800,0.47,0.53,0,0.06941062,0.06693878,0.4941996,123.05
577900,0.48,0.52,0,0.07788613,0.1011116,0.3373998,111.94
578000,0.48,0.52,0,0.07980887,0.08174712,0.3445998,107.91
578100,0.49,0.51,0,0.0820764,0.09323961,0.2237998,94.26
578200,0.46,0.54,0,0.05729733,0.05545104,0.3981997,124.82
578300,0.48,0.52,0,0.08440875,0.07885225,0.2797998,118.28
578400,0.46,0.54,0,0.06971786,0.07218882,0.2819998,116.94
578500,0.48,0.51,0.01,0.06983957,0.07105837,0.3781999,119.38
578600,0.37,0.63,0,0.08857421,0.1141036,0.2703998,113.47
578700,0.38,0.61,0.01,0.1001232,0.1080232,0.4748012,114.65
578800,0.52,0.48,0,0.06850515,0.0834661,0.3985997,129.45
578900,0.42,0.57,0.01,0.07152499,0.07119172,0.5104023,125.41
579000,0.45,0.54,0.01,0.08044662,0.1000383,0.797003,121.6
579100,0.37,0.63,0,0.08361351,0.09501519,0.4046012,114.42
579200,0.37,0.63,0,0.08449119,0.09544915,0.2039999,110.55
579300,0.41,0.57,0.02,0.07389153,0.07176993,0.4015997,132.8
579400,0.37,0.61,0.02,0.09415726,0.1157368,0.3067998,119.03
579500,0.45,0.55,0,0.08843377,0.1042009,0.4937999,127.07
579600,0.44,0.54,0.02,0.07277659,0.07383003,0.6482045,143.39
579700,0.53,0.46,0.01,0.08160929,0.09692112,0.4041997,115.07
579800,0.35,0.63,0.02,0.08249527,0.0814038,0.5220032,115.64
579900,0.44,0.55,0.01,0.0740443,0.08361343,0.2031999,125.2
580000,0.4,0.58,0.02,0.0893212,0.1020876,0.6344045,156.93
580100,0.43,0.56,0.01,0.06400669,0.06036085,0.364202,112.66
580200,0.58,0.41,0.01,0.07690649,0.07990062,0.6262022,122.4
580300,0.48,0.51,0.01,0.0784788,0.09911827,0.4102015,114.09
580400,0.39,0.6,0.01,0.07129016,0.07745194,0.4386015,134.01
580500,0.56,0.44,0,0.07498059,0.08196545,0.4471997,111.4
580600,0.35,0.64,0.01,0.06648916,0.08110844,0.4159997,135.77
580700,0.4,0.59,0.01,0.07243921,0.07886278,0.4864006,106.11
580800,0.42,0.56,0.02,0.07770637,0.07183285,0.4694042,135.22
580900,0.44,0.55,0.01,0.07130773,0.07104592,0.639403,125.68
581000,0.34,0.64,0.02,0.07857344,0.07290424,0.418802,136.54
581100,0.43,0.55,0.02,0.06588165,0.06781074,0.520602,127.24
581200,0.41,0.59,0,0.08923598,0.1116654,0.2427998,104.09
581300,0.4,0.58,0.02,0.06828441,0.06750313,0.5056018,123.28
581400,0.53,0.47,0,0.07513823,0.07291128,0.2227998,100.9
581500,0.48,0.52,0,0.0772044,0.074135,0.4375996,117.57
581600,0.48,0.52,0,0.107594,0.09909193,0.3729997,105.67
581700,0.43,0.57,0,0.06750013,0.07363794,0.2743998,103.59
581800,0.49,0.5,0.01,0.08370685,0.09218387,0.5109997,131.61
581900,0.44,0.55,0.01,0.06035051,0.06002698,0.7552016,139.72
582000,0.5,0.5,0,0.06126407,0.05715567,0.3027998,120.93
582100,0.49,0.5,0.01,0.07892247,0.08392453,0.4470018,116.97
582200,0.49,0.51,0,0.08805503,0.09443284,0.2847999,106.18
582300,0.42,0.58,0,0.07674905,0.08540133,0.2827998,120.53
582400,0.44,0.54,0.02,0.0767322,0.07532585,0.7738029,127.93
582500,0.37,0.63,0,0.0618683,0.06382742,0.3820005,119.61
582600,0.43,0.56,0.01,0.06863122,0.06158873,0.3181998,134.29
582700,0.46,0.54,0,0.07888918,0.08875336,0.3209997,110.5
582800,0.43,0.56,0.01,0.07790976,0.07506084,0.436202,116.96
582900,0.42,0.55,0.03,0.09303556,0.09152587,0.5140038,123.92
583000,0.45,0.54,0.01,0.06703806,0.07098734,0.3057997,133.75
583100,0.41,0.58,0.01,0.07822579,0.07655721,0.3201997,121.04
583200,0.49,0.5,0.01,0.07664771,0.07598349,0.4354013,117.2
583300,0.47,0.53,0,0.07891199,0.08779884,0.4161997,111.11
583400,0.48,0.51,0.01,0.06526782,0.06645232,0.3741997,121.91
583500,0.47,0.53,0,0.06561397,0.06330264,0.2549998,105.41
583600,0.36,0.64,0,0.07425727,0.07438722,0.2323998,97.15
583700,0.44,0.55,0.01,0.07056771,0.08203971,0.4730013,118.03
583800,0.46,0.53,0.01,0.08965304,0.08102786,0.390401,109.66
583900,0.44,0.54,0.02,0.06643875,0.06451951,0.7302045,128.31
584000,0.45,0.54,0.01,0.07425424,0.07464995,0.3519997,114.61
584100,0.44,0.54,0.02,0.06507696,0.06074665,0.6108047,123.46
584200,0.43,0.56,0.01,0.06826065,0.06462721,0.5626014,120.19
584300,0.48,0.51,0.01,0.07612243,0.1015133,0.4987996,144.17
584400,0.37,0.63,0,0.08305907,0.07358235,0.2965997,125.62
584500,0.43,0.56,0.01,0.07864431,0.08770159,0.501002,127.27
584600,0.41,0.57,0.02,0.06761599,0.07149613,0.3894021,124.79
584700,0.52,0.48,0,0.072554,0.06929406,0.3567997,116.44
584800,0.42,0.57,0.01,0.06964317,0.07757074,0.5740023,119.95
584900,0.43,0.56,0.01,0.08156645,0.09542888,0.2573998,115.3
585000,0.4,0.58,0.02,0.08454789,0.08733498,0.5364021,110.75
585100,0.36,0.62,0.02,0.07227181,0.07171775,0.5568018,127.59
585200,0.44,0.56,0,0.07888298,0.07708885,0.2699998,106.96
585300,0.45,0.55,0,0.07373053,0.07989696,0.4073997,102.55
585400,0.4,0.6,0,0.08302361,0.09016961,0.4961995,106.82
585500,0.43,0.56,0.01,0.07426111,0.07372765,0.2181998,123.66
585600,0.53,0.47,0,0.07139963,0.06649489,0.3985997,107.09
585700,0.45,0.54,0.01,0.06749699,0.07410765,0.3306016,116.25
585800,0.45,0.54,0.01,0.07610308,0.07441397,0.2781998,96.63
585900,0.39,0.6,0.01,0.07403056,0.06938184,0.2493998,121.67
586000,0.48,0.51,0.01,0.08248492,0.0905342,0.5604022,105.31
586100,0.42,0.57,0.01,0.07954033,0.09217323,0.5814022,147.03
586200,0.48,0.52,0,0.06669427,0.06688052,0.3197998,110.97
586300,0.47,0.53,0,0.07918819,0.07831572,0.2545998,101.28
586400,0.4,0.59,0.01,0.09869725,0.09357482,0.3522018,113.31
586500,0.45,0.54,0.01,0.07947505,0.09840275,0.2253998,117.19
586600,0.45,0.55,0,0.07547832,0.07330997,0.1793998,98.69
586700,0.48,0.5,0.02,0.0751579,0.08917939,0.6232041,111.7
586800,0.42,0.57,0.01,0.08024976,0.07698451,0.3223997,123.48
586900,0.51,0.49,0,0.0787843,0.09072356,0.4499997,121.9
587000,0.41,0.57,0.02,0.07290801,0.06951302,0.5638046,124.99
587100,0.39,0.61,0,0.082785,0.08526863,0.2280001,115.73
587200,0.47,0.53,0,0.09497264,0.09172729,0.2855998,90.7
587300,0.45,0.54,0.01,0.07455553,0.07554717,0.4874016,114.86
587400,0.5,0.5,0,0.07333729,0.07715338,0.4403996,124.46
587500,0.45,0.55,0,0.07502656,0.08221663,0.4653996,126.97
587600,0.44,0.56,0,0.06615359,0.06379602,0.2471998,115.71
587700,0.41,0.59,0,0.08675067,0.1001819,0.4522001,115.37
587800,0.47,0.53,0,0.06768278,0.06787061,0.3094004,108.32
587900,0.38,0.62,0,0.1100931,0.1199371,0.2627998,115.02
588000,0.41,0.56,0.03,0.07568673,0.07646605,0.8586045,150.9
588100,0.44,0.56,0,0.07758555,0.08943243,0.3327997,95.93
588200,0.45,0.55,0,0.07083776,0.06358967,0.3057998,113.51
588300,0.45,0.54,0.01,0.06466817,0.0659728,0.3939997,139.62
588400,0.44,0.53,0.03,0.07338281,0.06781715,0.6402045,142.31
588500,0.48,0.52,0,0.06692593,0.06575536,0.2487998,119.36
588600,0.51,0.49,0,0.07617883,0.08051027,0.3135998,124.74
588700,0.43,0.57,0,0.06811956,0.06178893,0.4107997,116.57
588800,0.46,0.53,0.01,0.07280639,0.07713906,0.4202025,114.23
588900,0.46,0.53,0.01,0.06192059,0.06556868,0.3913997,124.09
589000,0.37,0.63,0,0.068917,0.07090355,0.1947999,104.4
589100,0.47,0.53,0,0.0744981,0.07712761,0.3759997,119.11
589200,0.41,0.59,0,0.0864654,0.08647837,0.4231997,114.43
589300,0.41,0.58,0.01,0.08533511,0.1046421,0.6034036,107.12
589400,0.46,0.54,0,0.06969896,0.077155,0.2279998,108.49
589500,0.4,0.58,0.02,0.07924949,0.08524605,0.6412045,134.87
589600,0.45,0.53,0.02,0.07450468,0.07991944,0.3427997,129.93
589700,0.4,0.6,0,0.08718093,0.08873516,0.2515998,103.96
589800,0.43,0.56,0.01,0.08190063,0.07789619,0.3379997,106.26
589900,0.48,0.52,0,0.06414299,0.06094743,0.3355998,111.18
590000,0.5,0.5,0,0.05914551,0.06139122,0.5347995,135.63
590100,0.49,0.49,0.02,0.07094723,0.07657257,0.2999997,127
590200,0.41,0.58,0.01,0.07719455,0.09587488,0.4006017,125
590300,0.45,0.54,0.01,0.06964508,0.06822478,0.3264021,119.94
590400,0.51,0.48,0.01,0.07970414,0.09100726,0.3905998,133.18
590500,0.49,0.5,0.01,0.06301222,0.07160616,0.6620023,128.47
590600,0.39,0.6,0.01,0.07794771,0.08035066,0.2107998,108.59
590700,0.43,0.56,0.01,0.06365753,0.06353459,0.4694024,126.1
590800,0.38,0.62,0,0.07307673,0.08220935,0.2077998,98.26
590900,0.48,0.5,0.02,0.06557302,0.06669826,0.7376018,126.66
591000,0.45,0.54,0.01,0.08501205,0.09261749,0.3525997,106.06
591100,0.47,0.52,0.01,0.07327812,0.08989424,0.4830018,133.97
591200,0.55,0.45,0,0.07032484,0.07033496,0.2935998,96.85
591300,0.43,0.57,0,0.07308657,0.07082608,0.2511998,97.6
591400,0.45,0.55,0,0.0843766,0.1076543,0.2749998,94.32
591500,0.36,0.64,0,0.08232303,0.08734269,0.2379998,113.05
591600,0.46,0.54,0,0.07652955,0.07149862,0.3341997,97.34
591700,0.53,0.47,0,0.06152972,0.06060677,0.6227996,125.85
591800,0.45,0.55,0,0.08115306,0.07368461,0.3031997,103.73
591900,0.36,0.64,0,0.08579724,0.09458315,0.2329998,89.07
592000,0.47,0.51,0.02,0.0682178,0.06684454,0.3381998,138.93
592100,0.45,0.54,0.01,0.0972864,0.1217712,0.4313997,123.37
592200,0.38,0.62,0,0.07038504,0.07034382,0.2157999,120.2
592300,0.45,0.54,0.01,0.05887216,0.06077419,0.4305996,124
592400,0.42,0.56,0.02,0.08233092,0.08220404,0.586002,125.71
592500,0.41,0.56,0.03,0.07609665,0.07353386,0.7566034,133.94
592600,0.38,0.59,0.03,0.07261828,0.0682666,0.3676013,162.53
592700,0.42,0.58,0,0.08541469,0.09645958,0.3263998,103.2
592800,0.5,0.5,0,0.07923009,0.08215719,0.3585998,102.87
592900,0.47,0.52,0.01,0.06803285,0.06974655,0.3321998,125.72
593000,0.39,0.61,0,0.08511965,0.09418903,0.1995998,82.44
593100,0.41,0.58,0.01,0.07280421,0.06679755,0.3638023,101.74
593200,0.49,0.51,0,0.05789183,0.05459757,0.3451997,115.32
593300,0.52,0.46,0.02,0.08397445,0.09127448,0.7180047,112.01
593400,0.52,0.48,0,0.1037397,0.1060664,0.4343996,97.85
593500,0.44,0.54,0.02,0.07052103,0.0685587,0.7236031,128.18
593600,0.49,0.47,0.04,0.06790859,0.06379922,0.6870022,144.56
593700,0.46,0.54,0,0.06355809,0.06070733,0.4929996,125.11
593800,0.5,0.5,0,0.07146543,0.07345443,0.3552001,119.48
593900,0.49,0.48,0.03,0.07772542,0.08313104,0.4181997,148.96
594000,0.42,0.58,0,0.07078741,0.06500558,0.2347998,110.48
594100,0.53,0.46,0.01,0.08805677,0.08994788,0.5558022,113.54
594200,0.42,0.58,0,0.07104904,0.06955083,0.3079998,126.11
594300,0.4,0.6,0,0.07752526,0.09486064,0.3259998,109.52
594400,0.55,0.45,0,0.07152989,0.06891739,0.2771998,102.31
594500,0.45,0.53,0.02,0.0830038,0.07295754,0.7058046,112.73
594600,0.47,0.52,0.01,0.08118404,0.07776462,0.4712018,130.29
594700,0.44,0.56,0,0.07313333,0.07338777,0.1809998,107.1
594800,0.42,0.58,0,0.07705849,0.07764575,0.2884007,103.78
594900,0.4,0.59,0.01,0.05877255,0.05846544,0.3404025,111.27
595000,0.55,0.43,0.02,0.07933149,0.08784032,0.7388034,134.14
595100,0.38,0.61,0.01,0.07667388,0.08969515,0.3266016,114.16
