Episode,RunnerAcc,PursuerAcc,DrawsPercentage,RunnerJitter,PursuerJitter,NearMissTime,EpisodeStepsAvg
165100,0.45,0.51,0.04,0.09370632,0.09280959,0.7334074,127.94
165200,0.42,0.56,0.02,0.08982925,0.08739526,0.6284046,115.58
165300,0.37,0.57,0.06,0.07427867,0.07136866,1.285613,168.39
165400,0.42,0.53,0.05,0.09951019,0.1167213,1.121011,148.96
165500,0.43,0.52,0.05,0.07914449,0.07946068,1.048409,150.78
165600,0.46,0.52,0.02,0.08352418,0.09116812,0.4642017,109.99
165700,0.44,0.52,0.04,0.08899856,0.09654838,0.8118068,135.89
165800,0.43,0.53,0.04,0.06464661,0.05637813,0.7646046,140.85
165900,0.44,0.52,0.04,0.09594506,0.1111349,0.7812048,137.56
166000,0.51,0.46,0.03,0.06732833,0.06913758,0.6280022,142.64
166100,0.42,0.53,0.05,0.08264684,0.08146455,1.185811,144.73
166200,0.39,0.52,0.09,0.08755766,0.07929243,1.761219,181.61
166300,0.45,0.54,0.01,0.102717,0.104096,0.3635997,134.99
166400,0.46,0.53,0.01,0.08156051,0.07725129,0.4882025,109.77
166500,0.47,0.53,0,0.08880308,0.09145688,0.2247998,101.8
166600,0.4,0.57,0.03,0.08841027,0.120154,0.6596044,129.82
166700,0.42,0.56,0.02,0.0857043,0.1017397,0.5234023,132.3
166800,0.37,0.54,0.09,0.07252127,0.06967602,1.792219,189.17
166900,0.46,0.51,0.03,0.06909978,0.06339893,0.7822045,133.88
167000,0.4,0.59,0.01,0.08350642,0.1075441,0.3968024,106.81
167100,0.38,0.59,0.03,0.07791103,0.07902206,0.4418024,140.27
167200,0.48,0.49,0.03,0.069994,0.06642129,0.9206069,141.21
167300,0.51,0.49,0,0.1097161,0.1037009,0.3277998,106.61
167400,0.46,0.49,0.05,0.07361414,0.06853514,1.05421,167.18
167500,0.39,0.59,0.02,0.0767642,0.07403095,0.2914026,129.52
167600,0.38,0.57,0.05,0.09270845,0.1022498,0.8664064,145.06
167700,0.45,0.5,0.05,0.06972066,0.06283124,1.159009,171.69
167800,0.36,0.6,0.04,0.07530253,0.0843595,0.7762046,155.09
167900,0.49,0.5,0.01,0.08107087,0.07936823,0.4019996,108.08
168000,0.45,0.53,0.02,0.09157083,0.08428179,0.7338045,124.26
168100,0.45,0.52,0.03,0.08449113,0.08604983,0.6088045,141.63
168200,0.41,0.58,0.01,0.08368864,0.08274222,0.3358021,112.56
168300,0.44,0.53,0.03,0.07696741,0.07093697,0.4536022,122.99
168400,0.37,0.59,0.04,0.07168247,0.06725245,0.7770067,150.73
168500,0.39,0.53,0.08,0.08104865,0.08749015,0.9870116,169.46
168600,0.44,0.54,0.02,0.07995882,0.08097287,0.5278046,126.41
168700,0.39,0.52,0.09,0.0901495,0.09087434,0.8976098,191.5
168800,0.46,0.51,0.03,0.09594758,0.0957206,0.5180019,133.48
168900,0.42,0.55,0.03,0.06678031,0.06461109,0.8288071,120.72
169000,0.42,0.53,0.05,0.09255955,0.08174484,1.015209,143.3
169100,0.44,0.55,0.01,0.1009677,0.102105,0.4734019,119.99
169200,0.45,0.5,0.05,0.08154414,0.09259634,1.212211,156.9
169300,0.45,0.53,0.02,0.07082774,0.06604954,0.6534038,120.45
169400,0.46,0.49,0.05,0.07958595,0.07489853,1.137012,142.99
169500,0.44,0.55,0.01,0.07683927,0.07023959,0.4272017,105.36
169600,0.42,0.54,0.04,0.1063496,0.1003499,0.7650062,132.32
169700,0.38,0.6,0.02,0.07643083,0.06683177,0.5660018,145.86
169800,0.41,0.57,0.02,0.0737971,0.07176174,0.5222023,150.26
169900,0.4,0.56,0.04,0.081541,0.07632961,0.7814072,158.7
170000,0.47,0.48,0.05,0.08478502,0.09764229,0.9204066,148.13
170100,0.3,0.63,0.07,0.09602999,0.1038955,1.414614,169.01
170200,0.36,0.6,0.04,0.08074229,0.0681134,0.6542062,140.48
170300,0.46,0.48,0.06,0.07711769,0.06951661,1.077409,157.14
170400,0.47,0.49,0.04,0.0748542,0.07018892,0.6170035,133.68
170500,0.38,0.55,0.07,0.1034972,0.09490398,1.744815,193.01
170600,0.35,0.63,0.02,0.07820445,0.07467473,0.7090046,142.31
170700,0.48,0.49,0.03,0.09070259,0.09079447,0.6844044,136.64
170800,0.34,0.6,0.06,0.09102065,0.08872698,1.212612,152.02
170900,0.36,0.61,0.03,0.09068865,0.08113865,0.674004,125.86
171000,0.42,0.52,0.06,0.08336291,0.08023603,0.9720066,156.59
171100,0.29,0.65,0.06,0.09121251,0.08480503,1.303413,158.31
171200,0.32,0.63,0.05,0.06811219,0.06316882,0.8190068,166.8
171300,0.43,0.54,0.03,0.0907227,0.08659922,0.5782034,138.45
171400,0.52,0.47,0.01,0.0722679,0.07051431,0.5308022,104.86
171500,0.41,0.5,0.09,0.09140071,0.09470619,1.688416,188.84
171600,0.45,0.54,0.01,0.06424165,0.06044247,0.6976021,136.3
171700,0.35,0.63,0.02,0.07003504,0.06868583,0.6720026,132.88
171800,0.49,0.46,0.05,0.09079395,0.08678021,0.6036036,159.96
171900,0.47,0.51,0.02,0.08095874,0.0769964,0.8226048,159.6
172000,0.35,0.61,0.04,0.07051282,0.06075232,0.6188037,145.79
172100,0.4,0.54,0.06,0.08709821,0.08807073,1.179411,157.88
172200,0.43,0.53,0.04,0.07899442,0.08410271,1.061209,152.01
172300,0.45,0.54,0.01,0.06682152,0.06150048,0.4480021,128.6
172400,0.4,0.58,0.02,0.1244629,0.1359313,0.5252023,123.48
172500,0.46,0.5,0.04,0.0841116,0.08049016,1.204809,162.99
172600,0.53,0.42,0.05,0.06221612,0.0621639,1.015406,165.84
172700,0.5,0.43,0.07,0.08349096,0.08744045,1.250611,155.99
172800,0.46,0.51,0.03,0.07439184,0.06673196,0.6272044,136.55
172900,0.38,0.56,0.06,0.0725771,0.06401676,1.027809,186.63
173000,0.38,0.58,0.04,0.09873107,0.0759372,0.3430022,135.3
173100,0.39,0.58,0.03,0.08935574,0.09548242,0.5082048,119.31
173200,0.44,0.53,0.03,0.08092693,0.07224997,0.6536045,151.21
173300,0.41,0.51,0.08,0.06524457,0.05675069,0.9450082,174.17
173400,0.37,0.54,0.09,0.08328696,0.09937137,1.286013,181.11
173500,0.42,0.55,0.03,0.0698558,0.07206646,0.8742066,130.2
173600,0.49,0.45,0.06,0.0734006,0.0669343,1.337811,160.63
173700,0.47,0.45,0.08,0.0872739,0.09245493,1.672216,171.83
173800,0.46,0.5,0.04,0.1007151,0.1086204,1.04861,125.24
173900,0.45,0.53,0.02,0.07540879,0.08310589,0.4702025,122.49
174000,0.45,0.49,0.06,0.08222255,0.08400887,0.9012085,167.26
174100,0.4,0.58,0.02,0.08800026,0.09219463,0.680604,134.18
174200,0.4,0.56,0.04,0.08150529,0.0817789,1.012007,158.58
174300,0.48,0.51,0.01,0.08688197,0.09212149,0.5296022,116.81
174400,0.42,0.56,0.02,0.07432573,0.06835763,0.4282023,119.44
174500,0.46,0.51,0.03,0.07469454,0.07075872,0.9940066,140.31
174600,0.37,0.59,0.04,0.1016029,0.1003705,0.919608,154.88
174700,0.43,0.57,0,0.07867121,0.07912484,0.2809998,112.29
174800,0.43,0.54,0.03,0.0692268,0.07081112,0.4804024,140.38
174900,0.4,0.55,0.05,0.08318619,0.09314786,1.156811,155.4
175000,0.46,0.48,0.06,0.07481615,0.06829241,0.8878068,149.18
175100,0.34,0.6,0.06,0.0954204,0.09986812,1.379814,156.56
175200,0.43,0.51,0.06,0.07377703,0.07943291,1.166611,160.89
175300,0.41,0.55,0.04,0.08348428,0.08098884,0.5630046,120.12
175400,0.39,0.56,0.05,0.0949789,0.09573966,0.801806,151.49
175500,0.36,0.56,0.08,0.08065227,0.08660742,1.490816,174.34
175600,0.35,0.63,0.02,0.07932323,0.07112489,0.4210024,136.17
175700,0.41,0.59,0,0.0880504,0.09096407,0.2629998,105.33
175800,0.42,0.55,0.03,0.07603832,0.07224257,0.604603,130.32
175900,0.48,0.48,0.04,0.06886182,0.06547592,0.5824037,147.79
176000,0.44,0.54,0.02,0.1192372,0.1235764,0.6458054,128.69
176100,0.36,0.58,0.06,0.06884948,0.06081202,1.390414,173.03
176200,0.41,0.55,0.04,0.09082542,0.09720054,1.011809,146.19
176300,0.34,0.61,0.05,0.07605162,0.06873114,0.9448097,136.18
176400,0.48,0.5,0.02,0.08582976,0.1068961,0.6044023,123.62
176500,0.41,0.53,0.06,0.08556881,0.08204786,1.349811,173.19
176600,0.48,0.49,0.03,0.08100604,0.07873281,0.6328042,130.59
176700,0.42,0.56,0.02,0.07852318,0.06611498,0.1347999,107.82
176800,0.33,0.61,0.06,0.0933119,0.09867583,0.7984061,165.95
176900,0.49,0.46,0.05,0.0746031,0.06558599,1.201009,173.17
177000,0.53,0.45,0.02,0.09640224,0.08373961,0.6624024,136.25
177100,0.37,0.57,0.06,0.09206233,0.0936521,1.212611,147.9
177200,0.35,0.59,0.06,0.06905656,0.06173413,1.194611,156.36
177300,0.42,0.5,0.08,0.07024194,0.06913058,1.622216,186.16
177400,0.35,0.55,0.1,0.08390155,0.07159132,1.911421,194.34
177500,0.37,0.53,0.1,0.07689945,0.08071938,1.91242,203.57
177600,0.41,0.54,0.05,0.1037704,0.09959596,0.8522086,154.11
177700,0.38,0.57,0.05,0.07486382,0.07015777,1.100811,142.02
177800,0.45,0.48,0.07,0.07122716,0.0673818,1.181411,168.15
177900,0.44,0.5,0.06,0.07261887,0.07054809,1.039206,169.75
178000,0.33,0.62,0.05,0.07228304,0.06009866,0.8692087,168.45
178100,0.41,0.56,0.03,0.08477923,0.09009495,0.6000046,130.99
178200,0.4,0.55,0.05,0.08294513,0.08699015,1.05161,156.55
178300,0.43,0.53,0.04,0.06585818,0.0620391,0.8180063,148.7
178400,0.42,0.51,0.07,0.07309522,0.07896988,1.653616,183.76
178500,0.35,0.56,0.09,0.08710501,0.07834817,1.897021,182.45
178600,0.38,0.56,0.06,0.09105533,0.08318346,1.08641,187.79
178700,0.48,0.48,0.04,0.08238544,0.08170323,0.8472052,145.48
178800,0.44,0.55,0.01,0.06595248,0.06511408,0.579802,125.42
178900,0.38,0.58,0.04,0.08005598,0.08016873,0.966207,163.71
179000,0.35,0.62,0.03,0.07797652,0.07949141,0.891807,142.82
179100,0.41,0.57,0.02,0.08586717,0.07168527,0.3897997,141.44
179200,0.44,0.5,0.06,0.08409622,0.08817142,1.292412,163.6
179300,0.34,0.6,0.06,0.08206266,0.07872992,0.9572079,170.75
179400,0.42,0.54,0.04,0.0805568,0.08437898,0.7374063,144.31
179500,0.48,0.47,0.05,0.1067686,0.1225713,1.299012,141.2
179600,0.36,0.58,0.06,0.09551099,0.09105589,1.179212,149.45
179700,0.42,0.5,0.08,0.08292688,0.08486531,0.8984087,183.55
179800,0.46,0.49,0.05,0.07889263,0.0741817,0.8714061,151.91
179900,0.38,0.61,0.01,0.07818883,0.0718528,0.4726016,129.53
180000,0.39,0.53,0.08,0.07471921,0.06735944,1.185412,181.21
180100,0.45,0.52,0.03,0.08275996,0.08079505,0.6046041,128.31
180200,0.4,0.57,0.03,0.1212359,0.1186998,0.8244072,119.46
180300,0.46,0.48,0.06,0.08279832,0.0908874,1.355412,160.72
180400,0.41,0.54,0.05,0.07617608,0.06955662,0.9668072,164.35
180500,0.33,0.61,0.06,0.07825379,0.07892706,0.9142063,171.43
180600,0.39,0.53,0.08,0.07467445,0.07311773,1.093811,164.5
180700,0.46,0.53,0.01,0.07813288,0.07003635,0.3972025,128.49
180800,0.41,0.54,0.05,0.07853878,0.07771108,1.020807,145.28
180900,0.49,0.45,0.06,0.07186761,0.0653691,1.484814,164.04
181000,0.51,0.48,0.01,0.07397078,0.06837944,0.6490023,109.08
181100,0.47,0.46,0.07,0.08407923,0.08652092,1.23401,177.91
181200,0.39,0.56,0.05,0.09334516,0.0953582,1.065008,144.51
181300,0.48,0.51,0.01,0.08725987,0.07832853,0.5888023,118.73
181400,0.47,0.48,0.05,0.07668918,0.07273472,0.9470064,151.32
181500,0.41,0.54,0.05,0.06237505,0.06097685,1.211011,154.15
181600,0.47,0.52,0.01,0.06575407,0.06321402,0.4122019,109.54
181700,0.41,0.55,0.04,0.0917366,0.08599912,0.8328072,134.93
181800,0.42,0.55,0.03,0.08012687,0.07595698,0.6660051,136.41
181900,0.44,0.52,0.04,0.06833002,0.059133,0.903807,158.44
182000,0.45,0.51,0.04,0.0791545,0.08234269,0.7422041,133.78
182100,0.4,0.58,0.02,0.1083404,0.1092858,0.5430042,131.33
182200,0.47,0.43,0.1,0.07757498,0.07662572,2.292822,196.93
182300,0.43,0.52,0.05,0.08417282,0.09569113,1.025409,147.52
182400,0.36,0.64,0,0.07594921,0.07426669,0.3695997,130.38
182500,0.46,0.51,0.03,0.07421556,0.07249833,0.9374064,146.7
182600,0.43,0.53,0.04,0.07214736,0.07210387,0.7702061,149.06
182700,0.44,0.5,0.06,0.07153244,0.06511713,1.06341,169.41
182800,0.38,0.57,0.05,0.09707388,0.101522,0.9316086,143.63
182900,0.44,0.55,0.01,0.07930062,0.07497002,0.4606023,117.65
183000,0.46,0.51,0.03,0.0696469,0.06810607,0.8832065,142.69
183100,0.39,0.57,0.04,0.08136484,0.07982071,0.9646084,149.05
183200,0.37,0.61,0.02,0.07311236,0.07624358,0.3394026,129.13
183300,0.38,0.59,0.03,0.08581164,0.0795266,0.9700069,137.59
183400,0.46,0.49,0.05,0.07414452,0.07335801,1.17941,150.72
183500,0.36,0.59,0.05,0.0899163,0.08858009,1.09161,137.56
183600,0.5,0.49,0.01,0.1150987,0.1128624,0.5696023,116.12
183700,0.42,0.55,0.03,0.08265534,0.08452784,0.8630069,155.69
183800,0.45,0.5,0.05,0.08689407,0.08810262,1.167811,153.78
183900,0.42,0.52,0.06,0.07989029,0.09159327,1.222011,179.69
184000,0.4,0.57,0.03,0.07514618,0.08276729,0.8398075,126.09
184100,0.48,0.51,0.01,0.08596396,0.08136112,0.503602,100.95
184200,0.35,0.61,0.04,0.07587867,0.06808145,0.7478066,151.83
184300,0.4,0.57,0.03,0.07846373,0.08208559,0.6986062,132.2
184400,0.45,0.54,0.01,0.0874722,0.08204282,0.3247997,114.38
184500,0.48,0.48,0.04,0.09337165,0.0906979,0.8510067,130.89
184600,0.39,0.56,0.05,0.1203063,0.1219656,0.993009,144.32
184700,0.47,0.49,0.04,0.07556447,0.06587612,0.8878068,135.65
184800,0.37,0.6,0.03,0.07607297,0.07613957,0.5990047,140.33
184900,0.5,0.48,0.02,0.07751007,0.07417583,0.8058044,136.35
185000,0.49,0.46,0.05,0.09724017,0.09506539,1.366012,153.84
185100,0.37,0.58,0.05,0.06614953,0.06823976,0.8920065,181.52
185200,0.43,0.54,0.03,0.07076886,0.06734539,0.7020051,131.06
185300,0.38,0.61,0.01,0.09791732,0.1018014,0.5228022,119.87
185400,0.58,0.37,0.05,0.07383804,0.08117261,1.268211,147.98
185500,0.43,0.57,0,0.07468435,0.07254571,0.4134002,121.9
185600,0.4,0.56,0.04,0.06868113,0.06314717,0.8616064,155.43
185700,0.37,0.58,0.05,0.07821839,0.07031059,0.9214095,147.96
185800,0.49,0.47,0.04,0.0849982,0.08051389,0.8294046,129.84
185900,0.42,0.55,0.03,0.07142422,0.06518725,0.557402,133.36
186000,0.45,0.52,0.03,0.0884411,0.09768797,0.854806,151.83
186100,0.36,0.57,0.07,0.09944593,0.1027469,1.490415,158.9
186200,0.44,0.54,0.02,0.0739705,0.07190247,0.7578044,149.2
186300,0.45,0.5,0.05,0.08758849,0.08528611,0.7536066,150.2
186400,0.35,0.6,0.05,0.0885022,0.08521694,0.9018086,123.9
186500,0.44,0.53,0.03,0.07875794,0.0690138,0.7688066,129.08
186600,0.48,0.49,0.03,0.08360427,0.08870248,0.9334072,133.96
186700,0.53,0.46,0.01,0.06907546,0.06647582,0.7324017,125.6
186800,0.36,0.63,0.01,0.102034,0.1011282,0.3286026,111.26
186900,0.37,0.57,0.06,0.08628191,0.08404041,1.213611,156.94
187000,0.52,0.47,0.01,0.08177744,0.07685588,0.5266021,99.02
187100,0.42,0.55,0.03,0.07543316,0.08963373,0.4942025,136.25
187200,0.49,0.51,0,0.09472874,0.08674917,0.5331995,121.06
187300,0.39,0.55,0.06,0.07385305,0.07287965,0.9754083,165.27
187400,0.43,0.54,0.03,0.07887726,0.09626269,0.8430054,156.85
187500,0.51,0.47,0.02,0.07828373,0.07434262,0.7122037,135.49
187600,0.41,0.57,0.02,0.07604089,0.07331714,0.7176036,129.16
187700,0.41,0.58,0.01,0.1019183,0.09885406,0.2879998,126.11
187800,0.35,0.59,0.06,0.06255333,0.05901814,1.211611,168.58
187900,0.44,0.55,0.01,0.07600418,0.09879916,0.4756019,128.46
188000,0.41,0.55,0.04,0.09322076,0.1164481,0.890607,155.02
188100,0.4,0.56,0.04,0.07367399,0.07197438,0.6542047,138.9
188200,0.43,0.54,0.03,0.08176997,0.08322208,0.6378039,125.83
188300,0.44,0.53,0.03,0.07268789,0.06938384,0.4542024,142.59
188400,0.46,0.51,0.03,0.08855172,0.09904082,0.6364041,156.56
188500,0.44,0.52,0.04,0.08112986,0.07040268,0.7264044,132.33
188600,0.49,0.5,0.01,0.07628037,0.07173224,0.4833996,122.83
188700,0.4,0.59,0.01,0.09003776,0.08727318,0.4386018,110.89
188800,0.43,0.54,0.03,0.08410044,0.07964805,0.7778056,125.02
188900,0.47,0.5,0.03,0.09532339,0.09932216,0.8014063,122.27
189000,0.46,0.47,0.07,0.07007629,0.06812985,1.29441,181.66
189100,0.47,0.5,0.03,0.08018461,0.07350715,1.045408,149.06
189200,0.56,0.42,0.02,0.0800219,0.08347078,0.7776018,134.15
189300,0.41,0.54,0.05,0.08400181,0.08448188,1.249611,149.27
189400,0.47,0.5,0.03,0.06515252,0.05814113,0.7994062,132.93
189500,0.46,0.5,0.04,0.07583929,0.07642123,0.6972021,150.29
189600,0.44,0.55,0.01,0.07762627,0.0723445,0.6428042,105.86
189700,0.48,0.48,0.04,0.07769758,0.06673493,0.712805,135.5
189800,0.48,0.47,0.05,0.08761318,0.07610893,1.25641,162.05
189900,0.44,0.5,0.06,0.06859101,0.08064398,1.069008,165.07
190000,0.44,0.52,0.04,0.08150369,0.0898461,1.033209,169.9
190100,0.43,0.51,0.06,0.0913679,0.0982942,1.224611,160.29
190200,0.39,0.56,0.05,0.09157735,0.09748537,0.9734074,167.16
190300,0.49,0.47,0.04,0.07176384,0.07098223,1.016609,148.1
190400,0.37,0.62,0.01,0.06618455,0.06415042,0.4340022,108.69
190500,0.36,0.6,0.04,0.08230605,0.0793434,1.085408,151.69
190600,0.55,0.41,0.04,0.08282614,0.08305941,0.8150046,156.21
190700,0.37,0.59,0.04,0.06974944,0.06551868,0.8384068,163.11
190800,0.35,0.62,0.03,0.07179414,0.07397449,0.5854042,164.84
190900,0.52,0.45,0.03,0.06678575,0.06760334,0.5002019,130.59
191000,0.35,0.57,0.08,0.09461479,0.08926991,1.456216,176.95
191100,0.47,0.52,0.01,0.08450198,0.0989677,0.3199997,116.72
191200,0.38,0.58,0.04,0.07296357,0.07450873,1.009206,159.14
191300,0.4,0.57,0.03,0.07208989,0.065019,0.6980062,135.6
191400,0.39,0.58,0.03,0.08227851,0.08988732,0.7048039,121.21
191500,0.41,0.57,0.02,0.08169001,0.073874,0.6036046,136.53
191600,0.36,0.59,0.05,0.09323658,0.1057675,1.057811,156.87
191700,0.4,0.57,0.03,0.06581256,0.06089962,0.782604,149.77
191800,0.44,0.5,0.06,0.08189824,0.07812653,1.276411,161.69
191900,0.38,0.57,0.05,0.08255039,0.07259978,0.7822067,141.78
192000,0.42,0.54,0.04,0.07692909,0.07473189,0.8394045,152.74
192100,0.35,0.59,0.06,0.1036761,0.09818238,1.118612,162.8
192200,0.39,0.56,0.05,0.0829438,0.0837195,1.012808,169.16
192300,0.37,0.59,0.04,0.07457996,0.07153304,1.037209,133.99
192400,0.37,0.55,0.08,0.08183202,0.07347164,1.616415,180.79
192500,0.35,0.59,0.06,0.0971101,0.1008524,1.191611,163.36
192600,0.49,0.46,0.05,0.06789074,0.08236064,1.125609,171.08
192700,0.5,0.46,0.04,0.07949643,0.07241314,1.104609,147.86
192800,0.41,0.54,0.05,0.09473972,0.08127941,0.3630017,149.93
192900,0.39,0.6,0.01,0.1142905,0.1196469,0.487002,109.37
193000,0.46,0.51,0.03,0.07183784,0.06407027,0.6354043,144.34
193100,0.45,0.51,0.04,0.08886567,0.07625633,0.8360046,149.75
193200,0.39,0.54,0.07,0.06565574,0.0645285,1.351612,177.89
193300,0.4,0.57,0.03,0.1054884,0.1103472,0.4800018,130.26
193400,0.35,0.63,0.02,0.09612374,0.08922081,0.4416021,112.55
193500,0.4,0.54,0.06,0.06674931,0.06132723,1.06521,183.47
193600,0.51,0.46,0.03,0.07366677,0.07243461,0.9348062,132.07
193700,0.43,0.54,0.03,0.07667574,0.0753958,0.8406069,139.03
193800,0.38,0.57,0.05,0.07248353,0.065752,0.7916066,154.97
193900,0.49,0.5,0.01,0.07038228,0.06748055,0.6168022,121.19
194000,0.51,0.46,0.03,0.08893839,0.08675572,0.8518068,131.49
194100,0.38,0.56,0.06,0.08680831,0.08137529,1.259412,159.74
194200,0.45,0.52,0.03,0.07026613,0.06441884,0.4196024,132.65
194300,0.44,0.49,0.07,0.07933562,0.07676654,1.468814,162.89
194400,0.3,0.64,0.06,0.07897378,0.07645223,1.409214,156.63
194500,0.4,0.55,0.05,0.08220408,0.07607516,1.147211,162.65
194600,0.5,0.48,0.02,0.08014525,0.07862201,0.5534021,118.1
194700,0.45,0.53,0.02,0.07722792,0.08102033,0.6944043,142.81
194800,0.35,0.58,0.07,0.07137197,0.06623729,1.071611,168.08
194900,0.41,0.54,0.05,0.07408711,0.06542191,0.9768078,167.44
195000,0.33,0.64,0.03,0.08427846,0.08193101,0.8236067,141.31
195100,0.44,0.53,0.03,0.09805561,0.09947337,0.9610069,142.62
195200,0.46,0.5,0.04,0.07176081,0.06667739,0.8542064,141.17
195300,0.38,0.59,0.03,0.08834908,0.0958569,0.7056049,140.28
195400,0.46,0.51,0.03,0.09257533,0.08442923,0.6832044,132.17
195500,0.47,0.49,0.04,0.08980554,0.09013209,1.160208,134.61
195600,0.37,0.59,0.04,0.07189399,0.07017182,0.8578075,135.66
195700,0.37,0.59,0.04,0.0690729,0.06536739,0.561605,133.45
195800,0.46,0.5,0.04,0.09388764,0.09113415,0.6598033,164.03
195900,0.38,0.58,0.04,0.08191794,0.08179079,0.8408058,152.26
196000,0.33,0.61,0.06,0.09125008,0.09717216,1.103812,155.75
196100,0.41,0.56,0.03,0.07681098,0.07324717,0.6048041,115.12
196200,0.43,0.54,0.03,0.08568846,0.08599639,0.9112063,145.92
196300,0.4,0.54,0.06,0.07990907,0.07387513,1.011609,153.13
196400,0.44,0.5,0.06,0.06482378,0.06509846,1.000209,150.71
196500,0.43,0.5,0.07,0.06546399,0.06027782,1.331011,166.69
196600,0.36,0.61,0.03,0.08813926,0.08228255,0.6300041,143.2
196700,0.35,0.63,0.02,0.06563571,0.06574823,0.7082048,127.69
196800,0.37,0.61,0.02,0.08043969,0.08670373,0.715405,129.1
196900,0.42,0.53,0.05,0.0716552,0.07477218,0.9356087,154.67
197000,0.42,0.53,0.05,0.07051732,0.06330065,0.8920067,145.45
197100,0.35,0.63,0.02,0.07217854,0.05927149,0.6818047,129
197200,0.45,0.48,0.07,0.07748169,0.07365409,1.139211,162.84
197300,0.38,0.56,0.06,0.08395673,0.06947713,1.17201,166.23
197400,0.42,0.5,0.08,0.07259937,0.07784019,0.9678088,174.5
197500,0.38,0.58,0.04,0.07816172,0.07485127,1.059408,145.1
197600,0.33,0.59,0.08,0.06463516,0.06764197,1.81362,187.92
197700,0.36,0.63,0.01,0.08639168,0.09220465,0.3576022,116.44
197800,0.49,0.48,0.03,0.07005458,0.06930369,0.8270048,137.92
197900,0.36,0.58,0.06,0.09498855,0.1009661,0.8494064,154.05
198000,0.35,0.59,0.06,0.08797018,0.09656327,1.209812,166.99
198100,0.4,0.57,0.03,0.07331493,0.06797069,0.423402,124.67
198200,0.54,0.43,0.03,0.07354859,0.06796864,0.8824075,134.95
198300,0.46,0.52,0.02,0.06334578,0.06557537,0.3900017,119.64
198400,0.48,0.46,0.06,0.07211328,0.06620295,1.124009,151.78
198500,0.42,0.58,0,0.07520916,0.07108961,0.2275998,123.66
198600,0.46,0.47,0.07,0.08035067,0.07737153,1.23481,175.69
198700,0.45,0.52,0.03,0.06743522,0.06333001,0.6810041,134.69
198800,0.47,0.48,0.05,0.06975022,0.06519018,1.155208,150.15
198900,0.32,0.64,0.04,0.0775011,0.07147536,0.5692044,133.29
199000,0.43,0.51,0.06,0.09203554,0.09930795,1.091811,158.69
199100,0.5,0.5,0,0.08412815,0.0806115,0.3373998,109.62
199200,0.4,0.56,0.04,0.0661212,0.05656226,1.26401,163.19
199300,0.44,0.52,0.04,0.07941546,0.07524619,1.216409,155.19
199400,0.37,0.55,0.08,0.0759023,0.06877907,1.561215,175.92
199500,0.4,0.54,0.06,0.08783408,0.08213986,0.9014086,142.78
199600,0.42,0.57,0.01,0.08334738,0.08938942,0.4352025,126.87
199700,0.5,0.45,0.05,0.06781688,0.05196923,1.036008,150.41
199800,0.4,0.6,0,0.07816324,0.07500767,0.3805997,113.21
199900,0.55,0.45,0,0.07615733,0.07590417,0.3165998,111.21
200000,0.37,0.58,0.05,0.132617,0.1410471,1.048009,155.36
200100,0.43,0.53,0.04,0.07955644,0.0853864,0.6748038,150.93
200200,0.35,0.61,0.04,0.08577314,0.07328001,0.8328064,160
200300,0.46,0.51,0.03,0.09518401,0.09144251,0.6616044,139.47
200400,0.45,0.51,0.04,0.07801165,0.07300431,1.216608,155.43
200500,0.4,0.54,0.06,0.08322742,0.08544411,1.137011,150.68
200600,0.28,0.66,0.06,0.07252663,0.07281752,0.8774081,166.95
200700,0.45,0.5,0.05,0.08929409,0.08262829,0.8620061,144.96
200800,0.38,0.58,0.04,0.09170518,0.09115706,0.8412068,149.57
200900,0.39,0.57,0.04,0.07172996,0.06477578,0.5710046,137.93
201000,0.36,0.59,0.05,0.07510541,0.06701856,0.7226065,169.14
201100,0.45,0.51,0.04,0.07146167,0.06400855,0.8310037,169.09
201200,0.46,0.52,0.02,0.1005802,0.09153345,0.4352012,124.85
201300,0.36,0.58,0.06,0.07189395,0.06524643,1.181012,151.96
201400,0.48,0.47,0.05,0.07131727,0.07161905,0.9894083,159.92
201500,0.45,0.5,0.05,0.08879979,0.08721623,1.091809,149.78
201600,0.44,0.5,0.06,0.06880265,0.06480628,0.8200068,167.79
201700,0.45,0.53,0.02,0.06535861,0.06049992,0.4356017,131
201800,0.39,0.55,0.06,0.07148287,0.06659096,0.9852098,148.27
201900,0.46,0.5,0.04,0.06897217,0.07435992,0.8084056,156.39
202000,0.39,0.58,0.03,0.1078612,0.1035169,0.8198066,127.11
202100,0.52,0.43,0.05,0.0810589,0.08933204,1.151208,139.34
202200,0.32,0.64,0.04,0.0660307,0.0634914,0.8450051,155.03
202300,0.44,0.49,0.07,0.0890568,0.0881409,1.362614,169.23
202400,0.45,0.48,0.07,0.09321438,0.1000036,1.118611,179.49
202500,0.37,0.57,0.06,0.08043809,0.07612266,1.186211,180.48
202600,0.4,0.56,0.04,0.08357226,0.09851295,0.7902072,159.71
202700,0.31,0.62,0.07,0.07952983,0.07059493,1.283015,173.02
202800,0.45,0.52,0.03,0.07294414,0.07392862,0.7372049,128.51
202900,0.43,0.53,0.04,0.08087475,0.08709654,0.8524067,137.41
203000,0.45,0.51,0.04,0.1055313,0.1080541,0.9676068,150.62
203100,0.4,0.55,0.05,0.07430952,0.07572813,1.071208,179.93
