Episode,RunnerAcc,PursuerAcc,DrawsPercentage,RunnerJitter,PursuerJitter,NearMissTime,EpisodeStepsAvg
417000,0.42,0.52,0.06,0.07467638,0.07186259,0.5316042,147.01
417100,0.46,0.53,0.01,0.08731654,0.08385687,0.2718003,109.88
417200,0.44,0.54,0.02,0.07529692,0.07532146,0.6280035,116.77
417300,0.49,0.48,0.03,0.0637467,0.06298645,0.7232042,146.46
417400,0.44,0.53,0.03,0.0730119,0.07962752,0.8738062,163.68
417500,0.37,0.61,0.02,0.0805283,0.07392845,0.2983998,123.19
417600,0.44,0.55,0.01,0.06937089,0.0659409,0.4862017,118.07
417700,0.52,0.46,0.02,0.08747596,0.09529764,0.3652014,111.36
417800,0.46,0.51,0.03,0.08440087,0.08100305,0.6006044,139.92
417900,0.34,0.66,0,0.06756137,0.06641881,0.2823998,105.72
418000,0.41,0.59,0,0.07104931,0.06961363,0.2273998,120.9
418100,0.49,0.48,0.03,0.0688874,0.06451855,0.3043997,126.49
418200,0.35,0.63,0.02,0.07324165,0.08349906,0.4664021,140.58
418300,0.44,0.55,0.01,0.08386059,0.08228261,0.3143997,120.91
418400,0.36,0.61,0.03,0.06891449,0.07294502,0.7446043,139.57
418500,0.46,0.54,0,0.07479029,0.073502,0.3179998,107.71
418600,0.4,0.54,0.06,0.06876288,0.06995251,0.723806,169.46
418700,0.4,0.57,0.03,0.07264457,0.07957233,0.382202,129.15
418800,0.46,0.49,0.05,0.07183062,0.08749307,1.017809,152.99
418900,0.47,0.5,0.03,0.08985607,0.08733273,0.6216038,134.54
419000,0.41,0.54,0.05,0.07891281,0.07066052,0.9522083,139.2
419100,0.48,0.51,0.01,0.08125904,0.08819331,0.2725998,128.13
419200,0.4,0.55,0.05,0.06045513,0.05458086,0.7982056,156.86
419300,0.4,0.58,0.02,0.07819057,0.08092567,0.3173998,113.9
419400,0.45,0.53,0.02,0.07302886,0.06759923,0.3775997,119.89
419500,0.42,0.51,0.07,0.06529906,0.06202358,0.7426037,184.52
419600,0.43,0.54,0.03,0.06500364,0.06376201,0.4444013,151.63
419700,0.43,0.52,0.05,0.07626802,0.07954958,0.6886044,154.86
419800,0.44,0.55,0.01,0.06597309,0.06243863,0.3587998,132.43
419900,0.46,0.53,0.01,0.07045954,0.06974783,0.4883996,117.45
420000,0.43,0.55,0.02,0.0653358,0.06729648,0.3433998,142.13
420100,0.5,0.48,0.02,0.07821564,0.08303747,0.4498009,114.42
420200,0.5,0.5,0,0.07016837,0.07103427,0.3990001,107.15
420300,0.36,0.61,0.03,0.09777286,0.09739882,0.2675998,134.91
420400,0.44,0.53,0.03,0.06930118,0.06438985,0.2795998,132.24
420500,0.43,0.55,0.02,0.0839173,0.08648212,0.3284021,131.28
420600,0.42,0.56,0.02,0.0971533,0.1084352,0.4914035,121.3
420700,0.46,0.53,0.01,0.07061307,0.07895331,0.4001997,120.79
420800,0.44,0.55,0.01,0.06542387,0.06489236,0.3435997,116.26
420900,0.39,0.6,0.01,0.07715534,0.08157405,0.3886021,110.29
421000,0.43,0.56,0.01,0.07813866,0.08041007,0.2813998,108.44
421100,0.44,0.54,0.02,0.0705118,0.07426365,0.3327997,132.08
421200,0.41,0.58,0.01,0.06626926,0.0640145,0.3573997,124.52
421300,0.43,0.55,0.02,0.07929816,0.08533011,0.2427998,126.54
421400,0.5,0.48,0.02,0.07006406,0.06975055,0.4726023,125.07
421500,0.38,0.6,0.02,0.09067294,0.08913319,0.3600017,122.8
421600,0.51,0.49,0,0.07666097,0.08080084,0.2665998,92.73
421700,0.45,0.52,0.03,0.08834674,0.1042318,0.631804,116.75
421800,0.39,0.58,0.03,0.07552824,0.07433499,0.3994024,134.65
421900,0.37,0.58,0.05,0.09475178,0.09004289,0.8184057,162.9
422000,0.46,0.51,0.03,0.06473604,0.06201632,0.3880025,133.2
422100,0.48,0.5,0.02,0.0902607,0.1093148,0.437602,121.61
422200,0.42,0.56,0.02,0.07776393,0.07387293,0.4206024,106.7
422300,0.37,0.63,0,0.07901302,0.09584562,0.2457998,95.78
422400,0.39,0.57,0.04,0.06225285,0.06062191,0.4590018,173.85
422500,0.47,0.51,0.02,0.07690302,0.08138017,0.3549997,132.94
422600,0.43,0.56,0.01,0.05788505,0.05169591,0.2243998,141.33
422700,0.44,0.56,0,0.06948637,0.06305781,0.2577998,110.35
422800,0.38,0.59,0.03,0.08029552,0.08273789,0.2187999,139.44
422900,0.5,0.49,0.01,0.06737264,0.05932707,0.3153998,106.34
423000,0.37,0.6,0.03,0.09825118,0.08304521,0.3580017,123.03
423100,0.39,0.58,0.03,0.07150225,0.07265544,0.4526025,135.82
423200,0.44,0.54,0.02,0.07479738,0.06704673,0.1795999,123.9
423300,0.4,0.59,0.01,0.06296553,0.05853343,0.380602,102.32
423400,0.39,0.57,0.04,0.0660117,0.06265679,0.379402,149.43
423500,0.4,0.59,0.01,0.1020429,0.1006267,0.5244016,104.57
423600,0.46,0.53,0.01,0.07810669,0.07316174,0.3341998,123.66
423700,0.41,0.58,0.01,0.07521392,0.0782963,0.5004021,116.6
423800,0.42,0.54,0.04,0.0839825,0.08490681,0.7900054,140.85
423900,0.44,0.53,0.03,0.1091914,0.1101248,0.4754021,130.1
424000,0.45,0.53,0.02,0.0781488,0.07552865,0.4762025,118.89
424100,0.43,0.55,0.02,0.07251561,0.07690846,0.2013998,102.7
424200,0.48,0.51,0.01,0.06721221,0.06201661,0.4987996,122.76
424300,0.5,0.49,0.01,0.07021616,0.06616985,0.2863998,104.11
424400,0.4,0.57,0.03,0.07244255,0.07069682,0.4276015,129.58
424500,0.45,0.54,0.01,0.07983527,0.07290599,0.1537999,99.82
424600,0.39,0.59,0.02,0.06989848,0.07922318,0.5340016,134.91
424700,0.43,0.53,0.04,0.1016736,0.1086379,0.8562056,140.94
424800,0.49,0.5,0.01,0.09863529,0.09538695,0.3269997,127.65
424900,0.42,0.55,0.03,0.06653872,0.06643184,0.6680042,149.98
425000,0.36,0.62,0.02,0.07993197,0.08102103,0.1475999,123.28
425100,0.38,0.62,0,0.07211512,0.07186718,0.1769998,107.9
425200,0.43,0.56,0.01,0.07661141,0.08614822,0.5780021,122.75
425300,0.43,0.57,0,0.06861657,0.06574545,0.3947998,112.97
425400,0.42,0.58,0,0.08053889,0.08103058,0.2361998,124.44
425500,0.31,0.63,0.06,0.07385263,0.06588767,0.4038023,163.33
425600,0.43,0.55,0.02,0.09654751,0.09362416,0.6610045,127.1
425700,0.45,0.52,0.03,0.07062244,0.06926789,0.4272021,126.89
425800,0.43,0.52,0.05,0.09973367,0.09337861,0.5282024,154.22
425900,0.45,0.52,0.03,0.06905654,0.06178793,0.540001,132.71
426000,0.5,0.48,0.02,0.06960955,0.06610021,0.2783998,122.86
426100,0.42,0.55,0.03,0.06823168,0.05979599,0.4474024,121.78
426200,0.52,0.45,0.03,0.08688351,0.1016626,0.7386031,140.6
426300,0.44,0.52,0.04,0.0690525,0.06475424,0.5580049,147.86
426400,0.44,0.55,0.01,0.07388956,0.0753357,0.6018023,120.44
426500,0.46,0.52,0.02,0.08604079,0.09208719,0.6036023,122.09
426600,0.38,0.59,0.03,0.06381967,0.0545908,0.6474046,139.69
426700,0.45,0.53,0.02,0.1122133,0.1417945,0.3833997,116.05
426800,0.42,0.53,0.05,0.09125788,0.08790523,0.4174022,134.75
426900,0.42,0.56,0.02,0.07570937,0.08482663,0.3202,123.05
427000,0.41,0.55,0.04,0.08825671,0.08651941,0.7068051,140.6
427100,0.5,0.47,0.03,0.07050912,0.07012226,0.7726043,145.84
427200,0.4,0.6,0,0.07164701,0.08104413,0.2689998,120.6
427300,0.38,0.61,0.01,0.06901588,0.06768429,0.2975998,125.74
427400,0.38,0.61,0.01,0.07818451,0.07502751,0.4514016,107.05
427500,0.48,0.52,0,0.07059202,0.0696887,0.4007996,121.71
427600,0.43,0.56,0.01,0.06716666,0.06649554,0.4262024,113.38
427700,0.48,0.5,0.02,0.1021433,0.1031655,0.4850007,125.38
427800,0.43,0.54,0.03,0.07489616,0.08557719,0.4944015,131.44
427900,0.46,0.53,0.01,0.06082262,0.05614801,0.3726023,102.36
428000,0.44,0.55,0.01,0.08583559,0.09738484,0.5316023,129.42
428100,0.43,0.54,0.03,0.08311123,0.08915386,0.5618018,129.26
428200,0.38,0.6,0.02,0.07921281,0.09267473,0.4054008,130.37
428300,0.48,0.52,0,0.06789678,0.06816829,0.3467997,103.73
428400,0.44,0.54,0.02,0.0684641,0.0824924,0.3279997,129.34
428500,0.3,0.7,0,0.07879554,0.07177935,0.1615999,111.62
428600,0.38,0.55,0.07,0.07565638,0.07158495,0.6912063,161.5
428700,0.49,0.5,0.01,0.07178279,0.06887352,0.3773997,120.1
428800,0.36,0.63,0.01,0.1196891,0.1312932,0.3804024,100.94
428900,0.39,0.52,0.09,0.07419507,0.0717734,0.9868084,189.8
429000,0.42,0.57,0.01,0.07577328,0.0713191,0.2759998,107.57
429100,0.39,0.6,0.01,0.07234813,0.07112868,0.2101998,107.49
429200,0.47,0.51,0.02,0.1020662,0.1249005,0.5966045,111.81
429300,0.4,0.58,0.02,0.06794368,0.07342049,0.3663996,145.46
429400,0.45,0.53,0.02,0.06811724,0.06386906,0.3186024,121.55
429500,0.43,0.54,0.03,0.07220747,0.07508795,0.6198047,145.86
429600,0.43,0.54,0.03,0.07386614,0.06877547,0.7640045,138.83
429700,0.43,0.55,0.02,0.07108713,0.0649097,0.5090019,132.14
429800,0.42,0.53,0.05,0.06027708,0.06505692,0.4058015,156.2
429900,0.49,0.49,0.02,0.06848991,0.06451149,0.4724016,127.52
430000,0.33,0.63,0.04,0.08757687,0.08011324,0.8312064,142.59
430100,0.43,0.55,0.02,0.09516495,0.09262106,0.5552021,120.67
430200,0.47,0.51,0.02,0.07225066,0.07516325,0.2827998,119.7
430300,0.52,0.45,0.03,0.07507852,0.07573027,0.6958022,143.86
430400,0.4,0.57,0.03,0.08157215,0.100485,0.5182016,138.2
430500,0.51,0.46,0.03,0.09004769,0.08311924,0.6492047,130.56
430600,0.38,0.57,0.05,0.07166529,0.06094541,0.4194015,144.99
430700,0.43,0.54,0.03,0.06613939,0.06036245,0.7384014,152.4
430800,0.44,0.55,0.01,0.06929412,0.06826829,0.5388021,132.75
430900,0.45,0.55,0,0.07859464,0.07159904,0.3495997,101.72
431000,0.38,0.61,0.01,0.06657666,0.06566905,0.4350019,118.05
431100,0.37,0.62,0.01,0.07235669,0.06927384,0.4486021,110.98
431200,0.37,0.6,0.03,0.07242493,0.06015439,0.5494046,138.63
431300,0.44,0.54,0.02,0.07353996,0.06887659,0.2179999,118.23
431400,0.38,0.62,0,0.08895827,0.09590594,0.2027998,110.28
431500,0.43,0.55,0.02,0.1019145,0.102404,0.5006022,135.12
431600,0.51,0.46,0.03,0.07940231,0.0805385,0.6258007,140.09
431700,0.44,0.54,0.02,0.0682235,0.06597193,0.6664039,122.77
431800,0.52,0.47,0.01,0.07319024,0.07608418,0.2381998,117.29
431900,0.38,0.59,0.03,0.0735524,0.06967311,0.7154045,133.18
432000,0.49,0.5,0.01,0.06338706,0.05697807,0.2397998,121.36
432100,0.34,0.61,0.05,0.09269762,0.08180362,0.7330047,161.34
432200,0.41,0.58,0.01,0.089824,0.09066491,0.3694023,100.32
432300,0.4,0.57,0.03,0.0813854,0.0760996,0.7936057,133.22
432400,0.39,0.58,0.03,0.0992703,0.08778314,0.4708023,128.36
432500,0.38,0.59,0.03,0.0845612,0.0928718,0.6524045,135.98
432600,0.52,0.47,0.01,0.08563923,0.1094182,0.4119997,123.41
432700,0.43,0.57,0,0.09606235,0.1107285,0.1507999,97.9
432800,0.41,0.57,0.02,0.08635759,0.08454408,0.2771998,128.87
432900,0.44,0.55,0.01,0.08185086,0.08357136,0.3828018,115.85
433000,0.39,0.58,0.03,0.06999972,0.06659693,0.8292043,128.73
433100,0.5,0.48,0.02,0.09700318,0.1154294,0.4372023,100.66
433200,0.39,0.58,0.03,0.07399108,0.07298848,0.6548048,142.06
433300,0.46,0.51,0.03,0.07867736,0.07209197,0.8758066,125.92
433400,0.45,0.52,0.03,0.06749567,0.06859688,0.9636058,140.96
433500,0.48,0.5,0.02,0.106716,0.1024049,0.515802,116.84
433600,0.43,0.53,0.04,0.07859394,0.08194166,0.532202,142.02
433700,0.48,0.51,0.01,0.09107597,0.08207193,0.2457998,105.03
433800,0.44,0.55,0.01,0.06668242,0.07312861,0.1833999,108.96
433900,0.42,0.56,0.02,0.0845916,0.09376094,0.3652022,119.74
434000,0.4,0.57,0.03,0.09981105,0.1144982,0.597804,123.17
434100,0.44,0.55,0.01,0.08044846,0.1047598,0.4816022,104.43
434200,0.4,0.57,0.03,0.06237788,0.06048251,0.6620015,137.85
434300,0.35,0.62,0.03,0.07435693,0.07338002,0.3616025,132.72
434400,0.49,0.48,0.03,0.09268072,0.0987717,0.3489997,123.61
434500,0.28,0.66,0.06,0.0853608,0.07901198,0.6914066,173.1
434600,0.4,0.58,0.02,0.0971239,0.0958877,0.5518023,131.7
434700,0.38,0.6,0.02,0.07426595,0.06733587,0.3730012,130.32
434800,0.44,0.55,0.01,0.07615803,0.09384405,0.2947998,109.48
434900,0.44,0.52,0.04,0.07628241,0.06767667,0.6802046,154.75
435000,0.43,0.54,0.03,0.07262003,0.07775352,0.4546015,142.23
435100,0.52,0.47,0.01,0.08235914,0.07927828,0.3185998,106.37
435200,0.32,0.65,0.03,0.1035728,0.1175703,0.445004,134.6
435300,0.51,0.48,0.01,0.07609601,0.09431707,0.4155996,122.9
435400,0.4,0.58,0.02,0.08726037,0.08551887,0.5254024,128.35
435500,0.45,0.53,0.02,0.06863184,0.06486254,0.6860047,122.92
435600,0.38,0.59,0.03,0.08670124,0.08461446,0.434202,126.13
435700,0.39,0.57,0.04,0.08874968,0.08979212,0.6294048,131.52
435800,0.39,0.59,0.02,0.08876766,0.08599387,0.3356023,127.41
435900,0.38,0.6,0.02,0.06360799,0.06038724,0.3920025,138.2
436000,0.27,0.72,0.01,0.07569012,0.07142927,0.2476023,115.77
436100,0.42,0.58,0,0.0729792,0.07487714,0.1595999,104.68
436200,0.5,0.46,0.04,0.06323362,0.06482667,1.008608,148.18
436300,0.38,0.61,0.01,0.09546832,0.09284411,0.4652022,113.39
436400,0.44,0.56,0,0.06994977,0.06715298,0.3211998,102.72
436500,0.36,0.61,0.03,0.09148818,0.09912753,0.3236023,151.62
436600,0.44,0.52,0.04,0.06822896,0.05975199,0.5622027,148.07
436700,0.39,0.59,0.02,0.07190312,0.07187918,0.5918042,117.84
436800,0.37,0.6,0.03,0.07426342,0.08537293,0.5122037,127.93
436900,0.44,0.53,0.03,0.1126863,0.1302191,0.8204051,144.75
437000,0.46,0.51,0.03,0.07419742,0.08038507,0.6442047,137.35
437100,0.39,0.59,0.02,0.0858316,0.1025182,0.5844022,133.02
437200,0.42,0.56,0.02,0.06640989,0.05909299,0.2245998,111.16
437300,0.41,0.56,0.03,0.07198627,0.06799715,0.5106041,124.07
437400,0.46,0.5,0.04,0.06293961,0.06335428,0.7304046,157.56
437500,0.5,0.48,0.02,0.0757797,0.0707942,0.4846022,129.49
437600,0.51,0.49,0,0.06582184,0.05869244,0.3139997,101.14
437700,0.41,0.58,0.01,0.06047261,0.06640553,0.3992024,116.8
437800,0.45,0.54,0.01,0.07029588,0.06076961,0.4346022,98.55
437900,0.46,0.52,0.02,0.06688388,0.06357065,0.5240014,124.9
438000,0.45,0.54,0.01,0.07582781,0.07724728,0.3111998,120.92
438100,0.47,0.51,0.02,0.06738742,0.06162235,0.6512043,116.01
438200,0.43,0.53,0.04,0.07469822,0.06868251,0.4062016,142.44
438300,0.38,0.61,0.01,0.08386035,0.07275303,0.3878022,96.33
438400,0.44,0.52,0.04,0.06901779,0.06473886,0.7780064,138.65
438500,0.46,0.53,0.01,0.06769507,0.06663699,0.2989997,117.03
438600,0.41,0.59,0,0.1114005,0.1304065,0.1953999,101.42
438700,0.43,0.55,0.02,0.06882643,0.07283489,0.578404,124.95
438800,0.4,0.59,0.01,0.0642584,0.0602285,0.4612021,111.93
438900,0.46,0.5,0.04,0.0642314,0.06260423,0.7184035,162.18
439000,0.43,0.56,0.01,0.08862318,0.09589424,0.2539998,124.55
439100,0.51,0.44,0.05,0.07710649,0.08969379,0.3771997,159.3
439200,0.51,0.48,0.01,0.08419844,0.0836357,0.2407998,111.91
439300,0.42,0.57,0.01,0.06830154,0.06903152,0.3626021,114.64
439400,0.5,0.47,0.03,0.09355401,0.089035,0.5796024,133.13
439500,0.45,0.52,0.03,0.07182281,0.06556583,0.2655998,138.09
439600,0.46,0.52,0.02,0.0690908,0.07613446,0.3379997,126.1
439700,0.43,0.54,0.03,0.06792043,0.06996398,0.5618021,134.49
439800,0.43,0.56,0.01,0.07297347,0.0719673,0.2201999,113.87
439900,0.49,0.51,0,0.07554543,0.07233035,0.1815999,84.98
440000,0.5,0.49,0.01,0.07890464,0.08264558,0.3723997,115.45
440100,0.39,0.6,0.01,0.06615561,0.06264826,0.3784008,118.02
440200,0.54,0.44,0.02,0.0712871,0.07230777,0.7204027,117.35
440300,0.45,0.52,0.03,0.0732443,0.06494896,0.5038024,160.64
440400,0.43,0.55,0.02,0.08105876,0.09273718,0.2783998,109.57
440500,0.45,0.54,0.01,0.06961739,0.07396221,0.3768023,132.41
440600,0.44,0.55,0.01,0.09335163,0.08475525,0.2731998,106.3
440700,0.38,0.61,0.01,0.0674041,0.06576917,0.2788016,116.22
440800,0.47,0.52,0.01,0.08530483,0.09025215,0.4608023,120.19
440900,0.48,0.51,0.01,0.08016086,0.07609199,0.2107998,102.95
441000,0.44,0.52,0.04,0.07780875,0.07198821,0.691206,135.44
441100,0.42,0.55,0.03,0.06909361,0.0681851,0.7732045,141.65
441200,0.45,0.52,0.03,0.08190547,0.09373027,0.5838042,125.15
441300,0.46,0.52,0.02,0.06956927,0.08442321,0.5900019,120.43
441400,0.38,0.58,0.04,0.06618796,0.06933755,0.2875997,141.49
441500,0.43,0.56,0.01,0.06274168,0.06007474,0.4249997,126.71
441600,0.41,0.56,0.03,0.09534448,0.1025824,0.4106019,159.5
441700,0.36,0.61,0.03,0.06849753,0.0602457,0.5986047,146.52
441800,0.46,0.53,0.01,0.05978242,0.06084991,0.5684022,121.22
441900,0.37,0.61,0.02,0.07585628,0.07406863,0.2527998,139.01
442000,0.34,0.65,0.01,0.09630971,0.09239323,0.3766024,108.86
442100,0.35,0.63,0.02,0.07199232,0.06896637,0.4156023,113.67
442200,0.51,0.45,0.04,0.07086513,0.06496231,0.8132047,160.78
442300,0.44,0.53,0.03,0.07290427,0.06750723,0.3777997,137.85
442400,0.45,0.54,0.01,0.09114482,0.0989556,0.4968022,111.49
442500,0.34,0.64,0.02,0.09329595,0.1087213,0.3086019,125.39
442600,0.47,0.51,0.02,0.0779952,0.08211388,0.4942019,127.8
442700,0.43,0.55,0.02,0.08221368,0.07622814,0.2155998,127.34
442800,0.37,0.6,0.03,0.07607869,0.08777868,0.7768058,132.78
442900,0.4,0.58,0.02,0.08560517,0.07748508,0.3784024,124.9
443000,0.37,0.61,0.02,0.07329795,0.06661806,0.2981998,125.66
443100,0.43,0.55,0.02,0.08997545,0.09479265,0.2515998,124.71
443200,0.4,0.58,0.02,0.0710965,0.06670723,0.3822023,118.36
443300,0.42,0.58,0,0.07388701,0.06047513,0.2033999,107.46
443400,0.39,0.61,0,0.08555181,0.07400035,0.2259998,107.48
443500,0.45,0.55,0,0.06751969,0.05745772,0.3817997,115.05
443600,0.44,0.54,0.02,0.06820783,0.06588421,0.5170034,121.8
443700,0.44,0.54,0.02,0.08386142,0.08500041,0.501002,134.96
443800,0.34,0.64,0.02,0.07299821,0.06801676,0.3848017,110.24
443900,0.34,0.61,0.05,0.09072909,0.09864153,0.7326067,155.9
444000,0.45,0.55,0,0.06672933,0.06266724,0.3763997,104.51
444100,0.33,0.63,0.04,0.07874171,0.06982304,0.5278021,139.67
444200,0.45,0.54,0.01,0.06316512,0.0586545,0.3169997,124.76
444300,0.37,0.61,0.02,0.08531513,0.07896403,0.4676023,129.13
444400,0.49,0.51,0,0.07850674,0.06726029,0.3593998,119.95
444500,0.43,0.55,0.02,0.07604577,0.06772706,0.4188012,121.16
444600,0.42,0.53,0.05,0.06906904,0.0671451,0.7154047,152.02
444700,0.42,0.57,0.01,0.09835341,0.09991574,0.5140023,114.45
444800,0.45,0.54,0.01,0.07341048,0.06827556,0.3282015,109.2
444900,0.45,0.54,0.01,0.0816648,0.07946594,0.2077998,117.97
445000,0.36,0.63,0.01,0.08272839,0.08493097,0.4044022,123.92
445100,0.5,0.5,0,0.06504814,0.06098785,0.09579993,105.24
445200,0.31,0.69,0,0.08137231,0.08111902,0.2819997,147.78
445300,0.43,0.54,0.03,0.06366377,0.06106175,0.4302022,136.14
445400,0.39,0.6,0.01,0.07878724,0.07228283,0.4642018,110.5
445500,0.52,0.48,0,0.1133315,0.1458985,0.2557998,108.11
445600,0.36,0.62,0.02,0.07674305,0.06849487,0.5072021,120.72
445700,0.4,0.56,0.04,0.07875603,0.1077588,0.8510091,131.92
445800,0.47,0.52,0.01,0.06824081,0.05807336,0.2823998,122.91
445900,0.44,0.54,0.02,0.06735501,0.05974832,0.4318023,115.66
446000,0.39,0.59,0.02,0.08145278,0.07664797,0.3473997,123.56
446100,0.52,0.46,0.02,0.07916484,0.08517581,0.4185996,114.96
446200,0.44,0.54,0.02,0.09448073,0.0921642,0.3826017,107.52
446300,0.42,0.53,0.05,0.08978502,0.09208166,0.5418048,135.67
446400,0.48,0.5,0.02,0.07460973,0.07592434,0.2941998,119.84
446500,0.39,0.58,0.03,0.08658578,0.08559666,0.6518037,146.6
446600,0.43,0.56,0.01,0.07410841,0.07027549,0.2515998,101.81
446700,0.32,0.67,0.01,0.08299729,0.08509745,0.1909998,118.58
446800,0.34,0.65,0.01,0.06550484,0.06458566,0.2259998,113.89
446900,0.46,0.52,0.02,0.07096183,0.06383518,0.6550043,124.54
447000,0.44,0.53,0.03,0.0930388,0.08900192,0.659004,136.55
447100,0.45,0.53,0.02,0.06804488,0.0864796,0.813004,135.37
447200,0.41,0.57,0.02,0.07757054,0.09001174,0.4888023,143.89
447300,0.44,0.54,0.02,0.06393517,0.05919977,0.4733996,138.34
447400,0.39,0.58,0.03,0.07295481,0.07061527,0.4158016,133.43
447500,0.37,0.6,0.03,0.09426022,0.08234444,0.5770046,127.32
447600,0.43,0.55,0.02,0.06817863,0.06650818,0.3467997,121.91
447700,0.38,0.59,0.03,0.07751726,0.071997,0.5764041,134.94
447800,0.38,0.59,0.03,0.06836963,0.06529794,0.6292042,130.44
447900,0.46,0.54,0,0.08802427,0.09104469,0.2129998,85.31
448000,0.41,0.57,0.02,0.0648462,0.06007861,0.449802,128.29
448100,0.33,0.65,0.02,0.100491,0.1099196,0.1661999,115.73
448200,0.36,0.61,0.03,0.07346285,0.06956486,0.4994015,139.29
448300,0.48,0.52,0,0.07269111,0.06083605,0.3227998,107.33
448400,0.4,0.56,0.04,0.08929795,0.1017715,0.8496071,122.68
448500,0.39,0.58,0.03,0.07317485,0.08389499,0.6388043,132.03
448600,0.31,0.67,0.02,0.07962667,0.07265833,0.411402,119.53
448700,0.46,0.54,0,0.09551344,0.1000097,0.2407998,108.57
448800,0.32,0.66,0.02,0.07025443,0.07208073,0.1483999,135.23
448900,0.49,0.49,0.02,0.1201126,0.1366147,0.652804,129.36
449000,0.44,0.53,0.03,0.1074379,0.1153893,0.5202011,126.58
449100,0.43,0.52,0.05,0.08143377,0.09032009,0.4860018,148.86
449200,0.39,0.61,0,0.08305216,0.1026539,0.1963998,99.01
449300,0.46,0.52,0.02,0.06559828,0.06188667,0.6070044,137
449400,0.37,0.6,0.03,0.06120179,0.06360742,0.4614023,138.83
449500,0.44,0.56,0,0.09238423,0.09298437,0.3301997,110.92
449600,0.48,0.52,0,0.09378348,0.08297519,0.3131998,99.13
449700,0.42,0.58,0,0.09034023,0.1130497,0.1643999,86.2
449800,0.38,0.59,0.03,0.07253997,0.07470112,0.1987999,131.94
449900,0.42,0.56,0.02,0.09116074,0.09534993,0.3947997,127.01
450000,0.43,0.54,0.03,0.081736,0.08072741,0.5320014,137.53
450100,0.5,0.45,0.05,0.06509015,0.06134743,0.9808072,165.19
450200,0.46,0.53,0.01,0.07650744,0.07817549,0.2109998,102.25
450300,0.56,0.42,0.02,0.07431417,0.08468457,0.4630022,113.76
450400,0.49,0.5,0.01,0.05841746,0.05414524,0.6142023,147.4
450500,0.42,0.54,0.04,0.06595787,0.06275959,0.7148039,147.21
450600,0.35,0.62,0.03,0.09010187,0.09070118,0.5738046,117.89
450700,0.51,0.44,0.05,0.05926733,0.05716509,0.4604023,151.47
450800,0.31,0.69,0,0.06797969,0.06925414,0.3627997,132.99
450900,0.42,0.55,0.03,0.0630994,0.0622217,0.2769998,137.55
451000,0.34,0.63,0.03,0.08790449,0.08951154,0.6772041,145.97
451100,0.43,0.55,0.02,0.06549291,0.0612308,0.7052019,137.64
451200,0.48,0.5,0.02,0.07889143,0.09819887,0.480002,131.15
451300,0.4,0.6,0,0.06927603,0.06185702,0.3101998,114.48
451400,0.38,0.58,0.04,0.07031719,0.06399475,0.9198087,149.54
451500,0.37,0.61,0.02,0.07746749,0.07808504,0.5226023,129.39
451600,0.39,0.57,0.04,0.08316816,0.09089739,0.8612071,143.78
451700,0.45,0.55,0,0.08633202,0.07637505,0.2415998,87.01
451800,0.4,0.6,0,0.08752552,0.0807507,0.3751997,117.58
451900,0.35,0.63,0.02,0.1077711,0.0999446,0.370002,117.17
452000,0.34,0.63,0.03,0.08439987,0.1007879,0.6120051,119.32
452100,0.47,0.52,0.01,0.05931539,0.05667756,0.4512007,114.76
452200,0.43,0.53,0.04,0.07589932,0.07094275,0.7870056,138.59
452300,0.41,0.57,0.02,0.07561853,0.0800522,0.6322041,109.54
452400,0.41,0.57,0.02,0.07459396,0.07873003,0.5722017,139.06
452500,0.47,0.5,0.03,0.1001007,0.1013049,0.4834024,134.78
452600,0.45,0.52,0.03,0.09403205,0.09259618,0.7442043,123.18
452700,0.48,0.46,0.06,0.07746587,0.07814172,0.901206,158.36
452800,0.38,0.6,0.02,0.07077422,0.0712373,0.6540047,130.6
452900,0.46,0.5,0.04,0.05800335,0.05452321,0.7346015,153.75
453000,0.43,0.54,0.03,0.06655055,0.06485202,0.5916022,138.24
453100,0.49,0.48,0.03,0.06366233,0.06805685,0.4922023,139.97
453200,0.41,0.57,0.02,0.07458367,0.07324407,0.1969998,128.7
453300,0.52,0.45,0.03,0.08075838,0.08087928,0.5210013,118.86
453400,0.43,0.56,0.01,0.08283257,0.07166617,0.555802,122.25
453500,0.48,0.52,0,0.07289919,0.06810503,0.2957998,103.12
453600,0.4,0.58,0.02,0.07619367,0.07907674,0.526002,140.39
453700,0.42,0.57,0.01,0.0882853,0.08446132,0.3686022,122.74
453800,0.46,0.5,0.04,0.08233748,0.09889247,0.6388039,142.7
453900,0.39,0.6,0.01,0.08604015,0.07557508,0.4978019,115.41
454000,0.48,0.52,0,0.07239489,0.06566142,0.4017997,122.05
454100,0.45,0.55,0,0.07739395,0.07072919,0.3567997,95.91
454200,0.52,0.47,0.01,0.09495199,0.09485509,0.6046021,115.39
454300,0.46,0.52,0.02,0.0804537,0.0909902,0.5750017,119.83
454400,0.4,0.58,0.02,0.06625375,0.06463423,0.2759998,126.77
454500,0.48,0.51,0.01,0.09357411,0.08365318,0.4168018,117.91
454600,0.37,0.62,0.01,0.05872764,0.0590924,0.2897998,146.83
454700,0.43,0.55,0.02,0.07829119,0.06584041,0.2535998,133.29
454800,0.43,0.55,0.02,0.06781746,0.05915841,0.4224016,116.95
454900,0.42,0.57,0.01,0.09025621,0.1215234,0.3445997,122.41
