Episode,RunnerAcc,PursuerAcc,DrawsPercentage,RunnerJitter,PursuerJitter,NearMissTime,EpisodeStepsAvg
263500,0.47,0.52,0.01,0.09600893,0.09024067,0.4584018,112.17
263600,0.48,0.44,0.08,0.06856804,0.06945153,1.732817,182.93
263700,0.41,0.55,0.04,0.1021529,0.1096661,1.002409,128.96
263800,0.3,0.68,0.02,0.09072886,0.09654799,0.5050021,127.71
263900,0.5,0.45,0.05,0.08921872,0.08407613,0.9578083,147.17
264000,0.46,0.49,0.05,0.0887053,0.08424377,1.128211,171.19
264100,0.48,0.48,0.04,0.09003884,0.09000175,1.033609,133.76
264200,0.47,0.49,0.04,0.09223849,0.1090279,0.5798039,140.22
264300,0.45,0.52,0.03,0.08471393,0.08023337,0.8196037,139.29
264400,0.47,0.52,0.01,0.06962875,0.06580999,0.6020018,136.44
264500,0.5,0.45,0.05,0.07620738,0.07091016,1.042408,169.22
264600,0.43,0.52,0.05,0.08308083,0.07839999,0.9474084,166.79
264700,0.49,0.49,0.02,0.0820429,0.07751517,0.8048043,124.8
264800,0.43,0.52,0.05,0.08590399,0.08051304,0.8492058,147.82
264900,0.45,0.47,0.08,0.0772205,0.07474033,1.697817,177.26
265000,0.44,0.53,0.03,0.1052348,0.09048379,0.4972025,124.66
265100,0.45,0.5,0.05,0.1012719,0.09476968,1.154611,138.23
265200,0.44,0.53,0.03,0.07449646,0.06552941,0.8394069,141.06
265300,0.35,0.59,0.06,0.1051605,0.08614188,1.039411,158.9
265400,0.42,0.56,0.02,0.07374939,0.06260389,0.6602044,136.35
265500,0.35,0.6,0.05,0.0900069,0.08934447,1.111412,149.35
265600,0.5,0.48,0.02,0.08457842,0.09090722,0.9156044,129.06
265700,0.42,0.52,0.06,0.07126465,0.06882893,1.389613,180.79
265800,0.39,0.57,0.04,0.08615275,0.08217027,0.9652095,151.21
265900,0.45,0.5,0.05,0.09011939,0.09233774,1.162009,156.14
266000,0.4,0.55,0.05,0.08072997,0.08296099,0.9924087,161.69
266100,0.36,0.57,0.07,0.07722178,0.07674332,1.411414,186.26
266200,0.45,0.5,0.05,0.08377604,0.0832325,1.365011,166.64
266300,0.42,0.55,0.03,0.08919725,0.08703019,0.8716069,129.87
266400,0.41,0.51,0.08,0.08340985,0.08525508,1.684018,198.67
266500,0.42,0.54,0.04,0.1067421,0.09442428,1.02361,147.38
266600,0.47,0.5,0.03,0.0903944,0.09704899,0.5760049,131.24
266700,0.5,0.45,0.05,0.08753926,0.09478061,1.008206,153.01
266800,0.37,0.56,0.07,0.1046739,0.0967788,1.090411,159.25
266900,0.46,0.52,0.02,0.06153651,0.05751672,0.6456039,136.28
267000,0.46,0.48,0.06,0.09294241,0.1038214,1.513214,168.66
267100,0.43,0.53,0.04,0.1057449,0.1015103,0.9298056,151.14
267200,0.46,0.51,0.03,0.07668003,0.06740225,0.7930045,143.9
267300,0.45,0.52,0.03,0.08178695,0.07670216,0.9500064,158.68
267400,0.46,0.5,0.04,0.06898275,0.08218965,0.9882098,151.02
267500,0.39,0.57,0.04,0.07998578,0.06688717,0.9784064,165.58
267600,0.42,0.52,0.06,0.07443514,0.06755728,1.443414,162.02
267700,0.43,0.5,0.07,0.07160137,0.07428977,1.724819,170.39
267800,0.47,0.49,0.04,0.07312033,0.07090231,1.049009,162.12
267900,0.54,0.41,0.05,0.07500265,0.07104611,1.348212,154.03
268000,0.45,0.48,0.07,0.09177276,0.0935673,1.637817,174.74
268100,0.36,0.6,0.04,0.07390732,0.06999478,1.02781,148.61
268200,0.49,0.47,0.04,0.08455031,0.07902816,1.135608,159.88
268300,0.4,0.52,0.08,0.07680614,0.06395897,1.603016,184.93
268400,0.46,0.5,0.04,0.07683913,0.09006583,0.7928047,142.38
268500,0.38,0.56,0.06,0.06969548,0.06224854,1.360611,194.41
268600,0.46,0.5,0.04,0.07961681,0.07119726,0.9258078,152.28
268700,0.38,0.56,0.06,0.09864216,0.09534867,1.156211,189.67
268800,0.44,0.51,0.05,0.08114802,0.08637848,1.126611,155.79
268900,0.41,0.53,0.06,0.09140346,0.09230943,1.489014,170.99
269000,0.53,0.44,0.03,0.08164679,0.08240595,0.8394065,117.24
269100,0.41,0.5,0.09,0.07997093,0.08064864,1.827218,203.78
269200,0.47,0.5,0.03,0.09628133,0.08622108,0.6960045,132.17
269300,0.43,0.53,0.04,0.08412872,0.0778015,1.100609,145.09
269400,0.52,0.44,0.04,0.09919253,0.101617,0.938806,148.41
269500,0.43,0.53,0.04,0.09917358,0.09074032,0.8254039,160.04
269600,0.41,0.56,0.03,0.06781957,0.06554704,0.8888065,149.01
269700,0.46,0.49,0.05,0.08018069,0.07669203,1.05761,148.89
269800,0.44,0.49,0.07,0.07574321,0.06859507,1.500817,160.93
269900,0.41,0.51,0.08,0.06438381,0.06296217,1.755818,190.92
270000,0.34,0.58,0.08,0.08008406,0.0859297,1.682019,181.04
270100,0.39,0.58,0.03,0.08161232,0.07639451,0.7882066,138.8
270200,0.46,0.5,0.04,0.06128512,0.05617355,1.353609,161.06
270300,0.5,0.42,0.08,0.08196275,0.08380893,1.657016,194.93
270400,0.42,0.52,0.06,0.09270079,0.1058482,1.131009,168.72
270500,0.43,0.54,0.03,0.09835382,0.08544966,0.7902071,123.3
270600,0.41,0.54,0.05,0.08376426,0.07670618,0.9416086,151.87
270700,0.49,0.47,0.04,0.09866548,0.1158286,1.015407,141.75
270800,0.4,0.56,0.04,0.08920397,0.09546049,0.7702065,132.16
270900,0.48,0.46,0.06,0.08051671,0.09438042,1.001808,143.89
271000,0.48,0.5,0.02,0.07872649,0.07010485,0.7578046,150.78
271100,0.43,0.47,0.1,0.08949291,0.0911458,2.014021,229.36
271200,0.53,0.45,0.02,0.09598942,0.09906356,0.5388022,131.67
271300,0.4,0.56,0.04,0.07771857,0.07185309,1.05961,148.37
271400,0.41,0.55,0.04,0.07820418,0.08478627,1.056409,160.03
271500,0.32,0.6,0.08,0.07553447,0.07711304,1.567614,187.52
271600,0.46,0.53,0.01,0.09139182,0.0865221,0.5614019,128.93
271700,0.43,0.56,0.01,0.1031753,0.1040522,0.7456038,124.89
271800,0.41,0.53,0.06,0.07134891,0.0724252,1.424214,159.51
271900,0.46,0.54,0,0.08848329,0.1069659,0.4279997,117.22
272000,0.45,0.51,0.04,0.0973995,0.1009126,0.8604061,153.04
272100,0.45,0.53,0.02,0.07301846,0.0661065,0.6328048,150.22
272200,0.51,0.46,0.03,0.1011425,0.09909421,0.9372066,138.33
272300,0.56,0.42,0.02,0.08115005,0.07235914,0.7768037,120.9
272400,0.48,0.46,0.06,0.0724559,0.08769897,1.551413,173.7
272500,0.5,0.44,0.06,0.07608783,0.07588115,0.9924077,173.63
272600,0.39,0.56,0.05,0.08930381,0.08912741,1.047608,163.76
272700,0.39,0.6,0.01,0.08926748,0.09093019,0.4786021,119.26
272800,0.39,0.56,0.05,0.08930354,0.08147626,1.373612,175.25
272900,0.4,0.59,0.01,0.08501585,0.08155359,0.4182024,137.09
273000,0.45,0.51,0.04,0.08229204,0.07817293,0.8612053,142.76
273100,0.47,0.51,0.02,0.07427283,0.07074412,0.5410022,132.62
273200,0.47,0.49,0.04,0.08275662,0.07457662,1.186207,170.55
273300,0.34,0.63,0.03,0.08309349,0.08343142,0.8342066,156.5
273400,0.41,0.56,0.03,0.07988032,0.07733222,0.4636016,141.89
273500,0.46,0.52,0.02,0.0819488,0.08433826,0.9016048,157.05
273600,0.45,0.51,0.04,0.09184198,0.07480008,1.219608,166.49
273700,0.4,0.55,0.05,0.07742763,0.07001737,1.093809,177.16
273800,0.34,0.6,0.06,0.08149442,0.07676067,1.24541,173.42
273900,0.47,0.44,0.09,0.07787321,0.06795553,1.235211,165.05
274000,0.49,0.46,0.05,0.0839762,0.08685518,1.09221,156.58
274100,0.33,0.58,0.09,0.08577588,0.09399813,1.90702,202.41
274200,0.47,0.5,0.03,0.07877329,0.07999661,0.8786069,154.3
274300,0.44,0.51,0.05,0.07056657,0.0646408,0.9828069,178.37
274400,0.38,0.58,0.04,0.07819693,0.07444878,1.037609,151.3
274500,0.41,0.55,0.04,0.09125045,0.0802604,0.8728071,160.62
274600,0.43,0.53,0.04,0.09110975,0.08978298,0.8778057,149.64
274700,0.41,0.51,0.08,0.1051464,0.1025207,1.595816,173.02
274800,0.46,0.52,0.02,0.1087601,0.09725064,0.8852035,143.33
274900,0.5,0.48,0.02,0.0904064,0.08306602,0.8430031,146.82
275000,0.42,0.52,0.06,0.0766614,0.08464405,1.366611,175.35
275100,0.48,0.47,0.05,0.111231,0.1032169,1.034209,148.12
275200,0.39,0.57,0.04,0.0710082,0.06304134,1.032408,150.35
275300,0.43,0.51,0.06,0.06277705,0.06322823,1.268808,177.11
275400,0.41,0.56,0.03,0.08518169,0.07535573,0.9222066,142.89
275500,0.4,0.56,0.04,0.07505777,0.06820598,0.9618059,164.63
275600,0.4,0.54,0.06,0.08857033,0.07905232,1.188211,175.36
275700,0.43,0.56,0.01,0.07256165,0.06959224,0.3924001,129.91
275800,0.45,0.52,0.03,0.07258285,0.08637752,0.5312018,143.69
275900,0.43,0.51,0.06,0.09066366,0.08979937,1.458414,181.65
276000,0.42,0.58,0,0.09002052,0.08003917,0.3563997,95.89
276100,0.45,0.49,0.06,0.09334964,0.09338487,1.444215,174.46
276200,0.5,0.48,0.02,0.07380866,0.06415466,0.7006021,136.14
276300,0.47,0.49,0.04,0.08577213,0.07872333,1.05361,143.79
276400,0.37,0.62,0.01,0.08718796,0.08499796,0.2559998,133.44
276500,0.39,0.57,0.04,0.0875149,0.08404905,1.012208,163.47
276600,0.45,0.51,0.04,0.07867245,0.07973067,0.8474057,139.73
276700,0.4,0.58,0.02,0.1133906,0.1074816,0.4132019,132.39
276800,0.5,0.46,0.04,0.08574326,0.07382971,1.085008,146.52
276900,0.45,0.52,0.03,0.07104949,0.07502215,1.006006,147.16
277000,0.44,0.49,0.07,0.0760962,0.06792159,1.559814,182.85
277100,0.4,0.54,0.06,0.08102432,0.08240996,1.430815,172.88
277200,0.4,0.56,0.04,0.08307433,0.07502421,1.092209,167.26
277300,0.37,0.62,0.01,0.09594467,0.09075735,0.434402,123.59
277400,0.44,0.51,0.05,0.0803803,0.06444652,1.412611,170
277500,0.34,0.61,0.05,0.07561262,0.07058682,0.9470095,157.24
277600,0.44,0.51,0.05,0.08795013,0.08236554,0.9622065,147.64
277700,0.46,0.54,0,0.1158394,0.1065929,0.2787998,102.5
277800,0.45,0.49,0.06,0.07068526,0.06614219,1.24841,166.1
277900,0.44,0.52,0.04,0.08244083,0.08944637,0.9888056,146.77
278000,0.51,0.46,0.03,0.09086254,0.08480007,0.9412066,132.16
278100,0.41,0.54,0.05,0.08455284,0.08890568,0.8148068,176.37
278200,0.53,0.43,0.04,0.07842959,0.07443715,1.140609,149.17
278300,0.38,0.57,0.05,0.06900777,0.06690659,1.148409,167.87
278400,0.45,0.54,0.01,0.08485205,0.08859491,0.4628019,143.81
278500,0.51,0.46,0.03,0.08172654,0.07522015,0.8730065,141.2
278600,0.55,0.4,0.05,0.07128553,0.06202004,1.296009,170.27
278700,0.47,0.49,0.04,0.07325453,0.07311538,1.114609,144.77
278800,0.36,0.57,0.07,0.07903131,0.07100856,1.228813,171.28
278900,0.43,0.54,0.03,0.07945514,0.07127216,0.7962068,139.86
279000,0.43,0.53,0.04,0.07261541,0.06730027,0.9674083,137.91
279100,0.53,0.45,0.02,0.07715847,0.07242196,0.6358043,131.26
279200,0.42,0.51,0.07,0.08762134,0.08535329,1.582813,188.59
279300,0.45,0.53,0.02,0.08234422,0.07703758,0.7788048,135.01
279400,0.47,0.47,0.06,0.0886768,0.08982787,1.440014,166.82
279500,0.36,0.59,0.05,0.1010115,0.1008452,1.288812,155.08
279600,0.51,0.46,0.03,0.09608803,0.1121559,1.086808,140.01
279700,0.43,0.51,0.06,0.07724484,0.07371569,1.445014,156.19
279800,0.45,0.53,0.02,0.08187801,0.07994983,0.7490047,129.7
279900,0.36,0.58,0.06,0.07022467,0.06656937,1.185612,163.24
280000,0.47,0.49,0.04,0.09019583,0.09153397,1.121007,168.7
280100,0.41,0.56,0.03,0.0773736,0.0731159,0.5712046,118.96
280200,0.38,0.55,0.07,0.07775454,0.07829476,1.365614,187.62
280300,0.55,0.45,0,0.07489625,0.07738546,0.3607997,114.41
280400,0.45,0.53,0.02,0.06522978,0.06395939,0.8578045,151.25
280500,0.39,0.56,0.05,0.093989,0.1063146,1.25441,171.02
280600,0.37,0.6,0.03,0.08401293,0.08461063,0.8468062,144.87
280700,0.42,0.53,0.05,0.07259593,0.07019916,0.9638078,168.89
280800,0.43,0.54,0.03,0.08451864,0.08793682,0.5416023,122.45
280900,0.4,0.55,0.05,0.08201418,0.07798862,0.8852098,159.85
281000,0.4,0.51,0.09,0.06877225,0.06304233,1.751419,197.77
281100,0.47,0.51,0.02,0.09461281,0.1027544,0.5516036,117.65
281200,0.48,0.5,0.02,0.07417256,0.08626413,0.3960025,122.26
281300,0.45,0.49,0.06,0.09870624,0.09880332,1.241009,185.06
281400,0.48,0.48,0.04,0.07689419,0.08188953,1.037808,141.75
281500,0.43,0.51,0.06,0.1083082,0.09750731,1.202011,175.68
281600,0.46,0.51,0.03,0.09507947,0.0969752,0.9596065,137.22
281700,0.46,0.49,0.05,0.07261413,0.07125328,1.131209,165.14
281800,0.38,0.56,0.06,0.09268484,0.08566216,1.486813,177.95
281900,0.39,0.57,0.04,0.08168577,0.09178691,0.7836061,160.2
282000,0.5,0.48,0.02,0.06997591,0.06271821,0.6688045,110.82
282100,0.38,0.58,0.04,0.07895073,0.07300173,1.004809,151.11
282200,0.42,0.54,0.04,0.08805548,0.09974051,0.6004045,138.9
282300,0.41,0.52,0.07,0.08121967,0.07486722,1.448014,182.33
282400,0.38,0.57,0.05,0.07298632,0.06659529,0.8234071,136.14
282500,0.45,0.49,0.06,0.09853548,0.08357516,1.199811,146.22
282600,0.47,0.49,0.04,0.08777428,0.0904459,0.592002,157.1
282700,0.45,0.51,0.04,0.07425983,0.06641909,1.140809,144.49
282800,0.4,0.56,0.04,0.08615776,0.08266026,0.9262064,168.61
282900,0.35,0.61,0.04,0.08766764,0.08851424,0.9014091,140.48
283000,0.51,0.46,0.03,0.07215475,0.06350639,1.080206,159.97
283100,0.43,0.5,0.07,0.07004649,0.06831214,1.444213,179.87
283200,0.51,0.45,0.04,0.08235119,0.07516128,1.301609,166.92
283300,0.44,0.52,0.04,0.08546897,0.08517864,1.037009,131.25
283400,0.35,0.6,0.05,0.08162184,0.08245564,1.055809,166.83
283500,0.45,0.52,0.03,0.07643312,0.0667823,0.9132068,129.09
283600,0.43,0.5,0.07,0.07878774,0.07079706,1.722016,191.09
283700,0.38,0.59,0.03,0.07490408,0.06479472,0.9646061,148.24
283800,0.38,0.58,0.04,0.07814219,0.07105092,0.9114081,157.58
283900,0.36,0.58,0.06,0.09611624,0.1001805,1.449813,167.07
284000,0.44,0.51,0.05,0.07943324,0.09328783,1.216211,163.19
284100,0.45,0.49,0.06,0.1319342,0.1271613,1.267012,177.98
284200,0.44,0.53,0.03,0.07371077,0.07359309,0.7510059,135.88
284300,0.4,0.56,0.04,0.08708182,0.07899102,0.9362084,130.51
284400,0.46,0.48,0.06,0.08384746,0.07427755,1.575215,175.8
284500,0.46,0.49,0.05,0.09935659,0.09721817,1.321211,152.16
284600,0.44,0.51,0.05,0.07266474,0.06669669,0.8910079,148.4
284700,0.36,0.56,0.08,0.1007866,0.09881905,1.283414,177.6
284800,0.38,0.56,0.06,0.08113115,0.07301639,1.418614,150.19
284900,0.41,0.55,0.04,0.08521223,0.0909481,1.124011,149.8
285000,0.39,0.55,0.06,0.06842501,0.06032953,1.224011,183.16
285100,0.43,0.52,0.05,0.07930224,0.07037468,1.202211,148.2
285200,0.46,0.48,0.06,0.0699086,0.08113852,1.435212,169.44
285300,0.48,0.43,0.09,0.08801048,0.0829072,1.410413,175.85
285400,0.36,0.6,0.04,0.0783731,0.07818352,1.017208,147.35
285500,0.41,0.53,0.06,0.07977061,0.07368042,1.400615,162.85
285600,0.44,0.53,0.03,0.08794581,0.08491576,1.101206,139.52
285700,0.46,0.5,0.04,0.08406315,0.08458704,1.086209,155.19
285800,0.43,0.54,0.03,0.09157388,0.07653794,1.020207,152.82
285900,0.41,0.55,0.04,0.07541927,0.06507815,0.366401,168.32
286000,0.43,0.54,0.03,0.1021886,0.08598442,0.9066061,145.74
286100,0.41,0.52,0.07,0.1111618,0.1158427,1.631215,162.82
286200,0.39,0.56,0.05,0.08106219,0.07910501,1.34241,146.64
286300,0.44,0.5,0.06,0.08687115,0.08165848,1.461814,171.95
286400,0.51,0.43,0.06,0.08597419,0.07550966,1.402214,159.33
286500,0.51,0.45,0.04,0.08216817,0.0704616,1.084009,146.08
286600,0.39,0.58,0.03,0.1030674,0.1085884,0.5990041,153.18
286700,0.49,0.45,0.06,0.09812203,0.126792,1.426814,155.26
286800,0.47,0.48,0.05,0.09012632,0.09043264,1.267411,174.98
286900,0.45,0.52,0.03,0.08256306,0.08508488,0.8700068,128.03
287000,0.48,0.46,0.06,0.08276729,0.07584003,1.512414,167.53
287100,0.45,0.5,0.05,0.08881684,0.09672172,1.234411,156.53
287200,0.44,0.51,0.05,0.06820756,0.06977675,1.483411,175.53
287300,0.42,0.55,0.03,0.08106122,0.08524551,0.9228067,145.34
287400,0.41,0.57,0.02,0.08817296,0.07942753,0.5190016,141.54
287500,0.41,0.54,0.05,0.08415542,0.07923052,1.019009,155.57
287600,0.39,0.58,0.03,0.07452786,0.06676803,0.8982072,147.46
287700,0.43,0.54,0.03,0.08484858,0.07836895,0.9668066,135.05
287800,0.54,0.42,0.04,0.07070656,0.06459104,1.246209,163.01
287900,0.43,0.51,0.06,0.08185612,0.07432839,1.349212,162.56
288000,0.39,0.59,0.02,0.08699333,0.07621616,0.7080042,123.53
288100,0.37,0.54,0.09,0.07765076,0.07093453,1.958621,189.46
288200,0.48,0.46,0.06,0.0949909,0.08964896,1.495213,182.56
288300,0.36,0.57,0.07,0.08518072,0.07875591,1.390814,174.32
288400,0.42,0.52,0.06,0.08028518,0.06750126,1.264011,174.67
288500,0.51,0.49,0,0.08128658,0.07313886,0.3725997,137.41
288600,0.45,0.48,0.07,0.09411144,0.09172675,1.753217,164.94
288700,0.45,0.48,0.07,0.07949914,0.07335318,1.802417,182.05
288800,0.41,0.57,0.02,0.07829731,0.07449877,0.6568041,127.13
288900,0.43,0.52,0.05,0.08371861,0.07270066,0.7168041,151.97
289000,0.51,0.45,0.04,0.07580344,0.07031272,1.087409,155.24
289100,0.34,0.6,0.06,0.09144446,0.08450662,1.125612,182.17
289200,0.47,0.51,0.02,0.07577552,0.06759775,0.5264022,119.59
289300,0.45,0.52,0.03,0.08038354,0.07973447,0.9560068,150.9
289400,0.46,0.54,0,0.09735451,0.100038,0.3163998,101.84
289500,0.4,0.56,0.04,0.07920937,0.07633132,1.047209,165.58
289600,0.37,0.58,0.05,0.0778796,0.08336306,1.221611,184.12
289700,0.43,0.52,0.05,0.07778158,0.07043116,1.196811,164.42
289800,0.44,0.53,0.03,0.07978734,0.07786644,0.8502066,125.6
289900,0.37,0.56,0.07,0.09833702,0.1037358,1.520013,176.01
290000,0.5,0.44,0.06,0.0830504,0.09453826,1.438014,154.28
290100,0.4,0.56,0.04,0.0882861,0.08289929,1.109809,157.26
290200,0.41,0.55,0.04,0.08736004,0.09697542,1.065209,148.35
290300,0.4,0.56,0.04,0.07695689,0.07042605,0.8856056,143.79
290400,0.45,0.49,0.06,0.07169256,0.0666929,1.399011,168.72
290500,0.41,0.53,0.06,0.07665989,0.07010801,1.299012,168.04
290600,0.45,0.5,0.05,0.1130572,0.1229362,1.235611,148.26
290700,0.47,0.5,0.03,0.1062317,0.09246615,0.6394047,143.28
290800,0.38,0.55,0.07,0.08184864,0.0696603,1.456815,176.35
290900,0.4,0.55,0.05,0.06703103,0.06253119,1.270012,193.15
291000,0.44,0.49,0.07,0.09990826,0.107027,1.473814,167.75
291100,0.45,0.52,0.03,0.07380729,0.06557636,0.6470043,133.71
291200,0.43,0.5,0.07,0.09044507,0.08953027,1.301013,175.59
291300,0.42,0.53,0.05,0.08174725,0.06875117,1.222812,160.86
291400,0.38,0.58,0.04,0.09342185,0.09763129,1.081009,153.07
291500,0.31,0.68,0.01,0.09515467,0.09236683,0.4286024,123.56
291600,0.37,0.57,0.06,0.09279743,0.08977314,1.475013,167.32
291700,0.46,0.49,0.05,0.1041441,0.09620708,1.093208,164.92
291800,0.41,0.51,0.08,0.09752579,0.09893861,1.247411,165.51
291900,0.46,0.49,0.05,0.09438419,0.08539588,0.756006,152.69
292000,0.42,0.54,0.04,0.1292334,0.1163242,0.9168082,148.9
292100,0.45,0.51,0.04,0.09055366,0.0839336,0.6896044,145.5
292200,0.45,0.5,0.05,0.1026383,0.1233396,1.027809,153.84
292300,0.38,0.59,0.03,0.07807613,0.07016974,0.812207,134.46
292400,0.4,0.57,0.03,0.08216119,0.07507688,0.8974068,134.58
292500,0.5,0.47,0.03,0.07658235,0.07119919,0.8974065,142.63
292600,0.47,0.49,0.04,0.1010121,0.1074125,1.055408,148.71
292700,0.43,0.54,0.03,0.09028719,0.09802087,0.7872066,127.49
292800,0.39,0.56,0.05,0.08587831,0.09069566,0.9050102,163.8
292900,0.43,0.55,0.02,0.0849579,0.08945391,0.7162042,146.87
293000,0.43,0.54,0.03,0.07839017,0.0765288,0.7810063,137.06
293100,0.41,0.54,0.05,0.07062981,0.07104374,1.160009,170.8
293200,0.46,0.52,0.02,0.1034859,0.1027575,0.6542045,117.54
293300,0.38,0.57,0.05,0.09285616,0.1045548,1.07381,156.45
293400,0.36,0.57,0.07,0.08034489,0.07790545,1.535816,178.89
293500,0.46,0.48,0.06,0.06800807,0.0600789,1.401611,179.93
293600,0.39,0.55,0.06,0.08119334,0.07859531,1.199413,169.73
293700,0.43,0.52,0.05,0.07183674,0.06609236,0.7824062,168.21
293800,0.46,0.47,0.07,0.07967672,0.07341341,1.260012,192.4
293900,0.4,0.54,0.06,0.09187021,0.0816461,1.163613,163.45
294000,0.48,0.49,0.03,0.1038966,0.1209975,0.7856041,127.54
294100,0.37,0.54,0.09,0.07479381,0.06583248,1.781419,194.98
294200,0.32,0.66,0.02,0.06834035,0.06420806,0.783204,153.93
294300,0.47,0.5,0.03,0.08505992,0.08368448,1.015804,154.86
294400,0.47,0.47,0.06,0.07764279,0.06774557,1.247012,158.81
294500,0.4,0.56,0.04,0.08043773,0.07472041,0.820007,135.97
294600,0.42,0.53,0.05,0.07682142,0.07239875,1.421411,169.85
294700,0.46,0.51,0.03,0.08315564,0.07859951,0.9414067,153.85
294800,0.47,0.52,0.01,0.1103588,0.1073447,0.7074018,117.57
294900,0.46,0.52,0.02,0.09521758,0.100986,0.7194045,119.2
295000,0.45,0.54,0.01,0.06682222,0.0672699,0.6596017,137.27
295100,0.42,0.5,0.08,0.0750536,0.07608575,1.978618,180.75
295200,0.45,0.52,0.03,0.07594903,0.06568009,0.6250022,154.85
295300,0.34,0.62,0.04,0.08225506,0.08512303,1.164209,159.76
295400,0.49,0.47,0.04,0.07009503,0.06778208,0.8756062,142.6
295500,0.37,0.58,0.05,0.08402628,0.07295816,1.192812,171.64
295600,0.48,0.46,0.06,0.08165772,0.08349176,1.028207,156.28
295700,0.45,0.53,0.02,0.07816415,0.08398762,0.7726045,131.6
295800,0.37,0.57,0.06,0.07054352,0.06763543,1.277212,174.77
295900,0.49,0.49,0.02,0.09077018,0.1027002,0.770004,144.11
296000,0.44,0.54,0.02,0.09521389,0.09564706,0.8624054,125.46
296100,0.41,0.54,0.05,0.08761802,0.1075997,1.063209,156.75
296200,0.47,0.48,0.05,0.09624569,0.1015268,1.055211,144.46
296300,0.42,0.54,0.04,0.07619502,0.0769465,0.8854067,147.46
296400,0.39,0.54,0.07,0.07831889,0.07242497,1.562216,168.39
296500,0.45,0.49,0.06,0.0859609,0.08146381,1.26301,173.87
296600,0.38,0.57,0.05,0.06575156,0.05993125,1.089609,157.43
296700,0.53,0.45,0.02,0.07685034,0.07300733,0.8324034,133.66
296800,0.43,0.54,0.03,0.09367538,0.082609,0.8572065,136.22
296900,0.38,0.59,0.03,0.08627122,0.07856537,0.712204,155.25
297000,0.37,0.61,0.02,0.07203372,0.05991082,0.5362046,140.78
297100,0.4,0.58,0.02,0.09618129,0.08498806,0.830605,149.87
297200,0.52,0.42,0.06,0.08159365,0.07967442,1.164812,165.77
297300,0.39,0.58,0.03,0.07734247,0.0811817,0.6728045,173.19
297400,0.3,0.65,0.05,0.09428959,0.09017082,1.197811,170.92
297500,0.43,0.54,0.03,0.08352745,0.08513724,0.8820069,169.7
297600,0.44,0.5,0.06,0.08774725,0.07666697,1.370414,181.1
297700,0.51,0.45,0.04,0.08364665,0.0731266,1.135609,162.39
297800,0.42,0.51,0.07,0.07911509,0.07734332,1.411614,167.14
297900,0.36,0.61,0.03,0.0718852,0.06670461,0.7040046,137.31
298000,0.48,0.48,0.04,0.07538131,0.0704772,1.065209,152.22
298100,0.33,0.63,0.04,0.07652784,0.08080744,0.804405,172.16
298200,0.48,0.5,0.02,0.08443148,0.08943833,0.5340022,156.66
298300,0.35,0.61,0.04,0.08335823,0.07907555,0.932009,128.31
298400,0.45,0.53,0.02,0.09524807,0.09213954,0.6214043,126.17
298500,0.39,0.55,0.06,0.08527096,0.08169304,1.158811,167.09
298600,0.4,0.57,0.03,0.07982021,0.07806207,0.6888019,130.23
298700,0.41,0.58,0.01,0.08045281,0.07928601,0.5884022,125.62
298800,0.44,0.5,0.06,0.06640971,0.06465404,1.163811,149.98
298900,0.47,0.49,0.04,0.08005497,0.07801488,1.007409,143.58
299000,0.58,0.4,0.02,0.0794129,0.07535058,0.7698041,124.45
299100,0.54,0.41,0.05,0.0885928,0.07923166,1.077409,155.92
299200,0.43,0.55,0.02,0.08589154,0.08075251,0.4744019,115.48
299300,0.46,0.51,0.03,0.07521677,0.08115342,0.8208069,130.89
299400,0.46,0.5,0.04,0.07335015,0.07729557,0.8456072,138.8
299500,0.39,0.6,0.01,0.1064867,0.09261452,0.4048024,103.2
299600,0.45,0.46,0.09,0.08124308,0.07453126,1.892018,202.38
299700,0.42,0.56,0.02,0.07367189,0.06957104,0.3964023,123.72
299800,0.35,0.6,0.05,0.08267538,0.07683948,0.8838091,154.87
299900,0.48,0.48,0.04,0.06619924,0.06040958,0.8604063,141.47
300000,0.4,0.56,0.04,0.1106196,0.1107998,0.7374038,139.71
300100,0.44,0.48,0.08,0.09660897,0.1152392,1.763616,195.02
300200,0.45,0.52,0.03,0.08805945,0.07335645,0.8192067,133.79
300300,0.44,0.51,0.05,0.0784414,0.06750072,1.110411,164.38
300400,0.44,0.52,0.04,0.07634303,0.0684659,1.070209,153.33
300500,0.47,0.49,0.04,0.07969186,0.08091249,1.060208,158.66
300600,0.39,0.56,0.05,0.07089249,0.06372626,1.220011,162.97
300700,0.38,0.58,0.04,0.07708138,0.07544488,0.7738066,154.8
300800,0.46,0.48,0.06,0.08846171,0.1006524,1.304012,152.02
300900,0.46,0.48,0.06,0.09194646,0.08186696,0.8192068,166.01
301000,0.44,0.47,0.09,0.07831186,0.07399503,1.647215,184.91
301100,0.43,0.5,0.07,0.09001776,0.09032485,1.163412,164.72
301200,0.41,0.53,0.06,0.0834414,0.09051175,1.391412,174.37
301300,0.39,0.54,0.07,0.07408051,0.06591971,1.240412,193.09
301400,0.41,0.56,0.03,0.09177256,0.08559999,0.9900072,150.71
301500,0.5,0.46,0.04,0.1086557,0.0995056,1.155009,153.04
301600,0.44,0.52,0.04,0.08971561,0.08260001,1.028409,149.1
301700,0.4,0.58,0.02,0.08701806,0.09128567,0.7592049,148.3
