Episode,RunnerAcc,PursuerAcc,DrawsPercentage,RunnerJitter,PursuerJitter,NearMissTime,EpisodeStepsAvg
76600,0.58,0.38,0.04,0.1070712,0.122904,0.8934057,160.64
76700,0.62,0.37,0.01,0.1047596,0.1329719,0.6888021,131.89
76800,0.65,0.33,0.02,0.09518901,0.1186334,1.001802,187.09
76900,0.56,0.41,0.03,0.1071853,0.1145001,0.9386044,170.61
77000,0.55,0.41,0.04,0.1004267,0.1171489,0.9762055,179.31
77100,0.62,0.38,0,0.1037969,0.1352602,0.3325997,140.2
77200,0.69,0.3,0.01,0.09674799,0.1265677,0.8682014,175.03
77300,0.63,0.37,0,0.08894145,0.1082024,0.6315994,127.52
77400,0.65,0.32,0.03,0.08682336,0.1126097,0.9608013,184.63
77500,0.63,0.37,0,0.1013622,0.1230602,0.5633996,135.35
77600,0.62,0.38,0,0.1006033,0.1204387,0.5337999,150.49
77700,0.62,0.37,0.01,0.09722799,0.1270221,0.6273994,156.98
77800,0.61,0.37,0.02,0.1021847,0.1145529,0.8438034,163.09
77900,0.6,0.4,0,0.1070858,0.1342666,0.3617998,130.63
78000,0.64,0.35,0.01,0.09785385,0.1219672,0.9210033,169.35
78100,0.57,0.41,0.02,0.1011444,0.1180196,0.7620046,138.3
78200,0.57,0.39,0.04,0.1151726,0.151997,1.039608,141.83
78300,0.62,0.38,0,0.1019681,0.1257946,0.4515996,111.52
78400,0.65,0.35,0,0.09452572,0.114755,0.7115994,152
78500,0.65,0.35,0,0.1029723,0.1163188,0.4539997,126.89
78600,0.66,0.3,0.04,0.1032644,0.1212537,0.8860036,165.47
78700,0.57,0.36,0.07,0.09812982,0.1157002,0.8830054,207.71
78800,0.69,0.3,0.01,0.09965172,0.1208493,0.6444013,166.07
78900,0.59,0.38,0.03,0.1031652,0.1168004,0.5200016,161.79
79000,0.58,0.38,0.04,0.1136112,0.1450813,1.124409,180.91
79100,0.61,0.36,0.03,0.09605247,0.1245157,0.9520067,152.96
79200,0.6,0.38,0.02,0.1074081,0.1281255,0.8084019,180.15
79300,0.57,0.4,0.03,0.106896,0.1168624,1.014206,154.46
79400,0.59,0.39,0.02,0.1028241,0.1234523,0.7504036,178
79500,0.64,0.35,0.01,0.1028747,0.1245718,0.6169995,148.03
79600,0.59,0.41,0,0.1010094,0.1183241,0.4413996,144.86
79700,0.64,0.35,0.01,0.09757587,0.1124114,0.5530019,154.95
79800,0.67,0.33,0,0.1040884,0.1170119,0.5059996,156.79
79900,0.65,0.34,0.01,0.098182,0.1201388,0.5621995,137.75
80000,0.6,0.39,0.01,0.1017105,0.1301952,0.3595997,172.66
80100,0.65,0.34,0.01,0.0995506,0.1241501,0.7112019,180.35
80200,0.71,0.29,0,0.1013134,0.1333502,0.6025995,164.03
80300,0.56,0.41,0.03,0.1025799,0.1208553,0.9116023,177.39
80400,0.61,0.38,0.01,0.1032867,0.1218627,0.5780019,141.84
80500,0.64,0.31,0.05,0.09840355,0.1162785,1.062005,191.16
80600,0.59,0.39,0.02,0.09945557,0.1238182,0.8508037,164.4
80700,0.59,0.38,0.03,0.1068042,0.1189905,0.6792036,165
80800,0.54,0.46,0,0.1129421,0.1385817,0.4035996,140.51
80900,0.53,0.45,0.02,0.1146224,0.142836,0.5694017,177.56
81000,0.62,0.35,0.03,0.0968537,0.1175889,0.8086019,188.47
81100,0.6,0.37,0.03,0.1003583,0.1304325,1.024804,174.52
81200,0.57,0.42,0.01,0.1029001,0.1274463,0.7190019,185.58
81300,0.63,0.37,0,0.1071994,0.131629,0.6045996,156.72
81400,0.6,0.37,0.03,0.1004615,0.1203063,1.131606,170.87
81500,0.61,0.37,0.02,0.09954251,0.1229399,0.6292009,155.18
81600,0.62,0.34,0.04,0.1038706,0.124137,0.8742035,194.21
81700,0.64,0.36,0,0.09583026,0.1144356,0.4151997,129.08
81800,0.64,0.33,0.03,0.1013827,0.1333392,0.8480047,163.99
81900,0.66,0.3,0.04,0.1008722,0.1214163,1.063805,165.92
82000,0.59,0.37,0.04,0.09397289,0.1168911,0.9444044,189.27
82100,0.62,0.36,0.02,0.1019552,0.1166402,0.7838042,162
82200,0.64,0.34,0.02,0.09616323,0.113948,0.7669997,153.67
82300,0.59,0.38,0.03,0.09375101,0.1169657,1.042805,165.43
82400,0.66,0.32,0.02,0.09261212,0.1267647,0.8800038,159.07
82500,0.63,0.35,0.02,0.0995773,0.1303723,0.7158002,164.83
82600,0.66,0.33,0.01,0.09377152,0.1207067,0.7950019,149.93
82700,0.62,0.37,0.01,0.09607157,0.1179946,0.7742016,150.58
82800,0.7,0.29,0.01,0.09575078,0.1224024,0.7001994,173.63
82900,0.67,0.31,0.02,0.1029956,0.1439361,0.9394036,177.26
83000,0.58,0.4,0.02,0.1149127,0.1141574,0.7520017,167.89
83100,0.58,0.4,0.02,0.09654615,0.1108989,0.8274027,159.48
83200,0.69,0.29,0.02,0.09738258,0.1224304,0.8644041,158.01
83300,0.64,0.35,0.01,0.1022363,0.130064,0.8724023,154.04
83400,0.67,0.32,0.01,0.09264872,0.142383,0.8022017,143.43
83500,0.62,0.37,0.01,0.09905253,0.1249792,0.5139996,143.78
83600,0.6,0.38,0.02,0.09508144,0.121936,0.6140012,167.28
83700,0.63,0.33,0.04,0.09826333,0.1217582,1.114607,174.13
83800,0.58,0.37,0.05,0.09896901,0.1198482,1.096005,188.83
83900,0.71,0.28,0.01,0.09648424,0.1158188,0.7695993,162.42
84000,0.51,0.47,0.02,0.1064437,0.1156814,0.585602,159.56
84100,0.64,0.34,0.02,0.1093709,0.1371872,0.3731997,137.36
84200,0.64,0.35,0.01,0.09862757,0.1342032,0.3903998,162.06
84300,0.61,0.39,0,0.09112559,0.1058509,0.4381997,145.75
84400,0.7,0.27,0.03,0.08596784,0.1355595,0.9894033,182.36
84500,0.62,0.38,0,0.09974968,0.110004,0.5657998,171.09
84600,0.66,0.34,0,0.1003746,0.1302015,0.6641995,135.26
84700,0.67,0.31,0.02,0.09978205,0.1245063,0.8568041,164.95
84800,0.65,0.34,0.01,0.09961536,0.1162492,0.649601,162.95
84900,0.63,0.35,0.02,0.1003772,0.1162037,0.6770019,170.02
85000,0.67,0.3,0.03,0.1000554,0.1460482,0.9068021,189.15
85100,0.57,0.4,0.03,0.1107835,0.1355663,0.8798053,154.34
85200,0.69,0.31,0,0.1046778,0.1379409,0.5741995,139.13
85300,0.61,0.37,0.02,0.09603468,0.1118756,0.5320011,151.66
85400,0.58,0.39,0.03,0.09980279,0.1218899,0.684803,169.3
85500,0.66,0.33,0.01,0.09528816,0.1231919,0.6016006,163.6
85600,0.63,0.35,0.02,0.1091107,0.1360483,0.5856008,158.71
85700,0.65,0.33,0.02,0.09734372,0.1190092,0.666802,166.48
85800,0.65,0.35,0,0.1026966,0.1147636,0.4659997,143.74
85900,0.54,0.43,0.03,0.1086276,0.1179533,0.8220048,164.26
86000,0.63,0.36,0.01,0.1132566,0.1374913,0.5379996,137.38
86100,0.65,0.31,0.04,0.1030305,0.1292671,0.8498033,181.48
86200,0.66,0.33,0.01,0.09591437,0.1173069,0.5547996,143.86
86300,0.64,0.34,0.02,0.09510687,0.1469604,0.7390033,161.19
86400,0.69,0.31,0,0.1108316,0.1542434,0.5649996,148.31
86500,0.67,0.32,0.01,0.09894913,0.1221737,0.5409996,160.2
86600,0.56,0.39,0.05,0.1040103,0.1237293,0.9592048,178.03
86700,0.6,0.38,0.02,0.100631,0.1158697,0.7414011,166.02
86800,0.68,0.32,0,0.09493005,0.1200453,0.5923995,138.36
86900,0.65,0.32,0.03,0.0893048,0.1208554,0.8954052,163.44
87000,0.54,0.45,0.01,0.09956739,0.1104268,0.4001997,148.55
87100,0.61,0.38,0.01,0.09471787,0.1203923,0.6757994,144.29
87200,0.59,0.38,0.03,0.1049565,0.1173616,0.9944036,178.67
87300,0.64,0.36,0,0.1040985,0.1434868,0.4927999,149.09
87400,0.64,0.32,0.04,0.1020901,0.1232642,1.079406,184.73
87500,0.66,0.32,0.02,0.1016093,0.1334249,0.6624022,162.06
87600,0.65,0.34,0.01,0.09750561,0.1282616,0.7948022,134.33
87700,0.61,0.38,0.01,0.111289,0.1385836,0.6838016,165.37
87800,0.63,0.31,0.06,0.10465,0.1347665,0.6688002,195.74
87900,0.57,0.41,0.02,0.09554484,0.1376548,0.6568024,150.17
88000,0.65,0.31,0.04,0.1015067,0.1331994,0.7802023,166.87
88100,0.59,0.38,0.03,0.1069452,0.1415247,0.8140042,153.31
88200,0.69,0.3,0.01,0.1125869,0.1472127,0.7430017,135.75
88300,0.62,0.37,0.01,0.09534142,0.115237,0.5894018,158.58
88400,0.59,0.4,0.01,0.1017168,0.1268549,0.6833997,153.51
88500,0.66,0.33,0.01,0.1030984,0.1268209,0.5955997,181.74
88600,0.63,0.36,0.01,0.102386,0.1277506,0.8002017,148.16
88700,0.59,0.4,0.01,0.09436943,0.1263919,0.686202,133.95
88800,0.59,0.4,0.01,0.09853253,0.1207444,0.7020001,163.73
88900,0.65,0.33,0.02,0.0934402,0.1185663,0.7549994,165.07
89000,0.59,0.37,0.04,0.09678507,0.1224252,1.134207,176.77
89100,0.62,0.35,0.03,0.1026166,0.1275942,0.9288043,172.31
89200,0.58,0.39,0.03,0.1013443,0.1138291,0.707801,168.31
89300,0.63,0.35,0.02,0.09521614,0.1200546,0.7620014,174.58
89400,0.52,0.47,0.01,0.1047648,0.1148374,0.7000015,157.89
89500,0.58,0.38,0.04,0.09902784,0.1157435,0.8540027,157.83
89600,0.61,0.38,0.01,0.09997603,0.1187548,0.4770002,156.6
89700,0.6,0.38,0.02,0.1067864,0.1323052,0.8462039,162.94
89800,0.61,0.38,0.01,0.1040542,0.1308225,0.6770014,142.92
89900,0.72,0.26,0.02,0.09634984,0.1486955,0.9902042,152.33
90000,0.72,0.27,0.01,0.08812884,0.1178436,0.6486015,152.8
90100,0.67,0.32,0.01,0.1075219,0.1362847,0.6956019,145.42
90200,0.6,0.4,0,0.1009329,0.1141485,0.6465996,128.74
90300,0.65,0.33,0.02,0.1083135,0.1229117,0.6342018,155.1
90400,0.66,0.31,0.03,0.1020677,0.127074,0.9334027,161.46
90500,0.64,0.36,0,0.09285032,0.1171104,0.4957995,131.59
90600,0.59,0.37,0.04,0.1022615,0.1144927,0.9416041,191.87
90700,0.58,0.41,0.01,0.09420425,0.1099698,0.6446004,157.85
90800,0.56,0.43,0.01,0.1023945,0.110453,0.4935997,144.11
90900,0.7,0.3,0,0.09962633,0.1279982,0.3613998,123.66
91000,0.69,0.3,0.01,0.09178072,0.118498,0.829201,160.31
91100,0.62,0.36,0.02,0.09738702,0.1159492,0.7526035,156.24
91200,0.62,0.37,0.01,0.1016989,0.1202634,0.6310004,143.96
91300,0.6,0.39,0.01,0.1140823,0.1562418,0.5318015,139.56
91400,0.65,0.31,0.04,0.09234377,0.116755,1.067405,179.25
91500,0.67,0.32,0.01,0.0948512,0.1163611,0.7498009,145.65
91600,0.66,0.31,0.03,0.09722646,0.122082,0.9404035,154
91700,0.65,0.34,0.01,0.1109958,0.1293524,0.3761998,128.85
91800,0.64,0.33,0.03,0.09214097,0.112244,0.9882054,197.17
91900,0.65,0.35,0,0.09240219,0.1157006,0.4881996,154.97
92000,0.71,0.29,0,0.0979248,0.1257441,0.5431996,124.18
92100,0.6,0.4,0,0.1087192,0.1312109,0.6157995,156.3
92200,0.69,0.31,0,0.09246685,0.1176372,0.5233996,142.82
92300,0.61,0.37,0.02,0.106486,0.1420856,0.7856024,152.01
92400,0.65,0.32,0.03,0.1014526,0.1199894,0.9054043,174.57
92500,0.69,0.3,0.01,0.09257292,0.1215642,0.7104015,162.21
92600,0.51,0.44,0.05,0.103671,0.1332218,0.8622057,185.88
92700,0.63,0.36,0.01,0.09929913,0.1210698,0.8708009,144.98
92800,0.56,0.41,0.03,0.09671662,0.1149161,0.7162033,160.72
92900,0.59,0.4,0.01,0.09240811,0.1100396,0.4579997,151.01
93000,0.56,0.44,0,0.1006725,0.1197298,0.4327997,108.41
93100,0.62,0.37,0.01,0.09838269,0.11967,0.6061995,173
93200,0.61,0.37,0.02,0.09832719,0.1263711,0.3615997,161.05
93300,0.6,0.39,0.01,0.09357357,0.1126263,0.6604018,146.11
93400,0.61,0.36,0.03,0.09445518,0.1216632,0.8790044,154.01
93500,0.56,0.43,0.01,0.1048816,0.1356994,0.4692015,145.09
93600,0.64,0.31,0.05,0.09812859,0.117084,1.367806,192.68
93700,0.58,0.4,0.02,0.1043366,0.1173595,0.5472015,136.92
93800,0.6,0.39,0.01,0.1024744,0.1155297,0.6292017,175.78
93900,0.62,0.35,0.03,0.1090378,0.1173644,0.7764037,177.95
94000,0.73,0.24,0.03,0.09067617,0.1327251,0.9162034,172.86
94100,0.69,0.3,0.01,0.09436859,0.1218264,0.972802,160.09
94200,0.63,0.36,0.01,0.09685721,0.1218183,0.5802019,145.96
94300,0.59,0.38,0.03,0.1115388,0.1231052,0.5976017,170.85
94400,0.63,0.34,0.03,0.09690275,0.1352028,0.7530017,170.71
94500,0.65,0.34,0.01,0.1006691,0.1220146,0.8620015,144.68
94600,0.65,0.31,0.04,0.0947581,0.1188559,1.016605,169.54
94700,0.59,0.4,0.01,0.09647059,0.1218459,0.6920022,154.83
94800,0.66,0.32,0.02,0.1046053,0.1249628,0.6416004,177.7
94900,0.6,0.37,0.03,0.1030826,0.1179276,0.7122045,169.78
95000,0.62,0.35,0.03,0.09395428,0.1152799,1.032205,168.55
95100,0.59,0.37,0.04,0.09882835,0.1135554,1.142007,192.06
95200,0.7,0.28,0.02,0.1054307,0.1546503,0.5454012,142.61
95300,0.61,0.37,0.02,0.1073131,0.141907,0.7436036,132.84
95400,0.6,0.39,0.01,0.09887592,0.1216053,0.7404011,152.18
95500,0.63,0.35,0.02,0.09402671,0.1127645,0.8966017,177.97
95600,0.63,0.36,0.01,0.1024861,0.1235688,0.6275998,155.57
95700,0.63,0.37,0,0.1078416,0.1596688,0.5393996,136.41
95800,0.64,0.3,0.06,0.1035066,0.1312302,1.27321,190.27
95900,0.64,0.35,0.01,0.1011433,0.1271139,0.7420023,161
96000,0.64,0.35,0.01,0.09904657,0.1319387,0.8654014,127.5
96100,0.74,0.25,0.01,0.09297517,0.1207478,0.7036017,157.42
96200,0.65,0.31,0.04,0.0920909,0.1247553,0.7938036,169.89
96300,0.62,0.36,0.02,0.1012226,0.1116519,0.7026021,176.28
96400,0.59,0.4,0.01,0.1088254,0.1204585,0.6658022,161.94
96500,0.56,0.42,0.02,0.1021607,0.1061494,0.7722039,155.34
96600,0.69,0.28,0.03,0.08971429,0.1207749,0.8542047,157.6
96700,0.64,0.33,0.03,0.1039728,0.1322583,0.9244062,169.39
96800,0.61,0.36,0.03,0.0984215,0.1153237,0.8326026,160.51
96900,0.56,0.42,0.02,0.1037116,0.1258769,0.6082031,135.37
97000,0.65,0.31,0.04,0.1158985,0.1563503,1.070807,165.27
97100,0.62,0.33,0.05,0.09440236,0.1182241,1.243406,189.84
97200,0.61,0.39,0,0.1005798,0.1221336,0.6089995,134.6
97300,0.6,0.4,0,0.1098389,0.1342593,0.3825997,108.56
97400,0.65,0.33,0.02,0.09895211,0.1186018,0.757603,160.41
97500,0.66,0.3,0.04,0.09718898,0.1192433,1.058203,187.68
97600,0.66,0.32,0.02,0.09945856,0.1275946,0.5004017,159.34
97700,0.62,0.38,0,0.09293293,0.1140089,0.5972,152.35
97800,0.68,0.32,0,0.09842189,0.11862,0.4781996,132.47
97900,0.65,0.34,0.01,0.09125094,0.1309479,0.5342001,149.12
98000,0.55,0.43,0.02,0.09829058,0.1108049,0.7000036,162.66
98100,0.65,0.35,0,0.109934,0.1301913,0.4907995,156.93
98200,0.58,0.38,0.04,0.1065486,0.1285886,0.5914022,177.59
98300,0.65,0.32,0.03,0.09872068,0.1195223,0.9792036,179.38
98400,0.7,0.28,0.02,0.09216527,0.1252112,0.6514026,137.53
98500,0.65,0.32,0.03,0.0958064,0.1229945,1.300208,192.46
98600,0.57,0.4,0.03,0.09888488,0.1388503,0.9824052,177.13
98700,0.63,0.37,0,0.09547424,0.1195174,0.4515998,144.13
98800,0.53,0.47,0,0.122516,0.1634431,0.2909998,123.59
98900,0.66,0.31,0.03,0.09580898,0.1233104,0.8256018,169.91
99000,0.65,0.33,0.02,0.1074129,0.1334179,0.8184016,182.65
99100,0.58,0.4,0.02,0.1113018,0.1219687,0.5392019,173.85
99200,0.66,0.33,0.01,0.1122455,0.1398787,0.6431996,124.76
99300,0.63,0.34,0.03,0.1092843,0.1183065,0.8814037,150.94
99400,0.67,0.3,0.03,0.09823667,0.1187465,0.7078021,158.39
99500,0.66,0.32,0.02,0.09651763,0.141095,0.5319996,144.45
99600,0.7,0.29,0.01,0.0950397,0.1204639,0.8196008,138.79
99700,0.68,0.29,0.03,0.1157967,0.1555732,0.798602,145.93
99800,0.66,0.33,0.01,0.09713709,0.1127261,0.7006013,150.48
99900,0.62,0.35,0.03,0.09544189,0.1140528,0.8914041,157.1
100000,0.68,0.3,0.02,0.1023939,0.1339507,0.6766,158.48
100100,0.63,0.34,0.03,0.09761006,0.1285675,0.9100034,202.04
100200,0.6,0.39,0.01,0.09878046,0.1147484,0.6622017,135.03
100300,0.64,0.36,0,0.1036194,0.1347794,0.5749996,141.23
100400,0.68,0.32,0,0.1028498,0.1588108,0.6119995,167.67
100500,0.66,0.33,0.01,0.09961081,0.1239191,0.818202,155.53
100600,0.64,0.34,0.02,0.1046878,0.1257265,0.5509995,153.81
100700,0.63,0.35,0.02,0.08875912,0.1193967,0.5821995,177.07
100800,0.64,0.36,0,0.09650448,0.1141824,0.5433996,162.17
100900,0.58,0.4,0.02,0.1015773,0.11532,0.4652013,148.82
101000,0.64,0.35,0.01,0.09413457,0.1190147,0.6337995,152.37
101100,0.63,0.36,0.01,0.1043221,0.1304015,0.7014019,158.76
101200,0.62,0.36,0.02,0.1049131,0.1273848,0.8180022,153.06
101300,0.53,0.43,0.04,0.09645876,0.1056913,0.9308047,163.16
101400,0.68,0.3,0.02,0.09239274,0.122612,0.7338022,152.23
101500,0.65,0.33,0.02,0.09662741,0.1226368,0.764204,149.65
101600,0.57,0.41,0.02,0.1053197,0.1273659,0.6802021,164.47
101700,0.57,0.41,0.02,0.1051852,0.1134471,0.5348017,148.62
101800,0.62,0.37,0.01,0.105582,0.1307724,0.5662022,151.19
101900,0.54,0.41,0.05,0.1012201,0.1091445,1.50901,191.77
102000,0.72,0.27,0.01,0.1039201,0.1367611,0.5153996,149.28
102100,0.69,0.3,0.01,0.09987425,0.1504733,0.903402,157.8
102200,0.56,0.43,0.01,0.1033039,0.1175121,0.5554019,155.88
102300,0.65,0.34,0.01,0.1061733,0.168643,0.705002,158.05
102400,0.64,0.33,0.03,0.09927054,0.128308,0.9334019,172.95
102500,0.65,0.32,0.03,0.1079133,0.1575265,0.5486013,153.5
102600,0.62,0.38,0,0.1046781,0.1209351,0.4781996,155.04
102700,0.62,0.37,0.01,0.1080052,0.1211107,0.6418005,150.81
102800,0.7,0.29,0.01,0.09310915,0.1347384,0.7157994,152.36
102900,0.66,0.33,0.01,0.1124343,0.155497,0.7532018,145.05
103000,0.61,0.37,0.02,0.09585241,0.115431,0.6148023,161.97
103100,0.72,0.26,0.02,0.09514627,0.137875,0.8284027,172.7
103200,0.59,0.38,0.03,0.09051041,0.116218,0.7506021,168.08
103300,0.65,0.34,0.01,0.09066494,0.105226,0.6014015,144.1
103400,0.62,0.36,0.02,0.09352238,0.1154848,0.829804,163.05
103500,0.65,0.34,0.01,0.09638988,0.1322154,0.5770009,134.19
103600,0.66,0.32,0.02,0.1034623,0.1156751,0.7820033,152.32
103700,0.6,0.36,0.04,0.09538258,0.1237309,1.162606,184.37
103800,0.6,0.4,0,0.1136736,0.1510022,0.3971997,145.95
103900,0.59,0.4,0.01,0.09780635,0.1188074,0.3545997,172.27
104000,0.67,0.31,0.02,0.09951453,0.127748,1.036603,169.63
104100,0.59,0.4,0.01,0.1048017,0.1265837,0.7004002,149.47
104200,0.68,0.32,0,0.09933984,0.1225574,0.5837996,147.04
104300,0.67,0.32,0.01,0.1012471,0.1234996,0.9452032,171.2
104400,0.65,0.3,0.05,0.09074499,0.1335917,1.049603,175.54
104500,0.61,0.37,0.02,0.1023614,0.1189781,0.9102039,151.29
104600,0.6,0.39,0.01,0.09753641,0.134556,0.5741996,138.2
104700,0.68,0.29,0.03,0.09180357,0.1161416,0.9454032,181.49
104800,0.58,0.38,0.04,0.1045362,0.1290401,0.7608039,172.28
104900,0.63,0.34,0.03,0.09759747,0.1217781,0.9202047,166.24
105000,0.62,0.36,0.02,0.09874402,0.116104,0.7796019,164.71
105100,0.67,0.3,0.03,0.09464539,0.1210536,1.146603,172.43
105200,0.67,0.32,0.01,0.109492,0.1415957,0.4961996,158.84
105300,0.66,0.33,0.01,0.09202709,0.1151473,0.5753996,170.84
105400,0.64,0.35,0.01,0.09565054,0.1206492,0.6010014,145.14
105500,0.65,0.33,0.02,0.1012024,0.1223587,0.7310026,161.49
105600,0.63,0.35,0.02,0.09192958,0.1138532,1.015404,170.75
105700,0.62,0.38,0,0.1040729,0.1484043,0.6393995,134.35
105800,0.72,0.25,0.03,0.08427069,0.1228586,0.8892046,149.95
105900,0.69,0.3,0.01,0.09780443,0.1170488,0.5173995,159.93
106000,0.63,0.36,0.01,0.09965059,0.1199916,0.5229995,155.35
106100,0.63,0.34,0.03,0.1013211,0.1320775,0.8878037,198.84
106200,0.63,0.34,0.03,0.09732307,0.126998,0.4017997,168.24
106300,0.64,0.35,0.01,0.08908068,0.1141308,0.4761997,153.23
106400,0.69,0.26,0.05,0.09480586,0.1211954,1.027804,194.3
106500,0.57,0.42,0.01,0.1023107,0.1184423,0.8086014,150.06
106600,0.62,0.37,0.01,0.1050608,0.1276907,0.6288016,160.38
106700,0.58,0.4,0.02,0.09839552,0.1137434,0.6070015,159.03
106800,0.56,0.44,0,0.09651484,0.11891,0.3557997,142.23
106900,0.69,0.29,0.02,0.1052422,0.1284518,0.5940007,154.91
107000,0.72,0.28,0,0.09872542,0.1242406,0.5265996,123.47
107100,0.69,0.29,0.02,0.09665579,0.1204781,0.9080042,159.63
107200,0.66,0.32,0.02,0.09449268,0.1220609,0.5798011,163.14
107300,0.63,0.35,0.02,0.09670869,0.119306,0.7540022,165.84
107400,0.59,0.38,0.03,0.1005568,0.129796,0.7026038,175.47
107500,0.61,0.38,0.01,0.1077469,0.1375454,0.6672015,144.44
107600,0.64,0.35,0.01,0.09372414,0.1165073,0.5659995,155.1
107700,0.6,0.38,0.02,0.109136,0.1362369,0.7004014,163.68
107800,0.58,0.37,0.05,0.1002408,0.1176026,0.7422014,186.74
107900,0.57,0.4,0.03,0.1113131,0.1427917,0.8720043,171.51
108000,0.53,0.44,0.03,0.09841923,0.1138259,0.7856039,157.33
108100,0.67,0.33,0,0.09970455,0.1329881,0.3625997,134.19
108200,0.66,0.31,0.03,0.09671205,0.1163642,0.7480023,159.81
108300,0.74,0.24,0.02,0.09124517,0.1215053,0.8974013,172.66
108400,0.65,0.33,0.02,0.1008793,0.1275946,0.6943994,153.82
108500,0.59,0.39,0.02,0.1012531,0.1162947,0.7490017,150.59
108600,0.63,0.36,0.01,0.1002436,0.1121618,0.6958013,164.95
108700,0.64,0.35,0.01,0.09561533,0.1124307,0.7038023,168.07
108800,0.61,0.34,0.05,0.09922177,0.1168972,1.226806,171.91
108900,0.65,0.34,0.01,0.1039541,0.1186435,0.5679995,163.52
109000,0.62,0.35,0.03,0.1040325,0.1256094,0.627802,142.41
109100,0.73,0.26,0.01,0.09822688,0.140703,0.5089996,158
109200,0.63,0.36,0.01,0.09857213,0.1156076,0.5792,136.31
109300,0.63,0.35,0.02,0.09867473,0.1382577,0.8740032,172.51
109400,0.55,0.39,0.06,0.09747826,0.114287,0.9832052,230.11
109500,0.64,0.35,0.01,0.1033082,0.1387126,0.5630011,144.71
109600,0.67,0.33,0,0.09705145,0.1150955,0.5249997,153.26
109700,0.63,0.34,0.03,0.1014418,0.1173903,0.7980036,149.33
109800,0.61,0.37,0.02,0.09908503,0.1106769,0.6080018,141.58
109900,0.64,0.33,0.03,0.09023742,0.1183453,0.7972034,157.93
110000,0.6,0.36,0.04,0.09706251,0.1147693,0.6894023,171.57
110100,0.67,0.3,0.03,0.09527006,0.1298787,0.9096034,164.07
110200,0.67,0.33,0,0.09966744,0.1192493,0.5529996,142.33
110300,0.71,0.28,0.01,0.08793426,0.1195318,0.7876022,147.9
110400,0.61,0.37,0.02,0.1025193,0.1260469,0.6750014,139.37
110500,0.64,0.34,0.02,0.09992334,0.142458,0.645601,153.13
110600,0.62,0.36,0.02,0.1174865,0.1290381,0.8020012,153.13
110700,0.68,0.31,0.01,0.101423,0.1424279,0.7368019,159.1
110800,0.65,0.35,0,0.09415368,0.1201933,0.4223997,139.17
110900,0.7,0.28,0.02,0.09514097,0.1226944,0.5739995,159.85
111000,0.6,0.4,0,0.1045129,0.1473387,0.5789996,145.02
111100,0.52,0.47,0.01,0.1039052,0.1278417,0.4385997,139.79
111200,0.66,0.32,0.02,0.09456934,0.1201328,0.8132018,149.32
111300,0.64,0.33,0.03,0.09195204,0.1161442,0.8810044,180.07
111400,0.66,0.32,0.02,0.09707171,0.122638,0.9558038,164.32
111500,0.63,0.36,0.01,0.09806824,0.121578,0.6104013,148.63
111600,0.6,0.39,0.01,0.09521236,0.127347,0.5513996,159.18
111700,0.64,0.34,0.02,0.0929332,0.1156796,0.7110034,143.62
111800,0.69,0.31,0,0.1023093,0.1242703,0.4459997,140.72
111900,0.63,0.34,0.03,0.09976966,0.134253,1.113404,180.68
112000,0.68,0.3,0.02,0.09080317,0.1197933,0.6854009,168.15
112100,0.64,0.35,0.01,0.1045026,0.1258407,0.4209997,138.55
112200,0.64,0.35,0.01,0.1007922,0.1222551,0.8202015,143.6
112300,0.64,0.36,0,0.09930637,0.1182717,0.4967996,124.95
112400,0.65,0.35,0,0.1038775,0.1237166,0.4723997,147.1
112500,0.64,0.35,0.01,0.09220165,0.1184275,0.7954018,158.62
112600,0.62,0.35,0.03,0.1040878,0.1176332,0.967805,185.98
112700,0.64,0.33,0.03,0.09939187,0.1278503,0.9094039,173.41
112800,0.56,0.4,0.04,0.09748858,0.1168953,1.090405,187.03
112900,0.61,0.37,0.02,0.1011323,0.117341,0.7118022,157.07
113000,0.6,0.37,0.03,0.0983173,0.1210179,0.6052014,159.76
113100,0.65,0.33,0.02,0.1026715,0.160112,0.6912018,136.67
113200,0.71,0.26,0.03,0.08852722,0.1229144,1.114206,153.37
113300,0.6,0.39,0.01,0.09373146,0.1104024,0.6404,173.83
113400,0.71,0.26,0.03,0.09651858,0.1254015,1.154006,171.66
113500,0.58,0.41,0.01,0.105759,0.1363737,0.5800015,169.68
113600,0.61,0.36,0.03,0.1112134,0.1492514,0.6840034,145.87
113700,0.62,0.36,0.02,0.09644417,0.1218988,0.7598038,120.04
113800,0.6,0.39,0.01,0.09543438,0.1351475,0.5797995,175.8
113900,0.55,0.45,0,0.1071256,0.1197782,0.4253997,131.93
114000,0.62,0.37,0.01,0.1086407,0.120888,0.7076016,165.41
114100,0.74,0.26,0,0.09894491,0.1254626,0.5087996,154.55
114200,0.67,0.3,0.03,0.1007721,0.1297521,0.9854048,176.1
114300,0.7,0.29,0.01,0.09520331,0.1256669,0.6448019,136.32
114400,0.66,0.3,0.04,0.09644675,0.1302092,0.9162039,175.16
114500,0.63,0.33,0.04,0.09999864,0.1210078,1.073605,192.3
114600,0.64,0.34,0.02,0.09546579,0.1194509,0.6828006,144.33
114700,0.61,0.38,0.01,0.09949327,0.1150558,0.5750019,154.56
114800,0.57,0.42,0.01,0.1108013,0.1310696,0.7420015,165.32
