Episode,RunnerAcc,PursuerAcc,DrawsPercentage,RunnerJitter,PursuerJitter,NearMissTime,EpisodeStepsAvg
76400,0.38,0.55,0.07,0.09521652,0.09908561,1.509816,161.54
76500,0.43,0.53,0.04,0.07782607,0.08684301,0.6472042,139.84
76600,0.48,0.45,0.07,0.07699632,0.07697813,1.372212,174.14
76700,0.4,0.55,0.05,0.09760584,0.1156331,0.9166086,136.72
76800,0.36,0.61,0.03,0.07805824,0.07573351,0.7692064,158.53
76900,0.52,0.46,0.02,0.07425115,0.07299481,0.7406044,138.48
77000,0.48,0.47,0.05,0.08157726,0.07947531,1.304411,152.08
77100,0.47,0.45,0.08,0.09245385,0.09624858,1.619217,169.87
77200,0.47,0.47,0.06,0.08600796,0.09716865,1.438814,163.49
77300,0.47,0.47,0.06,0.08244941,0.07570408,1.155609,161.01
77400,0.5,0.47,0.03,0.09603072,0.1047682,1.029007,158.51
77500,0.39,0.55,0.06,0.08236578,0.07798515,1.398614,164.65
77600,0.49,0.46,0.05,0.08152115,0.08959974,1.324411,164.47
77700,0.44,0.53,0.03,0.08371124,0.0770082,0.750004,139.85
77800,0.39,0.6,0.01,0.08374935,0.08009089,0.4418018,123.17
77900,0.4,0.55,0.05,0.08392408,0.08666703,1.270411,157.52
78000,0.52,0.41,0.07,0.07286747,0.07201786,1.061208,179.87
78100,0.35,0.58,0.07,0.08006302,0.08061796,1.467216,178.5
78200,0.39,0.58,0.03,0.08867273,0.08594012,0.7954068,149.19
78300,0.48,0.46,0.06,0.08641148,0.08792462,1.287811,152.03
78400,0.53,0.44,0.03,0.07190201,0.07100351,0.6622017,145.84
78500,0.43,0.49,0.08,0.07949378,0.08092806,1.677019,194.6
78600,0.44,0.55,0.01,0.09369156,0.0892112,0.5816016,121.24
78700,0.49,0.47,0.04,0.07552475,0.07758841,1.218009,156.85
78800,0.43,0.55,0.02,0.08236714,0.09985995,0.654403,124.18
78900,0.41,0.57,0.02,0.083373,0.07865614,0.7468027,172.51
79000,0.48,0.47,0.05,0.07779856,0.08576526,1.306811,168.85
79100,0.45,0.52,0.03,0.08052832,0.08825537,0.8178067,130.2
79200,0.43,0.54,0.03,0.08673294,0.07782687,0.826207,114.81
79300,0.48,0.47,0.05,0.08413468,0.09867331,1.268811,157.23
79400,0.39,0.6,0.01,0.07935353,0.08703198,0.2547998,109.69
79500,0.42,0.55,0.03,0.0913047,0.08352648,0.8270044,137.33
79600,0.46,0.51,0.03,0.06938607,0.07708402,0.9644062,139.72
79700,0.54,0.45,0.01,0.09134357,0.09933914,0.7636021,128.61
79800,0.51,0.47,0.02,0.07430287,0.06965537,0.6130041,140.35
79900,0.45,0.51,0.04,0.07940862,0.07670467,0.9790085,148.39
80000,0.49,0.47,0.04,0.0801144,0.08280339,0.9502085,138.47
80100,0.43,0.57,0,0.08891958,0.08600824,0.3437997,102.9
80200,0.45,0.5,0.05,0.08886796,0.1067092,0.9932083,164.32
80300,0.5,0.46,0.04,0.08028106,0.07344614,1.030609,135.39
80400,0.47,0.51,0.02,0.07966115,0.07150077,0.7496044,139.55
80500,0.57,0.38,0.05,0.08284084,0.08981328,0.9886066,153.56
80600,0.44,0.51,0.05,0.09012392,0.09546238,1.139811,140.48
80700,0.4,0.5,0.1,0.08327998,0.10449,1.830619,226.27
80800,0.52,0.48,0,0.08972905,0.09644165,0.2793998,108.92
80900,0.44,0.51,0.05,0.07994623,0.07827525,1.156411,151.68
81000,0.43,0.56,0.01,0.07242605,0.07325583,0.4434021,135.76
81100,0.36,0.61,0.03,0.09173367,0.08988149,0.6556041,123.34
81200,0.4,0.56,0.04,0.1049204,0.1277114,1.06881,154.9
81300,0.45,0.53,0.02,0.09026131,0.09466246,0.5284017,131.4
81400,0.45,0.52,0.03,0.08081005,0.0813655,0.8924062,127.38
81500,0.34,0.63,0.03,0.09916301,0.1020193,0.8186062,119.36
81600,0.45,0.51,0.04,0.07412158,0.08171219,1.11101,154.51
81700,0.44,0.55,0.01,0.0847906,0.08548497,0.5079996,133.71
81800,0.44,0.51,0.05,0.07989747,0.08644397,1.34521,154.78
81900,0.49,0.5,0.01,0.07884357,0.08546713,0.4542019,108.58
82000,0.52,0.46,0.02,0.07998811,0.07610417,0.8704042,133.29
82100,0.36,0.63,0.01,0.08575294,0.08342979,0.5230018,115.94
82200,0.48,0.5,0.02,0.07245066,0.06650978,0.6242043,118.65
82300,0.44,0.52,0.04,0.08561382,0.08894157,1.01521,137.93
82400,0.4,0.56,0.04,0.07821074,0.07841602,1.018809,136.91
82500,0.43,0.56,0.01,0.08748653,0.1027642,0.5514016,121.49
82600,0.36,0.62,0.02,0.09182218,0.09496737,0.5528042,132.27
82700,0.41,0.54,0.05,0.07508343,0.07260757,0.6624026,163.2
82800,0.42,0.5,0.08,0.08161759,0.09009968,1.405813,178.09
82900,0.43,0.52,0.05,0.07589014,0.07465506,1.301611,165.43
83000,0.42,0.56,0.02,0.08729462,0.08192169,0.6504043,123.22
83100,0.44,0.56,0,0.09484728,0.09693462,0.2393999,127.71
83200,0.46,0.51,0.03,0.08879825,0.08177295,1.067006,165.46
83300,0.37,0.62,0.01,0.08430231,0.09987143,0.4552025,125.06
83400,0.48,0.5,0.02,0.07553902,0.07645863,0.8492048,143.58
83500,0.47,0.5,0.03,0.07608246,0.07306514,0.8460069,143.92
83600,0.38,0.55,0.07,0.07509899,0.07384715,1.388814,193.04
83700,0.5,0.47,0.03,0.07669375,0.0754255,0.8710068,150.16
83800,0.48,0.5,0.02,0.07638239,0.07771112,0.6522039,126.58
83900,0.46,0.52,0.02,0.07392058,0.07172005,0.4212021,122.57
84000,0.42,0.56,0.02,0.0837337,0.08040138,0.708204,156.83
84100,0.45,0.51,0.04,0.0781812,0.09290081,1.221809,145.72
84200,0.44,0.5,0.06,0.07281385,0.07378428,1.367613,158.87
84300,0.45,0.53,0.02,0.0964166,0.0953017,0.4156016,119.26
84400,0.44,0.52,0.04,0.08038725,0.08128691,1.070809,166.97
84500,0.44,0.53,0.03,0.109038,0.1208616,0.6120048,119.83
84600,0.4,0.52,0.08,0.08293551,0.07721707,1.747818,173.14
84700,0.4,0.57,0.03,0.0842462,0.0953398,0.7976063,130.8
84800,0.55,0.45,0,0.09344238,0.1043999,0.3839997,91.44
84900,0.46,0.48,0.06,0.09275804,0.1074907,1.268612,163.38
85000,0.48,0.47,0.05,0.08862305,0.08866993,1.106811,148.29
85100,0.38,0.56,0.06,0.08062302,0.0800499,1.341014,161
85200,0.4,0.53,0.07,0.07491866,0.08293669,1.692816,169.25
85300,0.48,0.48,0.04,0.07973045,0.08079346,1.026809,151.5
85400,0.38,0.58,0.04,0.07946927,0.09085434,1.165609,166.73
85500,0.5,0.48,0.02,0.0852393,0.07749953,0.8058042,150.32
85600,0.51,0.47,0.02,0.09461229,0.09821234,0.5928023,138.54
85700,0.46,0.5,0.04,0.0784785,0.07388309,1.090809,143.88
85800,0.46,0.51,0.03,0.09148262,0.08558461,0.8224072,127.03
85900,0.46,0.49,0.05,0.08168307,0.09182681,1.365411,153.06
86000,0.49,0.46,0.05,0.08134843,0.09076183,1.378211,157.4
86100,0.45,0.48,0.07,0.08129473,0.07856725,1.804615,173.84
86200,0.4,0.58,0.02,0.07378821,0.0686314,0.6822042,134.76
86300,0.5,0.49,0.01,0.0852215,0.1091891,0.4915998,138.99
86400,0.48,0.44,0.08,0.09136718,0.08277809,1.230611,185.37
86500,0.48,0.48,0.04,0.1013486,0.09133019,0.9876069,142.73
86600,0.44,0.55,0.01,0.09127136,0.09591842,0.4536023,142.56
86700,0.39,0.6,0.01,0.07286885,0.07187995,0.6878017,121.39
86800,0.38,0.59,0.03,0.08843084,0.09117416,0.9142063,137.14
86900,0.47,0.52,0.01,0.07630148,0.07700108,0.4272019,120.86
87000,0.52,0.45,0.03,0.09556138,0.09044049,0.9892065,133.65
87100,0.41,0.52,0.07,0.08338257,0.08259207,1.384013,182.02
87200,0.45,0.49,0.06,0.07386959,0.07805446,1.278611,183.94
87300,0.39,0.57,0.04,0.09311062,0.09019589,0.960009,141.98
87400,0.41,0.5,0.09,0.07800565,0.08065861,2.038021,215.62
87500,0.35,0.58,0.07,0.07169051,0.07492971,1.587213,184.29
87600,0.49,0.44,0.07,0.0804243,0.09318673,1.47281,180.42
87700,0.42,0.56,0.02,0.07333843,0.07042651,0.5870035,123.09
87800,0.4,0.55,0.05,0.08880829,0.09836663,1.22741,151.14
87900,0.33,0.57,0.1,0.07708579,0.07745165,1.945822,217.59
88000,0.51,0.41,0.08,0.08449397,0.08154789,1.877618,191.63
88100,0.44,0.53,0.03,0.09986146,0.1137208,0.9190071,118.5
88200,0.51,0.45,0.04,0.08930822,0.08091212,0.8092047,160.99
88300,0.43,0.54,0.03,0.07136592,0.06990354,0.817607,140.46
88400,0.41,0.53,0.06,0.09287532,0.09814902,1.178609,188.03
88500,0.4,0.56,0.04,0.08096074,0.08521692,1.004609,149.15
88600,0.36,0.54,0.1,0.07685082,0.08521714,2.00042,205.31
88700,0.47,0.52,0.01,0.07762182,0.07902312,0.4850019,131.24
88800,0.49,0.5,0.01,0.07990041,0.07927427,0.516602,116.97
88900,0.34,0.61,0.05,0.07820933,0.07759425,1.171811,158.38
89000,0.37,0.55,0.08,0.07898142,0.07747336,1.554614,183.34
89100,0.41,0.54,0.05,0.08739594,0.08863291,0.8880067,161.99
89200,0.48,0.47,0.05,0.07970951,0.07829864,1.156809,170.89
89300,0.49,0.48,0.03,0.07728085,0.07441857,0.8798066,131.18
89400,0.44,0.55,0.01,0.08450402,0.08907603,0.5180023,122.09
89500,0.42,0.55,0.03,0.07461999,0.07066362,0.9188061,161.6
89600,0.44,0.55,0.01,0.09289015,0.09379568,0.3915997,119.29
89700,0.45,0.49,0.06,0.07950034,0.07560343,1.243813,175.12
89800,0.39,0.58,0.03,0.07284173,0.06912401,0.5842052,146.13
89900,0.48,0.47,0.05,0.07429025,0.07503537,1.130409,161.45
90000,0.45,0.54,0.01,0.08154941,0.0875286,0.541802,127.42
90100,0.41,0.54,0.05,0.07742967,0.07984801,1.143409,165.13
90200,0.42,0.55,0.03,0.08426562,0.0772101,0.7854065,149.51
90300,0.45,0.52,0.03,0.08524407,0.08093829,0.941807,153.13
90400,0.45,0.54,0.01,0.08264494,0.08440655,0.4570018,126.1
90500,0.46,0.51,0.03,0.1000802,0.114545,1.072807,141.64
90600,0.43,0.55,0.02,0.09007147,0.1001438,0.6316043,133.46
90700,0.45,0.5,0.05,0.106309,0.1193682,1.156009,164.04
90800,0.43,0.54,0.03,0.08727696,0.08286119,0.8938066,145.23
90900,0.41,0.58,0.01,0.07568299,0.07392094,0.3966022,123.66
91000,0.45,0.49,0.06,0.07455289,0.08329044,1.198611,155.37
91100,0.4,0.57,0.03,0.09654531,0.08450938,0.6196043,158.59
91200,0.46,0.52,0.02,0.07672474,0.07234275,0.6222041,140.54
91300,0.49,0.49,0.02,0.07743062,0.07751801,0.5716044,137.9
91400,0.46,0.5,0.04,0.08159723,0.08582845,1.024007,144.49
91500,0.41,0.55,0.04,0.08474216,0.0962142,0.9936082,143.58
91600,0.52,0.47,0.01,0.07360291,0.08407357,0.5372019,142.55
91700,0.42,0.55,0.03,0.07980207,0.07765503,0.775407,152.26
91800,0.46,0.53,0.01,0.07985976,0.08496568,0.611202,129.25
91900,0.46,0.5,0.04,0.07487644,0.06877924,1.060809,146.2
92000,0.45,0.49,0.06,0.07926279,0.08107322,1.10761,159.02
92100,0.43,0.5,0.07,0.07698999,0.07624988,1.212811,178.52
92200,0.48,0.47,0.05,0.0770674,0.07999787,1.448611,161.19
92300,0.52,0.44,0.04,0.08153919,0.07758366,1.064807,147.92
92400,0.43,0.45,0.12,0.1012723,0.1273576,2.455825,204.67
92500,0.45,0.52,0.03,0.09969772,0.09903135,0.5362042,135.7
92600,0.42,0.56,0.02,0.07453792,0.09023342,0.7206042,143.48
92700,0.44,0.52,0.04,0.07942983,0.07231906,1.13641,151.75
92800,0.4,0.6,0,0.08234283,0.07582185,0.2063998,95.11
92900,0.43,0.53,0.04,0.07248564,0.07280039,0.9500062,143.97
93000,0.53,0.43,0.04,0.09071484,0.09352418,0.9078062,135.75
93100,0.46,0.49,0.05,0.06927213,0.07813635,0.6872032,166.18
93200,0.44,0.5,0.06,0.07654715,0.07755508,1.458813,153.62
93300,0.43,0.52,0.05,0.08045437,0.080475,1.103811,149.44
93400,0.42,0.53,0.05,0.08474205,0.08248816,1.033009,146.19
93500,0.4,0.57,0.03,0.1023509,0.09931802,0.6768042,121.67
93600,0.35,0.6,0.05,0.08419245,0.07958563,0.5554043,146.27
93700,0.37,0.6,0.03,0.0824855,0.07799643,0.7430061,135
93800,0.46,0.52,0.02,0.07903232,0.08680658,0.7226047,134.66
93900,0.43,0.53,0.04,0.08489329,0.08191532,0.735406,147.69
94000,0.36,0.59,0.05,0.0840326,0.08757747,0.8922079,152.46
94100,0.4,0.56,0.04,0.07709352,0.07578602,0.7376071,143.7
94200,0.38,0.61,0.01,0.08329132,0.08705247,0.3274024,117.03
94300,0.49,0.49,0.02,0.09481586,0.09730216,0.5142025,139.75
94400,0.51,0.46,0.03,0.07907416,0.07439009,0.6552044,143.95
94500,0.4,0.55,0.05,0.07732262,0.08156963,0.9500082,140.65
94600,0.54,0.41,0.05,0.08147791,0.09496126,1.088009,154.57
94700,0.42,0.52,0.06,0.09029791,0.09954701,1.297012,156.69
94800,0.45,0.52,0.03,0.09306855,0.1040124,0.9618074,145.06
94900,0.41,0.53,0.06,0.07812577,0.08692741,1.221011,149.74
95000,0.41,0.55,0.04,0.09744328,0.102314,0.8648079,143.38
95100,0.42,0.53,0.05,0.07955263,0.0797897,1.149609,164.25
95200,0.47,0.48,0.05,0.07554577,0.07142799,0.9614087,155.3
95300,0.46,0.5,0.04,0.08075535,0.07712259,1.064409,158.05
95400,0.42,0.51,0.07,0.07428271,0.08958531,1.424612,159.73
95500,0.47,0.53,0,0.08239529,0.08841502,0.3591998,104.65
95600,0.5,0.49,0.01,0.0896877,0.08651029,0.5260016,111.83
95700,0.41,0.56,0.03,0.09284928,0.1018706,0.9222064,134.52
95800,0.42,0.56,0.02,0.07392751,0.07379155,0.6924038,112.45
95900,0.58,0.36,0.06,0.08245675,0.091586,1.288411,170.58
96000,0.54,0.44,0.02,0.07616206,0.07253699,0.6970043,117.88
96100,0.48,0.51,0.01,0.07259183,0.06814562,0.6958022,134.26
96200,0.38,0.58,0.04,0.07156815,0.07181617,0.9778062,159.16
96300,0.42,0.53,0.05,0.0899737,0.1188584,1.250611,151.08
96400,0.39,0.56,0.05,0.09341843,0.1026871,0.9784074,159.1
96500,0.5,0.42,0.08,0.07933858,0.07530997,1.611416,182.11
96600,0.48,0.44,0.08,0.07347973,0.06962653,1.560816,174.81
96700,0.47,0.5,0.03,0.08669417,0.08101583,0.591204,148.47
96800,0.43,0.55,0.02,0.07938421,0.07832967,0.6546052,119.39
96900,0.46,0.48,0.06,0.07530871,0.07153117,1.397811,162.84
97000,0.44,0.48,0.08,0.07308047,0.0686781,1.166011,176.85
97100,0.38,0.58,0.04,0.1044255,0.1127005,1.065808,138.79
97200,0.41,0.52,0.07,0.07662614,0.07560653,1.097811,184.17
97300,0.38,0.55,0.07,0.0828993,0.08431163,1.403414,161.48
97400,0.45,0.5,0.05,0.08109127,0.08222579,1.195011,154.03
97500,0.46,0.5,0.04,0.07508402,0.0716224,0.4956023,139.99
97600,0.48,0.49,0.03,0.07530423,0.07737668,0.9556068,142.09
97700,0.41,0.53,0.06,0.09856258,0.1094715,0.8394089,154.88
97800,0.57,0.4,0.03,0.07779578,0.09031174,0.9158047,126.65
97900,0.4,0.56,0.04,0.07401115,0.07377627,1.091209,137.21
98000,0.47,0.51,0.02,0.08571745,0.1007976,0.7248046,116.07
98100,0.49,0.48,0.03,0.07373112,0.06909693,0.609004,124.81
98200,0.46,0.49,0.05,0.08253683,0.1019075,1.160809,149.11
98300,0.44,0.51,0.05,0.0719557,0.06801423,0.8650067,153.29
98400,0.43,0.56,0.01,0.07711403,0.07069448,0.4772022,126.48
98500,0.44,0.52,0.04,0.08058152,0.07280076,0.8540072,152.36
98600,0.46,0.49,0.05,0.0952642,0.1030357,1.226411,140.08
98700,0.51,0.44,0.05,0.07558548,0.07235748,1.429611,162.2
98800,0.47,0.49,0.04,0.1006962,0.1267027,0.7248064,141.17
98900,0.43,0.5,0.07,0.07925015,0.09172618,1.364413,166.27
99000,0.45,0.52,0.03,0.08804633,0.08252326,0.9808067,156.39
99100,0.46,0.53,0.01,0.07802963,0.07664092,0.4242021,120.97
99200,0.41,0.57,0.02,0.09088629,0.09413475,0.4476009,126.3
99300,0.38,0.59,0.03,0.07298335,0.06985813,0.550604,128.7
99400,0.49,0.45,0.06,0.07467652,0.07477701,1.341212,168.14
99500,0.48,0.46,0.06,0.09193743,0.09564825,1.279211,150.32
99600,0.41,0.53,0.06,0.08272354,0.08736624,1.361013,154.22
99700,0.46,0.51,0.03,0.0737291,0.0686015,0.955806,144.31
99800,0.43,0.52,0.05,0.0842736,0.1047814,1.082809,163.37
99900,0.43,0.51,0.06,0.08418927,0.09560653,1.095809,164.34
100000,0.49,0.49,0.02,0.08314399,0.08982607,0.9110041,123.94
100100,0.43,0.5,0.07,0.07844534,0.08062965,1.336013,166.27
100200,0.39,0.56,0.05,0.07492254,0.07400186,1.192211,167.82
100300,0.48,0.47,0.05,0.09063363,0.09096286,1.269812,145.48
100400,0.48,0.48,0.04,0.07759997,0.08017199,0.7856052,140.04
100500,0.42,0.56,0.02,0.08942804,0.09541478,0.4836021,120.19
100600,0.45,0.51,0.04,0.07773797,0.08204637,0.846207,152.71
100700,0.4,0.58,0.02,0.08441986,0.08153333,0.7920044,126.7
100800,0.44,0.53,0.03,0.06947624,0.07135495,0.8262069,132.3
100900,0.42,0.51,0.07,0.08281265,0.08308796,1.362814,168.52
101000,0.45,0.5,0.05,0.08617675,0.08562251,1.184612,157.24
101100,0.45,0.51,0.04,0.07808334,0.07156005,0.9540092,155.59
101200,0.38,0.59,0.03,0.09653622,0.1087482,0.6162044,147.75
101300,0.51,0.44,0.05,0.08340048,0.07682019,1.054409,147.11
101400,0.5,0.43,0.07,0.09072539,0.1165271,1.498614,160.06
101500,0.39,0.54,0.07,0.08055747,0.07996227,1.305612,179.71
101600,0.52,0.4,0.08,0.1049435,0.09988225,1.20481,175.63
101700,0.41,0.56,0.03,0.07513564,0.07252531,0.8364064,144.3
101800,0.53,0.46,0.01,0.09973179,0.1199622,0.5898017,113.6
101900,0.42,0.55,0.03,0.07801908,0.07858465,0.535602,129.33
102000,0.48,0.49,0.03,0.07818788,0.07258148,0.8536064,119.37
102100,0.46,0.51,0.03,0.07501701,0.0722862,0.8708066,149.92
102200,0.45,0.51,0.04,0.09575425,0.103024,0.9236071,147.13
102300,0.42,0.51,0.07,0.08597377,0.08726367,1.22581,179.62
102400,0.41,0.55,0.04,0.07596722,0.09091753,1.080809,154.17
102500,0.49,0.48,0.03,0.07792895,0.06909028,0.7448043,137.86
102600,0.47,0.46,0.07,0.09212504,0.09984513,1.527214,177.46
102700,0.51,0.46,0.03,0.06738786,0.06472924,0.6998041,132.65
102800,0.46,0.5,0.04,0.09408907,0.1061481,1.162409,137.51
102900,0.41,0.53,0.06,0.08106095,0.07933865,1.17561,155.92
103000,0.49,0.48,0.03,0.07621536,0.0744286,0.7388049,155.73
103100,0.45,0.51,0.04,0.08776899,0.086337,0.9876085,140.95
103200,0.45,0.52,0.03,0.07631747,0.07038566,0.5712029,128.36
103300,0.41,0.56,0.03,0.07232378,0.0699017,0.631404,151.82
103400,0.5,0.44,0.06,0.0831651,0.09095068,1.350009,172.82
103500,0.44,0.52,0.04,0.07231668,0.07133969,1.013808,172.06
103600,0.42,0.53,0.05,0.07892068,0.07980502,1.220411,151.82
103700,0.47,0.46,0.07,0.08007561,0.09453102,1.518215,172.14
103800,0.52,0.43,0.05,0.07785749,0.07646156,1.233609,134.73
103900,0.44,0.47,0.09,0.07589569,0.09257146,1.802818,173.92
104000,0.38,0.53,0.09,0.07733537,0.08389936,1.667817,187.77
104100,0.47,0.49,0.04,0.08573321,0.09222609,1.08401,145.99
104200,0.33,0.64,0.03,0.0988356,0.1147154,0.6932043,135.8
104300,0.4,0.56,0.04,0.07451355,0.07437411,0.8898085,145.41
104400,0.47,0.49,0.04,0.0690118,0.06768647,0.8038042,164.96
104500,0.44,0.54,0.02,0.06638376,0.06599432,0.6668043,147.8
104600,0.35,0.61,0.04,0.0778394,0.08223318,0.7670071,154
104700,0.42,0.53,0.05,0.07652047,0.06789929,0.8544059,149.77
104800,0.43,0.54,0.03,0.08050359,0.07190088,0.6812046,151.06
104900,0.43,0.5,0.07,0.08349655,0.07991446,1.695416,173.58
105000,0.42,0.52,0.06,0.09434709,0.08187121,1.107009,150.93
105100,0.51,0.44,0.05,0.07098944,0.06785848,0.9772065,138.42
105200,0.51,0.46,0.03,0.08464371,0.0907347,0.8950064,132.08
105300,0.29,0.66,0.05,0.08121048,0.08609295,1.139012,142.12
105400,0.44,0.53,0.03,0.08489854,0.09483294,1.066206,141.04
105500,0.42,0.51,0.07,0.08934583,0.09574428,1.314412,171.32
105600,0.44,0.51,0.05,0.08660606,0.08644253,1.275611,158.37
105700,0.4,0.55,0.05,0.08820492,0.08040885,1.024008,153.16
105800,0.48,0.49,0.03,0.08117159,0.07905903,0.9410056,121.77
105900,0.42,0.54,0.04,0.07659252,0.07303413,1.103609,145.94
106000,0.41,0.54,0.05,0.07611391,0.06827997,1.007809,159.27
106100,0.41,0.57,0.02,0.08084185,0.07016406,0.7052038,127.12
106200,0.39,0.53,0.08,0.07570588,0.08950254,1.479416,182.4
106300,0.46,0.53,0.01,0.1045876,0.108027,0.5714015,100.79
106400,0.4,0.56,0.04,0.07530702,0.07894554,0.6982044,145.41
106500,0.47,0.49,0.04,0.08714154,0.0903694,0.9218071,151.98
106600,0.43,0.49,0.08,0.07534974,0.07444412,1.577016,179.47
106700,0.46,0.49,0.05,0.08359729,0.08394405,1.23361,153.08
106800,0.44,0.52,0.04,0.08441762,0.08413029,0.9872087,142.76
106900,0.42,0.53,0.05,0.07215676,0.0724434,1.181209,170.34
107000,0.36,0.61,0.03,0.1051494,0.1156235,0.614205,142.41
107100,0.43,0.48,0.09,0.09083273,0.08219828,1.647418,170.32
107200,0.45,0.51,0.04,0.08821753,0.08300035,0.7996045,131.58
107300,0.43,0.5,0.07,0.07196482,0.07087695,1.246412,158.11
107400,0.45,0.46,0.09,0.09266166,0.09249878,1.689017,185.23
107500,0.42,0.53,0.05,0.08337852,0.09006688,1.43281,175.3
107600,0.44,0.47,0.09,0.07323063,0.08567431,1.771819,178.96
107700,0.43,0.53,0.04,0.08795989,0.09669141,1.079609,144.03
107800,0.41,0.53,0.06,0.08074631,0.08639665,1.180411,163.01
107900,0.45,0.53,0.02,0.09281616,0.08801644,0.5800041,120.69
108000,0.41,0.54,0.05,0.09129105,0.09165628,1.10301,148.27
108100,0.45,0.47,0.08,0.09444819,0.1178185,1.543414,174.98
108200,0.5,0.49,0.01,0.07935486,0.07447462,0.6270021,108.73
108300,0.38,0.57,0.05,0.08519108,0.0950993,1.153412,159.74
108400,0.5,0.46,0.04,0.09237326,0.08517286,0.9184059,146.15
108500,0.48,0.46,0.06,0.07663852,0.08615831,1.420613,169.77
108600,0.43,0.54,0.03,0.09395282,0.09620836,0.7220039,120.94
108700,0.38,0.57,0.05,0.07565358,0.0755366,1.175811,170.07
108800,0.45,0.52,0.03,0.07060582,0.07582343,0.818206,134.86
108900,0.45,0.53,0.02,0.0982326,0.1141921,0.6420045,119.8
109000,0.42,0.49,0.09,0.07654479,0.07863212,1.90782,184.76
109100,0.33,0.64,0.03,0.08305016,0.07972568,0.798807,145.39
109200,0.39,0.56,0.05,0.07744238,0.08909824,1.169811,148.55
109300,0.48,0.46,0.06,0.07547767,0.0745514,1.444213,160.24
109400,0.45,0.54,0.01,0.1066732,0.1094141,0.3949997,107.84
109500,0.41,0.55,0.04,0.0746464,0.07128581,0.621405,153.21
109600,0.4,0.54,0.06,0.08242304,0.0897508,1.269211,177.21
109700,0.42,0.5,0.08,0.07913326,0.09524212,1.546015,189.93
109800,0.38,0.55,0.07,0.082967,0.08907353,1.339213,173.12
109900,0.4,0.56,0.04,0.08445039,0.101898,1.004609,151.94
110000,0.36,0.58,0.06,0.08744916,0.09820592,1.174811,149.32
110100,0.45,0.53,0.02,0.07755475,0.08242086,0.5376022,122.41
110200,0.37,0.57,0.06,0.08825482,0.09822573,1.184211,163.18
110300,0.39,0.52,0.09,0.08944602,0.09836394,2.078022,205.63
110400,0.29,0.66,0.05,0.06700802,0.07136039,0.9254079,167.85
110500,0.42,0.51,0.07,0.07384274,0.0722308,1.464813,175.67
110600,0.42,0.51,0.07,0.07623148,0.08111387,1.371814,169.48
110700,0.4,0.57,0.03,0.08760266,0.09894566,0.7352061,132.86
110800,0.39,0.54,0.07,0.0851231,0.07647604,1.623217,163.78
110900,0.36,0.59,0.05,0.07337728,0.07563086,1.27761,162.89
111000,0.46,0.5,0.04,0.07386367,0.08916044,0.9850071,155.29
111100,0.36,0.6,0.04,0.08239524,0.07713879,0.8504069,135.53
111200,0.52,0.45,0.03,0.07918766,0.07817231,0.8298064,122.93
111300,0.51,0.44,0.05,0.07002643,0.08112626,1.317412,166.86
111400,0.38,0.53,0.09,0.07618622,0.09012,1.684217,192.52
111500,0.56,0.41,0.03,0.08171824,0.07673959,0.8348045,133.46
111600,0.53,0.44,0.03,0.07431876,0.07225254,0.8014058,138.23
111700,0.53,0.42,0.05,0.08001238,0.08369678,1.351009,155.77
111800,0.42,0.51,0.07,0.09066813,0.09166756,1.248011,166.42
111900,0.46,0.49,0.05,0.07457519,0.07803616,1.196211,155.42
112000,0.45,0.47,0.08,0.09358828,0.08999673,1.534816,177.15
112100,0.47,0.45,0.08,0.06860311,0.0710628,1.407014,180.15
112200,0.41,0.56,0.03,0.07188551,0.07320016,0.6684044,123.16
112300,0.35,0.59,0.06,0.08955271,0.08956984,1.172412,149.89
112400,0.46,0.5,0.04,0.08858923,0.0915576,0.9828061,136.93
112500,0.45,0.51,0.04,0.0748274,0.06850369,0.9748088,146.23
112600,0.42,0.51,0.07,0.1008845,0.1001006,1.405812,169.96
112700,0.44,0.49,0.07,0.07763792,0.07298568,1.734216,187.44
112800,0.36,0.53,0.11,0.08156262,0.07929051,1.962221,207.28
112900,0.47,0.51,0.02,0.08163036,0.07009798,0.7306041,142.92
113000,0.42,0.54,0.04,0.09142926,0.1084104,0.9580082,143.43
113100,0.39,0.55,0.06,0.09738534,0.1078674,1.09361,147.71
113200,0.47,0.48,0.05,0.0784237,0.07326402,1.182811,153.73
113300,0.4,0.52,0.08,0.07148772,0.07841267,1.615016,174.69
113400,0.44,0.53,0.03,0.08018841,0.08892582,0.7284048,129.96
113500,0.45,0.48,0.07,0.07757843,0.07787804,1.666817,181.56
113600,0.43,0.51,0.06,0.1067272,0.1062939,1.304212,157.33
113700,0.41,0.56,0.03,0.07559919,0.07716619,0.9220051,152.61
113800,0.44,0.55,0.01,0.08499356,0.09019997,0.4192019,110.53
113900,0.35,0.58,0.07,0.08488903,0.07711209,1.658217,182.19
114000,0.49,0.45,0.06,0.08581833,0.07750555,1.540614,167.04
114100,0.43,0.5,0.07,0.07548554,0.07811538,1.517816,177.75
114200,0.45,0.51,0.04,0.07296073,0.07732011,0.8242068,149.64
114300,0.4,0.53,0.07,0.07432175,0.07334254,1.418813,195.68
114400,0.51,0.43,0.06,0.0786809,0.08408662,1.131811,153.08
114500,0.43,0.5,0.07,0.09135967,0.09733506,1.383215,158.9
114600,0.38,0.53,0.09,0.08495198,0.08955687,1.924619,180.37
